"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","14","3.560","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","15","1.720","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","16","1.510","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","17","1.240","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","18","0.620","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","19","1.630","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","20","1.530","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","21","2.600","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","22","2.250","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","23","-9999","-1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","24","0.760","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","01","0.550","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","02","0.770","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","03","0.700","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","04","0.480","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","05","1.120","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","06","0.700","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","07","1.490","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","08","1.640","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","09","1.720","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","10","2.800","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","11","2.920","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","12","2.610","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","13","2.490","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","14","3.530","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","15","4.460","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","16","4.430","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","17","4.160","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","18","3.210","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","19","2.890","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","20","3.410","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","21","3.090","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","22","3.360","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","23","3.630","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","09/01/2021","24","3.720","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","01","3.490","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","02","3.850","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","03","3.170","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","04","1.470","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","05","3.060","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","06","3.510","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","07","3.620","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","08","3.030","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","09","2.850","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","10","2.000","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","11","-9999","-1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","12","1.550","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","13","1.700","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","14","2.000","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","15","2.780","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","16","2.940","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","17","2.420","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","18","2.730","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","19","2.620","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","20","2.480","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","21","0.900","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","22","1.040","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","23","1.460","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","10/01/2021","24","1.070","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","01","1.590","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","02","1.430","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","03","0.600","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","04","1.150","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","05","1.020","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","06","1.100","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","07","1.150","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","08","1.440","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","09","1.730","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","10","1.650","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","11","1.500","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","12","1.140","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","13","1.520","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","14","1.280","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","11/01/2021","15","1.820","1"
