"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","23","924.230","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","24","923.960","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","01","923.750","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","02","923.850","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","03","924.260","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","04","924.470","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","05","924.660","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","06","925.160","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","07","925.790","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","08","926.260","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","09","927.080","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","10","927.790","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","11","928.190","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","12","927.890","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","13","927.380","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","14","926.920","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","15","926.820","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","16","926.920","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","17","927.230","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","18","927.610","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","19","927.870","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","20","928.050","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","21","928.110","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","22","927.970","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","23","928.000","1"
"Potenza-S_L_Branca","Pressione","mBar","11/01/2021","24","927.660","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","01","927.350","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","02","927.340","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","03","927.420","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","04","926.920","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","05","926.500","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","06","926.690","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","07","926.850","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","08","927.000","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","09","927.250","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","10","927.660","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","11","927.780","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","12","927.470","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","13","926.820","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","14","926.330","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","15","926.130","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","16","925.970","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","17","925.890","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","18","926.050","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","19","926.220","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","20","926.090","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","21","926.070","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","22","926.190","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","23","926.240","1"
"Potenza-S_L_Branca","Pressione","mBar","12/01/2021","24","926.220","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","01","925.830","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","02","925.890","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","03","925.760","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","04","925.470","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","05","925.640","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","06","925.640","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","07","925.720","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","08","925.790","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","09","926.060","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","10","926.560","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","11","926.920","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","12","926.620","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","13","926.020","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","14","925.530","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","15","925.610","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","16","925.860","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","17","926.280","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","18","927.150","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","19","927.920","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","20","928.830","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","21","929.510","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","22","929.820","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","23","929.880","1"
"Potenza-S_L_Branca","Pressione","mBar","13/01/2021","24","929.610","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","01","929.580","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","02","929.370","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","03","929.360","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","04","928.440","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","05","927.430","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","06","926.770","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","07","926.830","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","08","926.390","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","09","925.700","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","10","925.530","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","11","925.350","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","12","924.320","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","13","923.750","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","14","923.490","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","15","923.270","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","16","923.240","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","17","923.050","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","18","923.190","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","19","923.450","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","20","924.460","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","21","925.080","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","22","925.640","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","23","926.080","1"
"Potenza-S_L_Branca","Pressione","mBar","14/01/2021","24","926.830","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","01","927.370","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","02","927.450","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","03","927.290","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","04","927.120","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","05","926.820","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","06","926.710","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","07","926.820","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","08","927.020","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","09","926.950","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","10","927.170","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","11","927.280","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","12","926.540","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","13","925.530","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","14","925.350","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","15","925.630","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","16","925.710","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","17","925.810","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","18","925.700","1"
"Potenza-S_L_Branca","Pressione","mBar","15/01/2021","19","926.020","1"
