"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Potenza-S_L_Branca","NMHC","ppm","10/01/2021","09","0.190","1"
"Potenza-S_L_Branca","NMHC","ppm","10/01/2021","10","0.190","1"
"Potenza-S_L_Branca","NMHC","ppm","10/01/2021","11","0.190","1"
"Potenza-S_L_Branca","NMHC","ppm","10/01/2021","12","0.200","1"
"Potenza-S_L_Branca","NMHC","ppm","10/01/2021","13","0.200","1"
"Potenza-S_L_Branca","NMHC","ppm","10/01/2021","14","-9999","-1"
"Potenza-S_L_Branca","NMHC","ppm","10/01/2021","15","0.210","1"
"Potenza-S_L_Branca","NMHC","ppm","10/01/2021","16","0.200","1"
"Potenza-S_L_Branca","NMHC","ppm","10/01/2021","17","0.230","1"
"Potenza-S_L_Branca","NMHC","ppm","10/01/2021","18","0.200","1"
"Potenza-S_L_Branca","NMHC","ppm","10/01/2021","19","0.200","1"
"Potenza-S_L_Branca","NMHC","ppm","10/01/2021","20","0.190","1"
"Potenza-S_L_Branca","NMHC","ppm","10/01/2021","21","0.190","1"
"Potenza-S_L_Branca","NMHC","ppm","10/01/2021","22","0.200","1"
"Potenza-S_L_Branca","NMHC","ppm","10/01/2021","23","0.200","1"
"Potenza-S_L_Branca","NMHC","ppm","10/01/2021","24","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","01","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","02","0.170","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","03","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","04","0.190","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","05","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","06","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","07","0.240","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","08","0.540","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","09","0.380","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","10","0.210","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","11","0.210","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","12","0.220","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","13","-9999","-1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","14","0.270","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","15","0.220","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","16","0.210","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","17","0.190","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","18","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","19","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","20","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","21","-9999","-1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","22","0.200","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","23","0.200","1"
"Potenza-S_L_Branca","NMHC","ppm","11/01/2021","24","0.190","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","01","0.190","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","02","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","03","0.170","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","04","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","05","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","06","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","07","0.200","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","08","0.230","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","09","0.190","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","10","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","11","0.210","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","12","0.210","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","13","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","14","0.200","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","15","0.210","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","16","0.190","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","17","0.190","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","18","0.190","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","19","0.170","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","20","-9999","-1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","21","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","22","0.170","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","23","0.170","1"
"Potenza-S_L_Branca","NMHC","ppm","12/01/2021","24","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","01","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","02","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","03","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","04","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","05","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","06","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","07","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","08","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","09","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","10","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","11","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","12","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","13","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","14","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","15","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","16","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","17","0.170","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","18","0.200","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","19","-9999","-1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","20","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","21","0.170","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","22","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","23","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","13/01/2021","24","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","01","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","02","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","03","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","04","0.140","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","05","0.140","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","06","0.130","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","07","0.120","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","08","0.130","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","09","0.140","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","10","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","11","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","12","0.170","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","13","0.170","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","14","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","15","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","16","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","17","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","18","-9999","-1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","19","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","20","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","21","0.190","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","22","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","23","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","14/01/2021","24","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","01","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","02","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","03","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","04","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","05","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","06","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","07","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","08","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","09","0.150","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","10","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","11","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","12","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","13","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","14","0.180","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","15","0.160","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","16","0.170","1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","17","-9999","-1"
"Potenza-S_L_Branca","NMHC","ppm","15/01/2021","18","0.160","1"
