Stazione,Latitudine,Longitudine,Data_Ora,Benzene (µg/m³),CO (mg/m³),Direzione_Vento (°N),Etilbenzene (µg/m³),H2S (µg/m³),Metano (ugC/m³),NMHC (ugC/m³),NO2 (µg/m³),NOx (µg/m³),NO (µg/m³),o-Xilene (µg/m³),O3 (µg/m³),PM10 (µg/m³),PM2-5 (µg/m³),Precipitazione (mm),Pressione (hPa),Radiazione_Globale (W/m²),Radiazione_Netta (W/m²),SO2 (µg/m³),Temperatura (°C),Toluene (µg/m³),Umidità_Relativa (%),Velocità_Vento (m/s),Xilene (µg/m³)
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 01:00,0.21,0.21,347.0,0.04,2.45,1000.98,67.18,7.62,9.88,1.45,0.04,54.89,,,0.0,928.74,0.0,-10.02,4.93,8.83,0.1,76.5,1.56,0.04
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 02:00,0.21,0.22,336.0,0.05,2.56,996.66,65.76,6.4,8.71,1.49,0.04,65.73,,,0.0,928.51,3.42,-17.5,4.39,9.05,0.13,71.27,2.88,0.04
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 03:00,0.21,0.19,274.0,0.04,2.41,986.97,65.16,6.21,8.57,1.52,0.04,62.29,,,0.0,928.25,2.33,-47.25,4.03,8.3,0.14,71.87,1.81,0.04
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 04:00,0.2,0.18,20.0,0.04,2.35,995.01,63.05,5.1,7.23,1.37,0.03,56.14,,,0.0,928.23,0.0,-59.32,1.44,6.4,0.07,80.41,0.96,0.03
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 05:00,0.2,0.16,78.0,0.04,2.33,995.24,62.88,4.77,7.41,1.71,0.04,55.93,,,0.0,928.28,0.0,-54.01,0.89,5.88,0.09,81.62,1.14,0.04
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 06:00,0.2,0.15,121.0,0.04,2.38,1005.55,63.06,5.58,7.97,1.54,0.03,52.0,,,0.0,928.25,0.0,-35.91,3.31,5.92,0.12,83.2,1.38,0.04
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 07:00,0.2,0.16,343.0,0.04,2.45,1020.85,68.62,7.94,10.71,1.78,0.04,45.73,,,0.0,928.36,17.93,-21.59,2.5,5.64,0.07,85.91,1.32,0.04
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 08:00,0.2,0.17,334.0,0.04,2.43,1007.65,63.91,6.22,8.94,1.76,0.04,50.02,,,0.0,928.77,87.02,38.44,3.32,7.02,0.07,82.1,2.35,0.04
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 09:00,0.2,0.17,320.0,0.04,2.41,995.93,63.73,6.77,9.95,2.05,0.04,46.25,,,0.0,929.19,164.37,104.41,3.6,8.21,0.07,76.6,1.57,0.04
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 10:00,-9999.0,0.18,195.0,-9999.0,2.48,1004.89,74.31,-9999.0,-9999.0,-9999.0,-9999.0,52.02,,,0.0,929.47,241.01,159.89,6.31,10.1,-9999.0,69.21,1.54,-9999.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 11:00,-9999.0,0.19,248.0,-9999.0,-9999.0,1010.21,78.22,12.52,18.63,3.95,-9999.0,51.38,,,0.0,929.21,313.49,205.09,2.33,11.8,-9999.0,65.15,1.76,-9999.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 12:00,-9999.0,0.3,104.0,-9999.0,-9999.0,984.52,63.09,6.38,9.88,2.27,-9999.0,71.74,,,0.0,928.91,252.62,169.42,1.69,13.99,-9999.0,55.06,2.16,-9999.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 13:00,-9999.0,-9999.0,99.0,-9999.0,2.25,948.19,59.35,3.78,6.44,1.72,-9999.0,75.51,,,0.0,928.7,137.13,84.52,0.0,13.38,-9999.0,55.74,2.78,-9999.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 14:00,-9999.0,0.14,115.0,-9999.0,2.42,978.54,65.61,4.11,6.95,1.84,-9999.0,75.55,,,0.0,928.57,112.26,66.69,2.16,13.06,-9999.0,57.9,3.31,-9999.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 15:00,-9999.0,0.25,117.0,-9999.0,2.3,995.68,52.41,4.21,6.96,1.78,-9999.0,73.84,,,0.0,928.64,86.15,49.5,2.8,12.82,-9999.0,59.94,3.24,-9999.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 16:00,-9999.0,0.25,41.0,-9999.0,2.44,980.22,63.44,3.99,6.25,1.46,-9999.0,75.59,,,0.0,928.94,74.76,33.29,2.42,12.05,-9999.0,61.65,2.72,-9999.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 17:00,-9999.0,0.23,43.0,-9999.0,2.46,978.44,63.95,3.94,6.13,1.41,-9999.0,75.58,,,0.0,928.94,72.78,31.0,2.24,12.05,-9999.0,61.8,2.55,-9999.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 18:00,-9999.0,0.24,24.0,-9999.0,2.48,978.51,62.52,4.01,6.39,1.54,-9999.0,73.85,,,0.0,928.96,27.96,-0.38,1.87,11.13,-9999.0,65.97,4.33,-9999.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 19:00,-9999.0,0.26,20.0,-9999.0,2.61,979.33,60.41,2.76,5.3,1.65,-9999.0,75.11,,,0.0,929.34,0.0,-16.95,3.69,10.26,-9999.0,70.57,4.61,-9999.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 20:00,0.22,0.26,41.0,0.03,2.57,980.28,61.69,2.86,5.55,1.75,0.02,76.15,,,0.0,929.88,0.0,-23.22,4.18,10.18,0.21,70.03,4.24,2.64
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 21:00,0.19,0.26,89.0,0.03,2.43,981.21,61.55,2.79,5.51,1.76,0.02,76.46,,,0.0,930.37,0.0,-25.32,3.87,9.95,0.23,69.36,2.97,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 22:00,0.19,0.24,70.0,0.03,2.44,980.47,63.27,3.24,6.03,1.81,0.02,76.63,,,0.0,930.4,0.0,-30.73,3.83,9.7,0.09,66.19,2.6,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,13/10/2022 23:00,0.19,0.24,131.0,0.03,2.36,982.97,61.54,3.1,5.96,1.85,0.02,74.94,,,0.0,930.53,0.0,-34.96,3.78,9.27,0.19,67.34,3.04,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 00:00,0.19,0.24,31.0,0.03,2.48,976.72,59.57,3.19,6.03,1.85,0.02,72.8,,,0.0,930.37,0.0,-30.77,3.93,9.26,0.2,68.01,3.73,0.03
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 01:00,0.19,0.23,347.0,0.03,-9999.0,976.55,59.89,2.97,5.81,1.85,0.02,73.4,,,0.0,930.19,0.0,-37.79,4.95,9.25,0.07,66.41,3.09,0.03
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 02:00,0.19,0.22,25.0,0.03,2.51,974.74,61.05,3.05,5.98,1.9,0.02,72.79,,,0.0,929.68,0.0,-42.98,4.75,9.13,0.06,67.2,3.85,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 03:00,0.18,0.23,232.0,0.02,2.55,966.48,60.16,2.9,5.82,1.9,0.02,70.34,,,0.0,929.38,0.0,-31.96,4.8,9.18,0.12,69.04,2.65,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 04:00,0.18,0.26,346.0,0.02,2.57,987.26,54.78,2.84,5.56,1.77,0.02,69.9,,,0.0,929.44,0.0,-32.71,-9999.0,9.12,0.09,71.15,2.89,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 05:00,0.19,0.22,32.0,0.02,2.45,981.53,58.01,2.81,5.59,1.81,0.02,71.66,,,0.0,929.75,0.0,-50.21,6.58,8.31,0.18,71.08,5.48,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 06:00,0.18,0.23,61.0,0.02,2.52,982.67,58.42,2.78,5.67,1.88,0.02,69.05,,,0.0,929.87,0.0,-26.88,4.57,8.35,0.13,71.58,4.17,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 07:00,0.18,0.24,75.0,0.02,2.42,983.71,57.67,3.7,6.56,1.86,0.02,62.77,,,0.0,930.47,23.2,-4.4,2.91,8.65,0.1,71.78,3.85,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 08:00,0.18,0.26,64.0,0.02,2.53,984.12,59.13,3.64,6.57,1.9,0.02,63.26,,,0.0,931.13,70.49,15.78,1.97,8.91,0.16,69.15,4.3,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 09:00,0.18,0.23,95.0,0.02,2.57,984.09,58.43,3.07,5.92,1.85,0.02,66.21,,,0.0,931.42,203.88,111.2,1.51,9.27,0.14,64.819,4.82,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 10:00,0.18,0.23,346.0,0.02,2.52,982.7,58.23,2.78,5.68,1.88,0.01,68.32,,,0.0,931.63,203.12,123.11,0.83,10.05,0.16,59.6,4.12,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 11:00,0.18,0.2,60.0,0.02,2.47,981.12,57.88,2.79,5.62,1.84,0.01,71.19,,,0.0,931.29,51.12,100.99,1.04,10.27,0.16,55.99,4.93,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 12:00,0.18,0.2,330.0,0.02,2.49,981.03,57.29,3.0,5.92,1.9,0.01,72.15,,,0.0,931.59,114.92,95.55,0.11,9.91,0.08,58.79,4.34,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 13:00,0.18,0.19,345.0,0.01,1.9,981.25,58.61,3.09,6.2,2.02,0.01,72.46,,,0.0,931.32,47.01,146.03,0.94,10.78,0.05,53.54,4.18,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 14:00,0.18,0.18,346.0,0.01,1.84,979.33,60.36,3.09,6.03,1.91,0.01,72.63,,,0.0,930.68,52.8,153.9,1.64,10.7,0.05,52.59,5.03,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 15:00,0.18,0.16,22.0,0.01,1.94,980.91,59.63,3.16,5.93,1.8,0.01,73.06,,,0.0,930.68,122.84,72.18,1.54,10.53,0.05,51.76,4.8,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 16:00,0.18,0.14,348.0,0.01,1.8,978.91,60.43,3.15,6.19,1.98,0.01,74.26,,,0.0,930.45,71.14,45.13,1.43,10.63,0.05,47.43,4.17,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 17:00,0.18,0.13,346.0,0.01,1.91,979.33,58.52,3.35,6.2,1.85,0.01,74.51,,,0.0,930.58,70.11,-11.58,1.2,9.46,0.05,51.55,3.83,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 18:00,0.18,-9999.0,346.0,0.02,1.95,980.68,58.13,3.62,6.42,1.81,0.02,73.4,,,0.0,931.01,2.29,-38.82,0.84,8.08,0.28,57.73,3.73,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 19:00,0.18,0.24,329.0,0.02,2.09,982.82,59.74,3.02,5.81,1.81,0.02,73.59,,,0.0,930.86,0.0,-51.33,1.52,6.97,0.2,59.51,3.78,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 20:00,0.18,0.2,178.0,0.02,1.9,984.89,59.15,3.2,5.76,1.66,0.02,71.55,,,0.0,931.09,0.0,-49.28,1.42,6.31,0.06,62.5,2.59,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 21:00,0.19,0.21,167.0,0.02,1.8,985.55,57.49,3.07,5.53,1.6,0.02,69.74,,,0.0,930.64,0.0,-59.66,0.32,5.56,0.06,66.16,2.64,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 22:00,0.25,0.21,190.0,0.02,1.89,-9999.0,-9999.0,3.13,5.87,1.78,0.02,69.43,,,0.0,930.28,0.0,-56.98,0.5,6.24,0.06,65.98,3.22,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,14/10/2022 23:00,0.19,0.22,330.0,0.03,1.91,965.17,62.07,3.14,5.49,1.52,0.02,69.55,,,0.0,929.84,0.0,-60.78,1.85,6.62,0.06,61.99,4.8,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 00:00,0.19,0.2,345.0,0.03,2.009,963.66,60.11,3.23,5.9,1.73,0.02,69.27,,,0.0,929.32,0.0,-60.76,2.61,6.54,0.06,61.67,4.28,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 01:00,0.19,0.2,143.0,0.02,1.82,967.08,63.03,3.37,5.86,1.62,0.02,68.41,,,0.0,929.07,0.0,-62.2,1.17,6.06,0.06,62.82,2.51,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 02:00,0.26,0.2,337.0,0.03,2.009,964.58,64.239,3.65,6.35,1.75,0.02,70.42,,,0.0,928.35,0.0,-63.18,1.53,6.23,0.06,58.88,6.19,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 03:00,0.25,0.17,343.0,0.03,2.05,952.82,65.76,3.43,5.99,1.66,0.03,72.3,,,0.0,927.36,0.0,-61.86,5.1,6.06,0.14,58.04,7.86,0.03
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 04:00,0.23,0.17,346.0,0.03,1.9,963.98,68.12,3.33,5.84,1.63,0.03,73.42,,,0.0,926.38,0.0,-60.67,6.43,5.96,0.14,59.33,9.48,0.03
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 05:00,0.16,0.24,347.0,0.0,1.15,951.06,66.5,2.5,5.16,1.73,0.0,74.03,,,0.0,926.26,0.0,-59.31,4.58,5.89,0.21,60.86,10.14,0.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 06:00,0.15,0.34,346.0,0.0,1.25,948.95,66.89,1.71,4.55,1.84,0.0,76.26,,,0.0,925.83,0.0,-57.07,5.35,5.97,0.24,60.61,10.23,0.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 07:00,0.16,0.32,345.0,0.0,1.24,956.34,65.41,1.98,4.63,1.72,0.0,76.27,,,0.0,926.08,20.08,-38.05,6.04,6.11,0.28,59.69,9.42,0.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 08:00,0.16,0.29,344.0,0.0,1.45,955.25,66.61,2.17,4.76,1.68,0.0,77.55,,,0.0,925.83,115.0,56.7,6.77,6.81,0.03,55.28,12.46,0.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 09:00,0.16,0.29,344.0,0.0,1.43,956.65,67.39,2.76,5.79,1.97,0.0,78.25,,,0.0,925.79,314.8,166.35,6.04,7.97,0.13,51.2,11.91,0.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 10:00,0.15,0.3,338.0,0.0,1.47,956.55,67.02,2.68,5.39,1.76,0.0,79.25,,,0.0,925.75,441.69,233.2,6.23,9.26,0.02,47.39,11.2,0.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 11:00,0.18,0.24,335.0,0.01,1.89,957.88,67.13,3.09,5.87,1.81,0.01,78.25,,,0.0,926.1,163.67,296.04,4.4,10.56,0.17,45.41,8.22,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 12:00,0.18,0.15,346.0,0.02,1.75,959.31,68.69,4.18,7.18,1.94,0.01,75.96,,,0.0,926.06,76.19,260.269,6.13,11.17,0.05,46.06,7.69,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 13:00,0.18,0.14,346.0,0.01,2.16,962.65,69.64,4.15,7.2,1.97,0.01,79.04,,,0.0,925.95,198.43,190.79,6.84,11.66,0.05,44.08,6.74,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 14:00,0.34,0.13,347.0,0.01,2.37,961.06,69.6,4.34,7.16,1.82,0.01,79.76,,,0.0,925.88,102.03,80.43,6.86,10.72,0.21,46.02,6.84,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 15:00,0.28,0.13,347.0,0.02,2.37,963.61,69.99,4.0,7.07,1.99,0.02,80.28,,,0.0,925.92,61.58,68.35,6.89,10.91,0.09,45.57,5.79,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 16:00,0.18,0.16,348.0,0.01,2.17,960.4,66.43,4.08,6.87,1.81,0.01,76.47,,,0.0,925.87,92.02,35.27,6.18,10.85,0.07,50.65,5.55,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 17:00,0.18,0.18,346.0,0.02,2.21,990.48,62.15,4.06,6.93,1.86,0.02,73.56,,,0.0,925.91,49.06,-34.19,6.33,9.66,0.05,57.1,6.71,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 18:00,0.17,0.22,348.0,0.01,1.89,991.96,63.19,3.96,6.63,1.73,0.01,72.35,,,0.0,925.94,3.56,-43.87,7.1,8.51,0.18,62.9,7.9,0.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 19:00,0.16,0.38,347.0,0.0,1.78,991.02,62.7,3.47,6.56,2.01,0.0,72.11,,,0.0,926.55,0.0,-15.44,5.72,8.57,0.03,63.95,7.4,0.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 20:00,0.18,0.3,277.0,0.02,2.36,996.3,66.12,5.61,8.5,1.87,0.02,67.73,,,0.0,927.31,0.0,-5.46,3.6,8.34,0.17,65.04,2.45,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 21:00,0.36,0.28,238.0,0.02,2.26,1002.89,65.59,5.62,8.56,1.9,0.02,65.43,,,0.0,927.79,0.0,-3.67,3.48,8.109,0.19,68.57,1.76,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 22:00,0.25,0.28,289.0,0.02,2.29,997.4,63.03,3.69,6.76,1.99,0.02,73.79,,,0.0,928.13,3.7,-5.23,2.98,8.91,0.05,69.25,3.95,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,15/10/2022 23:00,0.18,0.3,281.0,0.02,2.48,1002.92,64.14,4.21,7.17,1.92,0.02,71.23,,,0.0,928.2,0.0,-8.55,2.91,8.58,0.05,69.7,3.4,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 00:00,0.27,0.32,289.0,0.02,2.22,1004.88,64.72,4.06,6.83,1.8,0.02,69.09,,,0.0,928.21,0.0,-2.48,3.53,8.41,0.14,69.09,3.14,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 01:00,0.23,0.3,282.0,0.02,2.23,993.74,63.54,3.85,7.1,2.11,0.02,70.81,,,0.0,928.24,0.0,-1.2,3.79,8.3,0.06,69.38,4.01,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 02:00,0.18,0.32,285.0,0.02,2.29,996.62,63.48,3.96,6.99,1.97,0.02,69.11,,,0.0,928.27,0.0,-1.99,3.32,8.189,0.06,72.13,2.57,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 03:00,0.18,0.33,195.0,0.02,2.45,983.14,63.62,4.99,8.09,2.01,0.02,62.38,,,0.0,927.93,0.0,-21.93,4.66,7.93,0.16,74.25,1.55,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 04:00,0.18,0.35,347.0,0.02,2.44,993.36,63.71,4.86,7.79,1.9,0.02,62.77,,,0.0,928.04,0.0,-13.88,4.72,7.7,0.18,75.48,1.86,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 05:00,0.18,0.36,263.0,0.02,2.31,998.57,63.73,4.68,7.74,1.98,0.02,60.72,,,0.0,928.3,0.0,-2.94,4.44,8.189,0.23,74.59,1.64,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 06:00,0.18,0.38,305.0,0.02,2.48,1007.34,65.84,4.48,7.45,1.93,0.02,55.56,,,0.0,928.71,0.0,-3.81,5.46,7.93,0.17,77.13,1.69,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 07:00,0.24,0.38,63.0,0.02,2.34,1000.97,64.09,6.12,9.9,2.44,0.02,54.3,,,0.0,929.09,6.13,3.67,3.59,8.08,0.05,76.74,1.09,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 08:00,0.34,0.39,281.0,0.02,2.16,1001.16,64.69,4.76,7.77,1.95,0.02,60.03,,,0.0,929.55,80.88,53.19,3.24,9.06,0.05,72.27,1.67,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 09:00,0.25,0.4,248.0,0.01,2.31,1003.48,64.95,5.58,9.41,2.48,0.01,61.31,,,0.0,930.17,168.81,118.43,3.52,10.28,0.05,68.32,1.36,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 10:00,0.17,0.45,248.0,0.01,2.09,999.38,66.3,5.17,8.41,2.1,0.01,63.13,,,0.0,930.68,100.67,77.24,2.58,10.77,0.09,68.73,1.7,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,,,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 12:00,0.18,0.46,247.0,0.01,2.39,999.42,64.05,5.05,8.32,2.12,0.01,63.7,,,0.0,931.04,157.53,106.93,2.6,11.89,0.35,66.06,2.23,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 13:00,0.17,0.47,266.0,0.01,2.05,998.61,64.16,4.75,8.06,2.15,0.01,65.13,,,0.0,930.93,125.36,82.33,2.52,11.99,0.25,65.7,2.72,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 14:00,0.17,0.49,288.0,0.01,2.05,996.62,63.28,4.21,7.3,2.01,0.01,65.65,,,0.0,930.8,123.03,79.46,2.78,12.3,0.17,65.33,2.66,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 15:00,0.18,0.49,270.0,0.01,1.94,999.51,64.14,4.16,7.34,2.06,0.01,64.3,,,0.0,930.77,115.34,74.73,2.64,12.74,0.16,65.239,1.75,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 16:00,0.17,0.51,196.0,0.01,2.0,997.5,63.65,-9999.0,-9999.0,-9999.0,0.01,63.1,,,0.0,930.92,66.67,36.77,2.57,12.89,0.26,65.01,1.78,0.0
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 17:00,0.18,0.52,348.0,0.01,2.0,998.92,63.88,-9999.0,-9999.0,-9999.0,0.01,60.17,,,0.0,931.07,22.92,5.49,2.95,12.2,0.26,68.14,1.92,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 18:00,0.18,0.34,285.0,0.01,2.04,1019.22,67.59,-9999.0,-9999.0,-9999.0,0.01,52.53,,,0.0,931.65,7.17,-6.18,3.46,11.42,0.05,74.29,1.23,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 19:00,0.18,0.32,63.0,0.02,1.95,1025.089,69.09,-9999.0,-9999.0,-9999.0,0.01,47.99,,,0.0,932.21,6.05,-5.89,3.37,10.89,0.26,77.0,1.07,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 20:00,0.18,0.33,179.0,0.01,2.13,1015.98,66.64,-9999.0,-9999.0,-9999.0,0.01,48.04,,,0.0,932.62,6.96,-5.08,3.13,10.71,0.26,77.61,1.77,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 21:00,0.47,0.35,132.0,0.02,2.09,1015.48,67.23,-9999.0,-9999.0,-9999.0,0.02,46.65,,,0.0,932.82,8.81,-5.31,3.37,10.55,0.1,78.29,1.26,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 22:00,0.25,0.35,95.0,0.02,1.83,1013.69,67.93,-9999.0,-9999.0,-9999.0,0.02,49.09,,,0.0,932.77,5.25,-9.6,3.66,10.35,0.46,78.63,2.029,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,16/10/2022 23:00,0.18,0.33,346.0,0.02,2.029,1009.59,64.55,-9999.0,-9999.0,-9999.0,0.02,53.85,,,0.0,932.79,0.0,-28.13,3.7,10.02,0.49,76.46,1.68,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,17/10/2022 00:00,0.18,-9999.0,320.0,0.02,2.05,1009.83,64.989,-9999.0,-9999.0,-9999.0,0.02,64.56,,,0.0,932.8,0.0,-41.89,4.37,9.58,0.16,74.25,1.69,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,17/10/2022 01:00,0.18,0.26,198.0,0.02,2.029,1011.5,64.51,-9999.0,-9999.0,-9999.0,0.02,61.15,,,0.0,932.91,0.09,-4.12,4.66,9.5,0.16,77.03,1.59,0.02
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,17/10/2022 02:00,0.18,0.31,41.0,0.02,1.93,1029.25,66.72,-9999.0,-9999.0,-9999.0,0.02,51.18,,,0.0,933.02,0.0,-2.26,3.66,9.3,0.18,79.72,0.83,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,17/10/2022 03:00,0.18,0.31,71.0,0.02,1.98,1012.08,64.37,-9999.0,-9999.0,-9999.0,0.02,47.51,,,0.0,932.94,0.0,-2.38,3.39,9.35,0.32,80.98,1.12,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,17/10/2022 04:00,0.18,0.32,80.0,0.02,2.05,1019.4,57.62,-9999.0,-9999.0,-9999.0,0.02,47.2,,,0.0,932.76,0.0,-2.26,3.65,9.37,0.44,81.23,0.91,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,17/10/2022 05:00,0.18,0.33,290.0,0.02,2.02,1022.01,58.45,-9999.0,-9999.0,-9999.0,0.02,46.23,,,0.0,932.73,0.0,-2.59,3.69,9.34,0.11,81.98,0.88,0.01
Viggiano_Costa_Molina_Sud1,40.313888,15.904444,17/10/2022 06:00,0.28,0.33,72.0,0.02,2.19,1000.46,56.33,-9999.0,-9999.0,-9999.0,0.02,55.57,,,0.0,932.73,0.0,-2.18,4.18,9.5,0.09,81.4,1.19,0.01
