Stazione,Latitudine,Longitudine,Data_Ora,Benzene (µg/m³),CO (mg/m³),Direzione_Vento (°N),Etilbenzene (µg/m³),m-Xilene (µg/m³),Metano (ppm),NMHC (ppm),NO2 (µg/m³),NOx (ppb),NO (ppb),o-Xilene (µg/m³),O3 (µg/m³),p-Xilene (µg/m³),Precipitazione (mm),Pressione (mBar),Radiazione_Globale (W/m²),SO2 (µg/m³),Temperatura (°C),Toluene (µg/m³),Umidità_Relativa (%),Velocità_Vento (m/s)
La_Martella,40.686388,16.546944,19/05/2021 13:00,0.28,0.3,306.0,0.02,0.01,1.9,0.07,5.31,2.76,0.06,0.02,88.51,0.03,0.0,981.77,1014.32,2.92,24.3,0.41,41.81,5.22
La_Martella,40.686388,16.546944,19/05/2021 14:00,0.21,0.26,309.0,0.01,0.02,1.89,0.07,5.19,2.7,0.06,0.01,89.54,0.03,0.0,981.21,951.81,2.69,24.83,0.11,37.73,5.42
La_Martella,40.686388,16.546944,19/05/2021 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,19/05/2021 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,19/05/2021 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,19/05/2021 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,19/05/2021 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,19/05/2021 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,19/05/2021 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,19/05/2021 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,19/05/2021 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,20/05/2021 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,20/05/2021 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,20/05/2021 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,20/05/2021 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,20/05/2021 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,20/05/2021 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,20/05/2021 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,20/05/2021 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,20/05/2021 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,20/05/2021 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,20/05/2021 10:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,20/05/2021 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,20/05/2021 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
La_Martella,40.686388,16.546944,20/05/2021 13:00,0.05,0.28,358.0,0.01,0.01,1.96,0.08,6.28,3.58,0.32,0.01,93.77,0.01,0.6,985.04,724.0,2.09,16.65,0.01,74.49,4.8
La_Martella,40.686388,16.546944,20/05/2021 14:00,0.14,0.27,357.0,0.01,0.01,1.97,0.07,6.56,3.57,0.17,0.01,99.47,0.01,0.0,985.0,874.69,1.86,18.87,0.07,50.68,6.16
La_Martella,40.686388,16.546944,20/05/2021 15:00,0.26,-9999.0,357.0,0.01,0.01,1.97,0.07,6.11,3.28,0.13,0.01,101.08,0.01,0.0,985.01,742.69,1.88,19.35,0.02,43.3,6.35
La_Martella,40.686388,16.546944,20/05/2021 16:00,0.27,0.3,358.0,0.01,0.01,1.97,0.08,5.81,3.02,0.06,0.01,102.26,0.01,0.0,985.38,651.03,2.27,18.93,0.02,43.49,6.59
La_Martella,40.686388,16.546944,20/05/2021 17:00,0.29,0.31,359.0,0.01,0.01,1.97,0.08,6.01,3.09,0.05,0.01,102.17,0.01,0.0,985.51,493.62,1.46,18.49,0.02,44.69,6.61
La_Martella,40.686388,16.546944,20/05/2021 18:00,0.27,0.32,2.0,0.01,0.01,1.97,0.08,5.75,3.08,0.12,0.01,-9999.0,0.01,0.0,985.69,282.12,2.03,17.9,0.02,40.67,6.2
La_Martella,40.686388,16.546944,20/05/2021 19:00,0.61,0.29,3.0,0.01,0.01,1.97,0.08,5.61,2.9,0.08,0.01,101.93,0.01,0.0,986.63,81.89,1.98,16.21,0.09,48.15,5.21
La_Martella,40.686388,16.546944,20/05/2021 20:00,0.29,0.26,359.0,0.01,0.01,1.98,0.08,6.02,3.21,0.11,0.01,98.57,0.01,0.0,987.22,0.81,1.42,14.53,0.02,55.61,3.75
La_Martella,40.686388,16.546944,20/05/2021 21:00,0.27,0.28,347.0,0.02,0.01,1.98,0.08,5.88,3.01,0.04,0.02,95.64,0.02,0.0,987.85,0.14,2.11,13.46,0.02,60.36,3.81
La_Martella,40.686388,16.546944,20/05/2021 22:00,0.27,0.29,344.0,0.02,0.01,1.98,0.08,5.91,3.13,0.08,0.01,92.38,0.01,0.0,988.49,0.14,2.41,12.72,0.04,69.15,5.01
La_Martella,40.686388,16.546944,20/05/2021 23:00,0.29,0.31,346.0,0.01,0.01,1.98,0.07,6.26,3.27,0.08,0.01,91.84,0.01,0.0,988.8,0.16,2.32,12.43,0.06,72.87,5.18
La_Martella,40.686388,16.546944,21/05/2021 00:00,0.3,0.3,337.0,0.01,0.01,1.99,0.07,5.59,2.95,0.09,0.01,88.69,0.01,0.0,989.07,0.16,2.38,11.49,0.07,74.31,4.3
La_Martella,40.686388,16.546944,21/05/2021 01:00,0.29,0.3,337.0,0.01,0.01,1.99,0.07,5.74,3.04,0.1,0.01,89.13,0.01,0.0,989.09,0.15,2.2,11.27,0.06,73.38,4.41
La_Martella,40.686388,16.546944,21/05/2021 02:00,0.3,0.3,338.0,0.01,0.01,1.99,0.07,5.53,2.79,0.04,0.01,91.6,0.01,0.0,989.05,0.16,2.02,11.41,0.21,71.77,4.59
La_Martella,40.686388,16.546944,21/05/2021 03:00,0.29,0.3,346.0,0.01,0.01,1.99,0.07,5.3,2.72,0.06,0.01,92.17,0.01,0.0,989.03,0.15,2.15,11.46,0.1,68.85,4.33
La_Martella,40.686388,16.546944,21/05/2021 04:00,0.27,0.31,329.0,0.03,0.01,1.99,0.07,5.12,2.67,0.07,0.01,90.56,0.02,0.0,988.94,0.15,1.27,11.04,0.02,69.19,3.63
La_Martella,40.686388,16.546944,21/05/2021 05:00,0.27,0.3,310.0,0.02,0.01,2.009,0.07,5.47,2.86,0.07,0.01,83.01,0.01,0.0,989.33,4.41,0.94,9.64,0.02,78.5,2.53
La_Martella,40.686388,16.546944,21/05/2021 06:00,0.3,0.28,305.0,0.02,0.01,2.029,0.07,6.13,3.29,0.13,0.03,78.63,0.02,0.0,989.84,119.2,2.41,10.12,0.02,78.07,1.9
La_Martella,40.686388,16.546944,21/05/2021 07:00,0.46,0.3,329.0,0.01,0.01,1.99,0.08,5.82,3.08,0.1,0.01,89.82,0.01,0.0,989.88,346.12,2.01,13.84,0.08,57.41,4.27
La_Martella,40.686388,16.546944,21/05/2021 08:00,0.45,0.31,345.0,0.02,0.02,1.98,0.08,6.1,3.36,0.18,0.01,92.32,0.01,0.0,989.88,546.48,1.33,16.52,0.05,49.91,3.96
La_Martella,40.686388,16.546944,21/05/2021 09:00,0.42,0.29,8.0,0.01,0.01,1.98,0.08,5.27,2.84,0.13,0.01,100.37,0.01,0.0,989.99,735.08,1.24,18.45,0.07,42.11,5.12
La_Martella,40.686388,16.546944,21/05/2021 10:00,0.58,0.25,6.0,0.01,0.01,1.97,0.1,5.77,3.13,0.15,0.01,103.52,0.01,0.0,990.19,881.29,1.42,19.56,0.02,37.83,4.4
La_Martella,40.686388,16.546944,21/05/2021 11:00,0.52,0.26,5.0,0.01,0.01,1.96,0.11,5.83,3.16,0.14,0.01,106.85,0.01,0.0,990.24,977.65,2.11,20.82,0.05,34.71,3.5
La_Martella,40.686388,16.546944,21/05/2021 12:00,0.53,0.26,6.0,0.01,0.01,1.95,0.13,5.83,3.17,0.14,0.01,107.62,0.01,0.0,989.83,893.34,2.43,21.81,0.02,32.2,3.28
La_Martella,40.686388,16.546944,21/05/2021 13:00,0.52,0.28,359.0,0.01,0.02,1.93,0.16,6.84,3.86,0.29,0.01,108.85,0.02,0.0,989.45,981.58,2.35,22.86,0.01,28.07,2.68
La_Martella,40.686388,16.546944,21/05/2021 14:00,0.45,0.29,296.0,0.02,0.01,1.92,0.36,6.14,3.32,0.15,0.01,110.12,0.01,0.0,989.15,940.96,2.42,23.84,0.02,25.89,2.51
La_Martella,40.686388,16.546944,21/05/2021 15:00,0.36,0.27,2.0,0.01,0.01,1.92,0.47,6.06,3.2,0.11,0.01,110.69,0.01,0.2,988.46,837.97,2.12,24.34,0.03,25.06,2.009
La_Martella,40.686388,16.546944,21/05/2021 16:00,0.34,-9999.0,338.0,0.02,0.02,1.94,0.52,8.17,4.99,0.75,0.02,-9999.0,0.02,0.0,988.08,676.17,3.52,24.62,0.03,24.29,2.13
La_Martella,40.686388,16.546944,21/05/2021 17:00,0.32,0.64,358.0,0.01,0.02,1.91,0.55,7.85,4.9,0.83,0.02,104.66,0.02,0.0,987.72,498.29,1.04,24.44,0.12,21.99,1.72
La_Martella,40.686388,16.546944,21/05/2021 18:00,0.15,0.29,173.0,0.01,0.04,1.92,0.58,7.81,5.02,0.95,0.02,108.36,0.01,0.0,987.59,271.45,0.7,22.78,0.02,28.33,4.36
La_Martella,40.686388,16.546944,21/05/2021 19:00,0.5,0.28,160.0,0.02,0.01,1.92,0.58,8.01,4.68,0.5,0.01,110.58,0.02,0.0,987.93,76.1,0.93,20.49,0.29,35.64,3.13
La_Martella,40.686388,16.546944,21/05/2021 20:00,0.57,0.29,164.0,0.01,0.01,1.94,0.54,10.7,6.53,0.93,0.01,102.68,0.01,0.0,987.95,0.7,0.88,18.52,0.3,41.07,1.71
La_Martella,40.686388,16.546944,21/05/2021 21:00,0.61,0.37,80.0,0.01,0.02,1.96,0.54,17.42,9.97,0.89,0.01,85.52,0.02,0.0,988.55,0.11,0.73,15.7,0.45,49.14,1.34
La_Martella,40.686388,16.546944,21/05/2021 22:00,0.95,0.33,106.0,0.12,0.01,1.97,0.46,11.4,6.13,0.22,0.01,89.35,0.02,0.0,988.84,0.1,0.62,14.53,0.86,54.91,1.4
La_Martella,40.686388,16.546944,21/05/2021 23:00,0.74,0.31,355.0,0.01,0.01,1.99,0.36,8.51,4.52,0.12,0.01,83.17,0.01,0.0,988.36,0.12,1.04,13.47,0.44,60.53,0.83
La_Martella,40.686388,16.546944,22/05/2021 00:00,0.87,0.31,5.0,0.02,0.01,1.99,0.37,7.02,3.63,0.05,0.01,74.22,0.01,0.0,988.27,0.15,1.26,12.03,0.57,69.68,0.83
La_Martella,40.686388,16.546944,22/05/2021 01:00,0.92,0.34,348.0,0.01,0.01,1.98,0.27,7.14,3.58,0.04,0.01,74.06,0.01,0.0,987.8,0.16,1.76,11.84,0.53,74.27,0.52
La_Martella,40.686388,16.546944,22/05/2021 02:00,0.95,0.32,50.0,0.01,0.01,1.98,0.17,7.02,3.72,0.15,0.01,66.78,0.02,0.0,987.32,0.15,2.12,10.4,0.49,83.68,1.05
La_Martella,40.686388,16.546944,22/05/2021 03:00,0.57,0.32,51.0,0.01,0.02,2.0,0.15,7.08,3.59,0.03,0.01,57.72,0.01,0.0,986.82,0.15,1.96,9.03,0.26,90.64,1.21
La_Martella,40.686388,16.546944,22/05/2021 04:00,1.13,0.33,51.0,0.01,0.01,2.009,0.14,8.52,4.44,0.07,0.01,53.53,0.01,0.0,986.7,0.18,2.32,8.47,0.31,93.67,2.17
La_Martella,40.686388,16.546944,22/05/2021 05:00,1.94,0.34,49.0,0.01,0.01,2.06,0.13,8.95,4.67,0.07,0.02,54.06,0.01,0.0,986.55,6.14,3.21,8.39,0.36,94.69,2.3
La_Martella,40.686388,16.546944,22/05/2021 06:00,2.32,0.33,58.0,0.01,0.01,2.1,0.14,8.49,4.85,0.42,0.01,50.33,0.01,0.0,986.85,141.82,1.95,10.05,0.35,89.23,2.14
La_Martella,40.686388,16.546944,22/05/2021 07:00,1.37,0.34,55.0,0.01,0.01,2.07,0.17,13.37,8.29,1.3,0.01,61.14,0.01,0.0,986.95,335.61,0.33,14.21,0.43,71.42,1.18
La_Martella,40.686388,16.546944,22/05/2021 08:00,1.23,0.34,190.0,0.01,0.01,1.99,0.4,16.16,10.98,2.53,0.01,73.41,0.01,0.0,987.44,475.45,1.79,15.86,0.56,63.42,1.29
La_Martella,40.686388,16.546944,22/05/2021 09:00,0.89,0.33,184.0,0.01,0.01,1.95,0.46,10.72,6.96,1.36,0.01,91.62,0.02,0.0,987.63,566.06,2.73,18.09,0.74,45.73,2.23
La_Martella,40.686388,16.546944,22/05/2021 10:00,0.68,0.32,182.0,0.01,0.01,1.93,0.48,8.99,6.0,1.3,0.01,101.09,0.02,0.0,987.43,904.76,1.38,20.55,0.17,36.48,3.18
La_Martella,40.686388,16.546944,22/05/2021 11:00,0.54,0.3,195.0,0.01,0.02,1.92,0.52,7.71,4.85,0.82,0.01,107.4,0.01,0.0,987.17,1000.63,1.95,22.53,0.21,33.32,3.71
La_Martella,40.686388,16.546944,22/05/2021 12:00,0.52,0.3,178.0,0.01,0.02,1.9,0.55,9.59,6.12,1.1,0.02,112.3,0.01,0.0,986.78,979.77,2.05,24.25,0.1,30.35,3.3
La_Martella,40.686388,16.546944,22/05/2021 13:00,0.58,0.31,184.0,0.01,0.02,1.9,0.62,9.34,5.87,1.0,0.02,110.66,0.01,0.0,986.49,888.4,2.87,23.96,0.15,36.61,4.27
La_Martella,40.686388,16.546944,22/05/2021 14:00,0.39,0.33,176.0,0.01,0.01,1.89,0.6,6.92,3.82,0.23,0.01,111.21,0.01,0.0,986.35,599.33,3.06,22.57,0.26,39.47,5.05
La_Martella,40.686388,16.546944,22/05/2021 15:00,0.39,0.33,168.0,0.01,0.01,1.89,0.59,5.71,2.98,0.08,0.02,112.62,0.01,0.0,986.07,804.89,3.26,22.81,0.18,37.45,5.0
La_Martella,40.686388,16.546944,22/05/2021 16:00,0.47,0.29,168.0,0.01,0.02,1.89,0.6,6.11,3.42,0.26,0.01,-9999.0,0.01,0.0,985.58,686.18,3.54,23.0,0.02,35.15,5.23
La_Martella,40.686388,16.546944,22/05/2021 17:00,0.41,0.29,171.0,0.01,0.01,1.86,0.67,6.24,3.45,0.21,0.01,121.5,0.01,0.0,985.52,464.48,3.78,22.2,0.06,42.57,4.93
La_Martella,40.686388,16.546944,22/05/2021 18:00,0.32,0.32,174.0,0.01,0.01,1.84,0.69,6.54,3.45,0.1,0.01,118.41,0.02,0.0,985.62,239.84,2.68,21.11,0.02,53.98,3.9
La_Martella,40.686388,16.546944,22/05/2021 19:00,0.38,0.32,177.0,0.01,0.01,1.88,0.7,7.9,4.27,0.19,0.02,108.92,0.02,0.0,985.94,64.06,2.84,19.2,0.1,67.12,2.55
La_Martella,40.686388,16.546944,22/05/2021 20:00,0.4,0.31,188.0,0.03,0.02,1.9,0.68,8.92,4.72,0.13,0.02,100.08,0.02,0.0,986.17,0.58,3.38,17.18,0.11,80.8,1.33
La_Martella,40.686388,16.546944,22/05/2021 21:00,0.45,0.3,213.0,0.03,0.02,1.91,0.63,8.23,4.38,0.13,0.01,87.18,0.02,0.0,986.57,0.14,2.77,15.65,0.25,90.65,1.22
La_Martella,40.686388,16.546944,22/05/2021 22:00,0.37,0.28,213.0,0.01,0.02,1.91,0.63,7.98,4.09,0.09,0.01,79.3,0.02,0.0,986.62,0.15,2.67,14.7,0.49,99.51,0.85
La_Martella,40.686388,16.546944,22/05/2021 23:00,0.36,0.29,12.0,0.02,0.01,1.92,0.58,7.71,4.09,0.15,0.01,59.39,0.02,0.0,986.43,0.19,1.63,13.54,0.44,99.59,0.45
La_Martella,40.686388,16.546944,23/05/2021 00:00,0.43,0.28,67.0,0.02,0.02,1.93,0.55,6.93,3.34,0.02,0.01,52.79,0.04,0.0,986.38,0.24,2.43,12.96,0.27,99.59,0.76
La_Martella,40.686388,16.546944,23/05/2021 01:00,0.55,0.31,48.0,0.01,0.01,1.96,0.56,7.77,3.88,0.02,0.01,55.51,0.01,0.0,986.16,0.37,3.03,12.85,0.49,99.6,0.85
La_Martella,40.686388,16.546944,23/05/2021 02:00,0.8,0.33,36.0,0.01,0.01,1.98,0.55,7.79,3.85,0.01,0.01,51.61,0.01,0.0,985.89,0.63,2.77,12.72,0.22,99.61,0.6
La_Martella,40.686388,16.546944,23/05/2021 03:00,0.9,0.31,6.0,0.01,0.01,1.96,0.55,6.51,3.2,0.02,0.01,54.72,0.01,0.0,985.96,0.69,2.6,12.92,0.25,99.6,0.64
La_Martella,40.686388,16.546944,23/05/2021 04:00,0.76,0.31,110.0,0.01,0.01,1.95,0.55,6.36,3.04,0.01,0.01,66.41,0.01,0.0,985.88,1.38,3.53,13.55,0.21,99.6,0.11
La_Martella,40.686388,16.546944,23/05/2021 05:00,0.63,0.31,60.0,0.02,0.01,1.95,0.57,6.0,2.95,0.02,0.01,62.33,0.01,0.0,986.11,4.72,2.78,13.73,0.33,99.59,0.81
La_Martella,40.686388,16.546944,23/05/2021 06:00,0.57,0.28,185.0,0.01,0.01,1.94,0.56,6.83,3.42,0.03,0.02,79.76,0.01,0.0,986.89,41.2,2.09,15.1,0.37,99.59,0.62
La_Martella,40.686388,16.546944,23/05/2021 07:00,0.43,0.28,169.0,0.02,0.02,1.92,0.58,6.22,2.93,0.01,0.01,88.8,0.01,0.0,987.09,147.58,2.81,15.92,0.26,99.28,1.46
La_Martella,40.686388,16.546944,23/05/2021 08:00,0.37,0.3,190.0,0.01,0.02,1.91,0.6,6.38,3.34,0.11,0.01,91.33,0.01,0.0,987.45,426.15,2.62,17.53,0.22,90.93,2.12
La_Martella,40.686388,16.546944,23/05/2021 09:00,0.44,0.3,185.0,0.02,0.01,1.9,0.64,6.29,3.14,0.03,0.01,94.17,0.01,0.0,986.84,688.94,2.74,19.79,0.11,76.5,2.8
La_Martella,40.686388,16.546944,23/05/2021 10:00,0.36,0.29,196.0,0.01,0.02,1.84,0.67,6.24,3.34,0.13,0.01,95.54,0.01,0.0,986.69,839.88,2.82,21.81,0.06,67.08,3.03
La_Martella,40.686388,16.546944,23/05/2021 11:00,0.35,0.3,195.0,0.01,0.02,1.81,0.71,6.3,3.48,0.27,0.01,94.26,0.01,0.0,986.71,903.26,3.29,23.59,0.09,61.96,2.96
La_Martella,40.686388,16.546944,23/05/2021 12:00,0.38,0.3,192.0,0.01,0.02,1.87,0.74,6.34,3.39,0.17,0.01,95.54,0.01,0.0,986.64,886.14,3.39,24.95,0.22,57.58,3.25
La_Martella,40.686388,16.546944,23/05/2021 13:00,0.33,0.31,189.0,0.01,0.01,1.83,0.76,6.16,3.15,0.06,0.01,94.92,0.01,0.0,986.38,970.93,3.15,26.19,0.11,54.73,3.14
La_Martella,40.686388,16.546944,23/05/2021 14:00,0.3,0.31,190.0,0.01,0.01,1.85,0.77,6.07,3.0,0.03,0.01,93.91,0.01,0.0,985.95,854.97,3.48,26.65,0.22,53.58,4.36
La_Martella,40.686388,16.546944,23/05/2021 15:00,0.3,0.31,188.0,0.01,0.01,1.87,0.77,5.96,2.87,0.01,0.01,-9999.0,0.01,0.0,985.89,799.21,3.5,26.11,0.1,51.91,5.03
La_Martella,40.686388,16.546944,23/05/2021 16:00,0.33,0.3,183.0,0.01,0.01,1.87,0.75,5.93,2.93,0.04,0.01,98.97,0.01,0.0,986.13,541.07,4.01,24.78,0.1,52.41,4.86
La_Martella,40.686388,16.546944,23/05/2021 17:00,0.33,0.3,178.0,0.01,0.01,1.86,0.78,5.74,2.93,0.05,0.01,97.63,0.01,0.0,986.46,171.29,3.62,22.95,0.13,57.3,4.08
La_Martella,40.686388,16.546944,23/05/2021 18:00,0.3,0.31,178.0,0.01,0.01,1.86,0.78,6.43,3.36,0.09,0.01,93.03,0.01,0.0,986.88,166.91,3.3,21.65,0.12,66.28,3.48
La_Martella,40.686388,16.546944,23/05/2021 19:00,0.34,0.31,180.0,0.01,0.01,1.85,0.76,7.86,4.12,0.14,0.01,91.11,0.01,0.0,987.35,37.61,3.31,20.07,0.1,73.67,3.21
La_Martella,40.686388,16.546944,23/05/2021 20:00,0.33,0.31,186.0,0.01,0.01,1.88,0.76,9.84,5.2,0.13,0.01,80.88,0.01,0.0,987.81,0.78,3.73,18.34,0.12,85.77,2.13
La_Martella,40.686388,16.546944,23/05/2021 21:00,0.35,0.32,189.0,0.01,0.01,1.89,0.73,9.65,4.94,0.06,0.01,71.94,0.01,0.0,988.45,0.13,2.91,16.96,0.21,98.56,1.88
La_Martella,40.686388,16.546944,23/05/2021 22:00,0.36,0.33,307.0,0.01,0.01,1.91,0.71,7.74,3.9,0.05,0.01,61.32,0.01,0.0,988.94,0.17,1.7,16.17,0.19,99.59,0.37
La_Martella,40.686388,16.546944,23/05/2021 23:00,0.43,0.31,301.0,0.01,0.01,1.91,0.7,8.61,4.45,0.08,0.01,49.05,0.02,0.0,988.56,0.17,2.13,15.6,0.39,99.59,0.2
La_Martella,40.686388,16.546944,24/05/2021 00:00,0.45,0.3,207.0,0.01,0.01,1.91,0.69,7.14,3.49,0.01,0.01,59.22,0.01,0.0,988.5,0.31,2.47,15.5,0.4,99.59,0.01
La_Martella,40.686388,16.546944,24/05/2021 01:00,0.38,0.3,16.0,0.01,0.01,1.94,0.69,6.71,3.18,0.0,0.01,55.74,0.01,0.0,988.21,0.47,3.21,15.11,0.31,99.59,0.03
La_Martella,40.686388,16.546944,24/05/2021 02:00,0.43,0.3,34.0,0.01,0.01,1.94,0.69,6.94,3.22,0.01,0.01,40.86,0.01,0.0,987.99,1.31,3.42,14.2,0.44,99.59,0.39
La_Martella,40.686388,16.546944,24/05/2021 03:00,0.52,0.31,7.0,0.01,0.01,1.97,0.65,7.39,3.6,0.01,0.01,35.4,0.01,0.0,987.63,2.57,3.54,13.29,0.35,99.6,0.55
La_Martella,40.686388,16.546944,24/05/2021 04:00,0.67,0.35,1.0,0.01,0.01,2.0,0.64,7.92,3.85,0.01,0.01,31.22,0.01,0.0,987.2,4.21,3.17,13.05,0.38,99.61,0.4
La_Martella,40.686388,16.546944,24/05/2021 05:00,0.69,0.35,86.0,0.02,0.01,2.07,0.64,11.06,8.43,2.71,0.01,17.4,0.01,0.0,987.36,13.93,3.78,12.35,0.45,99.64,0.19
La_Martella,40.686388,16.546944,24/05/2021 06:00,0.92,0.35,195.0,0.01,0.01,2.029,0.63,11.26,7.55,1.67,0.01,21.0,0.02,0.0,987.9,72.78,3.06,12.96,0.58,99.62,0.44
La_Martella,40.686388,16.546944,24/05/2021 07:00,0.74,0.35,5.0,0.01,0.01,1.97,0.62,11.58,7.24,1.24,0.01,36.23,0.01,0.0,988.45,121.39,3.09,14.25,0.74,99.59,0.02
