"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","Pressione","mBar","10/01/2022","18","992.16","1"
"Pisticci","Pressione","mBar","10/01/2022","19","992.94","1"
"Pisticci","Pressione","mBar","10/01/2022","20","993.63","1"
"Pisticci","Pressione","mBar","10/01/2022","21","994.52","1"
"Pisticci","Pressione","mBar","10/01/2022","22","994.97","1"
"Pisticci","Pressione","mBar","10/01/2022","23","995.36","1"
"Pisticci","Pressione","mBar","10/01/2022","24","995.81","1"
"Pisticci","Pressione","mBar","11/01/2022","01","996.20","1"
"Pisticci","Pressione","mBar","11/01/2022","02","996.50","1"
"Pisticci","Pressione","mBar","11/01/2022","03","996.77","1"
"Pisticci","Pressione","mBar","11/01/2022","04","996.96","1"
"Pisticci","Pressione","mBar","11/01/2022","05","997.26","1"
"Pisticci","Pressione","mBar","11/01/2022","06","998.07","1"
"Pisticci","Pressione","mBar","11/01/2022","07","998.88","1"
"Pisticci","Pressione","mBar","11/01/2022","08","999.51","1"
"Pisticci","Pressione","mBar","11/01/2022","09","1000.26","1"
"Pisticci","Pressione","mBar","11/01/2022","10","1001.02","1"
"Pisticci","Pressione","mBar","11/01/2022","11","1001.50","1"
"Pisticci","Pressione","mBar","11/01/2022","12","1001.49","1"
"Pisticci","Pressione","mBar","11/01/2022","13","1001.82","1"
"Pisticci","Pressione","mBar","11/01/2022","14","1002.26","1"
"Pisticci","Pressione","mBar","11/01/2022","15","1002.56","1"
"Pisticci","Pressione","mBar","11/01/2022","16","1003.20","1"
"Pisticci","Pressione","mBar","11/01/2022","17","1003.74","1"
"Pisticci","Pressione","mBar","11/01/2022","18","1004.57","1"
"Pisticci","Pressione","mBar","11/01/2022","19","1005.77","1"
"Pisticci","Pressione","mBar","11/01/2022","20","1006.13","1"
"Pisticci","Pressione","mBar","11/01/2022","21","1006.56","1"
"Pisticci","Pressione","mBar","11/01/2022","22","1006.82","1"
"Pisticci","Pressione","mBar","11/01/2022","23","1007.23","1"
"Pisticci","Pressione","mBar","11/01/2022","24","1007.62","1"
"Pisticci","Pressione","mBar","12/01/2022","01","1007.99","1"
"Pisticci","Pressione","mBar","12/01/2022","02","1008.33","1"
"Pisticci","Pressione","mBar","12/01/2022","03","1008.65","1"
"Pisticci","Pressione","mBar","12/01/2022","04","1009.01","1"
"Pisticci","Pressione","mBar","12/01/2022","05","1009.46","1"
"Pisticci","Pressione","mBar","12/01/2022","06","1009.80","1"
"Pisticci","Pressione","mBar","12/01/2022","07","1010.44","1"
"Pisticci","Pressione","mBar","12/01/2022","08","1011.14","1"
"Pisticci","Pressione","mBar","12/01/2022","09","1011.86","1"
"Pisticci","Pressione","mBar","12/01/2022","10","1012.69","1"
"Pisticci","Pressione","mBar","12/01/2022","11","1013.22","1"
"Pisticci","Pressione","mBar","12/01/2022","12","1013.35","1"
"Pisticci","Pressione","mBar","12/01/2022","13","1013.36","1"
"Pisticci","Pressione","mBar","12/01/2022","14","1013.64","1"
"Pisticci","Pressione","mBar","12/01/2022","15","1013.78","1"
"Pisticci","Pressione","mBar","12/01/2022","16","1014.19","1"
"Pisticci","Pressione","mBar","12/01/2022","17","1014.63","1"
"Pisticci","Pressione","mBar","12/01/2022","18","1015.21","1"
"Pisticci","Pressione","mBar","12/01/2022","19","1016.05","1"
"Pisticci","Pressione","mBar","12/01/2022","20","1016.66","1"
"Pisticci","Pressione","mBar","12/01/2022","21","1017.20","1"
"Pisticci","Pressione","mBar","12/01/2022","22","1017.68","1"
"Pisticci","Pressione","mBar","12/01/2022","23","1018.25","1"
"Pisticci","Pressione","mBar","12/01/2022","24","1018.75","1"
"Pisticci","Pressione","mBar","13/01/2022","01","1019.03","1"
"Pisticci","Pressione","mBar","13/01/2022","02","1019.58","1"
"Pisticci","Pressione","mBar","13/01/2022","03","1020.02","1"
"Pisticci","Pressione","mBar","13/01/2022","04","1020.12","1"
"Pisticci","Pressione","mBar","13/01/2022","05","1020.26","1"
"Pisticci","Pressione","mBar","13/01/2022","06","1020.72","1"
"Pisticci","Pressione","mBar","13/01/2022","07","1021.36","1"
"Pisticci","Pressione","mBar","13/01/2022","08","1021.92","1"
"Pisticci","Pressione","mBar","13/01/2022","09","1022.37","1"
"Pisticci","Pressione","mBar","13/01/2022","10","1022.78","1"
"Pisticci","Pressione","mBar","13/01/2022","11","1023.12","1"
"Pisticci","Pressione","mBar","13/01/2022","12","1022.90","1"
"Pisticci","Pressione","mBar","13/01/2022","13","1022.57","1"
"Pisticci","Pressione","mBar","13/01/2022","14","1021.94","1"
"Pisticci","Pressione","mBar","13/01/2022","15","1022.27","1"
"Pisticci","Pressione","mBar","13/01/2022","16","1022.66","1"
"Pisticci","Pressione","mBar","13/01/2022","17","1023.10","1"
"Pisticci","Pressione","mBar","13/01/2022","18","1023.67","1"
"Pisticci","Pressione","mBar","13/01/2022","19","1024.09","1"
"Pisticci","Pressione","mBar","13/01/2022","20","1024.25","1"
"Pisticci","Pressione","mBar","13/01/2022","21","1024.53","1"
"Pisticci","Pressione","mBar","13/01/2022","22","1024.58","1"
"Pisticci","Pressione","mBar","13/01/2022","23","1024.67","1"
"Pisticci","Pressione","mBar","13/01/2022","24","1024.67","1"
"Pisticci","Pressione","mBar","14/01/2022","01","1024.44","1"
"Pisticci","Pressione","mBar","14/01/2022","02","1024.31","1"
"Pisticci","Pressione","mBar","14/01/2022","03","1024.23","1"
"Pisticci","Pressione","mBar","14/01/2022","04","1023.70","1"
"Pisticci","Pressione","mBar","14/01/2022","05","1023.02","1"
"Pisticci","Pressione","mBar","14/01/2022","06","1022.99","1"
"Pisticci","Pressione","mBar","14/01/2022","07","1023.22","1"
"Pisticci","Pressione","mBar","14/01/2022","08","1023.02","1"
"Pisticci","Pressione","mBar","14/01/2022","09","1022.87","1"
"Pisticci","Pressione","mBar","14/01/2022","10","1022.53","1"
"Pisticci","Pressione","mBar","14/01/2022","11","1021.97","1"
"Pisticci","Pressione","mBar","14/01/2022","12","1021.24","1"
"Pisticci","Pressione","mBar","14/01/2022","13","1020.04","1"
"Pisticci","Pressione","mBar","14/01/2022","14","1019.12","1"
"Pisticci","Pressione","mBar","14/01/2022","15","1018.67","1"
"Pisticci","Pressione","mBar","14/01/2022","16","1018.38","1"
"Pisticci","Pressione","mBar","14/01/2022","17","1018.13","1"
"Pisticci","Pressione","mBar","14/01/2022","18","1018.12","1"
"Pisticci","Pressione","mBar","14/01/2022","19","1017.95","1"
"Pisticci","Pressione","mBar","14/01/2022","20","1017.81","1"
"Pisticci","Pressione","mBar","14/01/2022","21","1017.37","1"
"Pisticci","Pressione","mBar","14/01/2022","22","1017.23","1"
"Pisticci","Pressione","mBar","14/01/2022","23","1016.91","1"
"Pisticci","Pressione","mBar","14/01/2022","24","1016.41","1"
"Pisticci","Pressione","mBar","15/01/2022","01","1015.64","1"
"Pisticci","Pressione","mBar","15/01/2022","02","1015.16","1"
"Pisticci","Pressione","mBar","15/01/2022","03","1015.01","1"
"Pisticci","Pressione","mBar","15/01/2022","04","1014.69","1"
"Pisticci","Pressione","mBar","15/01/2022","05","1014.38","1"
"Pisticci","Pressione","mBar","15/01/2022","06","1014.41","1"
"Pisticci","Pressione","mBar","15/01/2022","07","1014.64","1"
"Pisticci","Pressione","mBar","15/01/2022","08","1014.93","1"
"Pisticci","Pressione","mBar","15/01/2022","09","1015.22","1"
"Pisticci","Pressione","mBar","15/01/2022","10","1015.53","1"
"Pisticci","Pressione","mBar","15/01/2022","11","1015.73","1"
"Pisticci","Pressione","mBar","15/01/2022","12","1015.20","1"
"Pisticci","Pressione","mBar","15/01/2022","13","1014.43","1"
"Pisticci","Pressione","mBar","15/01/2022","14","1014.30","1"
"Pisticci","Pressione","mBar","15/01/2022","15","1014.21","1"
"Pisticci","Pressione","mBar","15/01/2022","16","1014.17","1"
"Pisticci","Pressione","mBar","15/01/2022","17","1014.11","1"
"Pisticci","Pressione","mBar","15/01/2022","18","1014.16","1"
"Pisticci","Pressione","mBar","15/01/2022","19","1014.64","1"
"Pisticci","Pressione","mBar","15/01/2022","20","1015.00","1"
"Pisticci","Pressione","mBar","15/01/2022","21","1015.34","1"
"Pisticci","Pressione","mBar","15/01/2022","22","1015.66","1"
"Pisticci","Pressione","mBar","15/01/2022","23","1015.31","1"
"Pisticci","Pressione","mBar","15/01/2022","24","1015.88","1"
"Pisticci","Pressione","mBar","16/01/2022","01","1016.14","1"
"Pisticci","Pressione","mBar","16/01/2022","02","1015.62","1"
"Pisticci","Pressione","mBar","16/01/2022","03","1016.49","1"
