"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","Metano","ppm","16/01/2022","17","2.19","1"
"Pisticci","Metano","ppm","16/01/2022","18","2.27","1"
"Pisticci","Metano","ppm","16/01/2022","19","2.31","1"
"Pisticci","Metano","ppm","16/01/2022","20","2.31","1"
"Pisticci","Metano","ppm","16/01/2022","21","2.41","1"
"Pisticci","Metano","ppm","16/01/2022","22","2.35","1"
"Pisticci","Metano","ppm","16/01/2022","23","2.50","1"
"Pisticci","Metano","ppm","16/01/2022","24","2.42","1"
"Pisticci","Metano","ppm","17/01/2022","01","2.40","1"
"Pisticci","Metano","ppm","17/01/2022","02","2.43","1"
"Pisticci","Metano","ppm","17/01/2022","03","2.39","1"
"Pisticci","Metano","ppm","17/01/2022","04","2.35","1"
"Pisticci","Metano","ppm","17/01/2022","05","2.38","1"
"Pisticci","Metano","ppm","17/01/2022","06","2.44","1"
"Pisticci","Metano","ppm","17/01/2022","07","2.38","1"
"Pisticci","Metano","ppm","17/01/2022","08","2.40","1"
"Pisticci","Metano","ppm","17/01/2022","09","2.45","1"
"Pisticci","Metano","ppm","17/01/2022","10","2.36","1"
"Pisticci","Metano","ppm","17/01/2022","11","2.25","1"
"Pisticci","Metano","ppm","17/01/2022","12","2.21","1"
"Pisticci","Metano","ppm","17/01/2022","13","2.21","1"
"Pisticci","Metano","ppm","17/01/2022","14","2.20","1"
"Pisticci","Metano","ppm","17/01/2022","15","2.22","1"
"Pisticci","Metano","ppm","17/01/2022","16","2.23","1"
"Pisticci","Metano","ppm","17/01/2022","17","-9999","-1"
"Pisticci","Metano","ppm","17/01/2022","18","-9999","-1"
"Pisticci","Metano","ppm","17/01/2022","19","-9999","-1"
"Pisticci","Metano","ppm","17/01/2022","20","1.89","1"
"Pisticci","Metano","ppm","17/01/2022","21","1.87","1"
"Pisticci","Metano","ppm","17/01/2022","22","1.86","1"
"Pisticci","Metano","ppm","17/01/2022","23","1.87","1"
"Pisticci","Metano","ppm","17/01/2022","24","1.88","1"
"Pisticci","Metano","ppm","18/01/2022","01","1.87","1"
"Pisticci","Metano","ppm","18/01/2022","02","1.88","1"
"Pisticci","Metano","ppm","18/01/2022","03","1.95","1"
"Pisticci","Metano","ppm","18/01/2022","04","1.91","1"
"Pisticci","Metano","ppm","18/01/2022","05","1.91","1"
"Pisticci","Metano","ppm","18/01/2022","06","1.88","1"
"Pisticci","Metano","ppm","18/01/2022","07","1.94","1"
"Pisticci","Metano","ppm","18/01/2022","08","1.91","1"
"Pisticci","Metano","ppm","18/01/2022","09","1.93","1"
"Pisticci","Metano","ppm","18/01/2022","10","1.90","1"
"Pisticci","Metano","ppm","18/01/2022","11","1.93","1"
"Pisticci","Metano","ppm","18/01/2022","12","1.91","1"
"Pisticci","Metano","ppm","18/01/2022","13","1.89","1"
"Pisticci","Metano","ppm","18/01/2022","14","1.88","1"
"Pisticci","Metano","ppm","18/01/2022","15","-9999","-1"
"Pisticci","Metano","ppm","18/01/2022","16","1.87","1"
"Pisticci","Metano","ppm","18/01/2022","17","1.87","1"
"Pisticci","Metano","ppm","18/01/2022","18","1.89","1"
"Pisticci","Metano","ppm","18/01/2022","19","1.87","1"
"Pisticci","Metano","ppm","18/01/2022","20","1.90","1"
"Pisticci","Metano","ppm","18/01/2022","21","1.93","1"
"Pisticci","Metano","ppm","18/01/2022","22","1.91","1"
"Pisticci","Metano","ppm","18/01/2022","23","1.92","1"
"Pisticci","Metano","ppm","18/01/2022","24","1.92","1"
"Pisticci","Metano","ppm","19/01/2022","01","1.95","1"
"Pisticci","Metano","ppm","19/01/2022","02","1.98","1"
"Pisticci","Metano","ppm","19/01/2022","03","2.02","1"
"Pisticci","Metano","ppm","19/01/2022","04","1.94","1"
"Pisticci","Metano","ppm","19/01/2022","05","1.99","1"
"Pisticci","Metano","ppm","19/01/2022","06","2.06","1"
"Pisticci","Metano","ppm","19/01/2022","07","2.07","1"
"Pisticci","Metano","ppm","19/01/2022","08","1.98","1"
"Pisticci","Metano","ppm","19/01/2022","09","1.97","1"
"Pisticci","Metano","ppm","19/01/2022","10","1.97","1"
"Pisticci","Metano","ppm","19/01/2022","11","1.89","1"
"Pisticci","Metano","ppm","19/01/2022","12","1.88","1"
"Pisticci","Metano","ppm","19/01/2022","13","1.87","1"
"Pisticci","Metano","ppm","19/01/2022","14","-9999","-1"
