"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Grumento3","Temperatura","°C","10/08/2022","02","16.44","1"
"Grumento3","Temperatura","°C","10/08/2022","03","15.82","1"
"Grumento3","Temperatura","°C","10/08/2022","04","15.94","1"
"Grumento3","Temperatura","°C","10/08/2022","05","15.94","1"
"Grumento3","Temperatura","°C","10/08/2022","06","15.85","1"
"Grumento3","Temperatura","°C","10/08/2022","07","17.44","1"
"Grumento3","Temperatura","°C","10/08/2022","08","19.07","1"
"Grumento3","Temperatura","°C","10/08/2022","09","20.73","1"
"Grumento3","Temperatura","°C","10/08/2022","10","24.47","1"
"Grumento3","Temperatura","°C","10/08/2022","11","26.60","1"
"Grumento3","Temperatura","°C","10/08/2022","12","27.85","1"
"Grumento3","Temperatura","°C","10/08/2022","13","28.37","1"
"Grumento3","Temperatura","°C","10/08/2022","14","25.80","1"
"Grumento3","Temperatura","°C","10/08/2022","15","15.82","1"
"Grumento3","Temperatura","°C","10/08/2022","16","16.27","1"
"Grumento3","Temperatura","°C","10/08/2022","17","16.25","1"
"Grumento3","Temperatura","°C","10/08/2022","18","15.91","1"
"Grumento3","Temperatura","°C","10/08/2022","19","16.44","1"
"Grumento3","Temperatura","°C","10/08/2022","20","16.83","1"
"Grumento3","Temperatura","°C","10/08/2022","21","16.40","1"
"Grumento3","Temperatura","°C","10/08/2022","22","16.33","1"
"Grumento3","Temperatura","°C","10/08/2022","23","16.22","1"
"Grumento3","Temperatura","°C","10/08/2022","24","15.92","1"
"Grumento3","Temperatura","°C","11/08/2022","01","15.72","1"
"Grumento3","Temperatura","°C","11/08/2022","02","15.68","1"
"Grumento3","Temperatura","°C","11/08/2022","03","15.61","1"
"Grumento3","Temperatura","°C","11/08/2022","04","15.87","1"
"Grumento3","Temperatura","°C","11/08/2022","05","15.58","1"
"Grumento3","Temperatura","°C","11/08/2022","06","15.80","1"
"Grumento3","Temperatura","°C","11/08/2022","07","17.64","1"
"Grumento3","Temperatura","°C","11/08/2022","08","18.38","1"
"Grumento3","Temperatura","°C","11/08/2022","09","20.79","1"
"Grumento3","Temperatura","°C","11/08/2022","10","22.86","1"
"Grumento3","Temperatura","°C","11/08/2022","11","24.90","1"
"Grumento3","Temperatura","°C","11/08/2022","12","26.59","1"
"Grumento3","Temperatura","°C","11/08/2022","13","-9999","-1"
"Grumento3","Temperatura","°C","11/08/2022","14","-9999","-1"
"Grumento3","Temperatura","°C","11/08/2022","15","-9999","-1"
"Grumento3","Temperatura","°C","11/08/2022","16","-9999","-1"
"Grumento3","Temperatura","°C","11/08/2022","17","-9999","-1"
"Grumento3","Temperatura","°C","11/08/2022","18","-9999","-1"
"Grumento3","Temperatura","°C","11/08/2022","19","-9999","-1"
"Grumento3","Temperatura","°C","11/08/2022","20","-9999","-1"
"Grumento3","Temperatura","°C","11/08/2022","21","-9999","-1"
"Grumento3","Temperatura","°C","11/08/2022","22","-9999","-1"
"Grumento3","Temperatura","°C","11/08/2022","23","-9999","-1"
"Grumento3","Temperatura","°C","11/08/2022","24","-9999","-1"
"Grumento3","Temperatura","°C","12/08/2022","01","-9999","-1"
"Grumento3","Temperatura","°C","12/08/2022","02","-9999","-1"
"Grumento3","Temperatura","°C","12/08/2022","03","-9999","-1"
"Grumento3","Temperatura","°C","12/08/2022","04","-9999","-1"
"Grumento3","Temperatura","°C","12/08/2022","05","-9999","-1"
"Grumento3","Temperatura","°C","12/08/2022","06","-9999","-1"
"Grumento3","Temperatura","°C","12/08/2022","07","-9999","-1"
"Grumento3","Temperatura","°C","12/08/2022","08","-9999","-1"
"Grumento3","Temperatura","°C","12/08/2022","09","-9999","-1"
"Grumento3","Temperatura","°C","12/08/2022","10","-9999","-1"
"Grumento3","Temperatura","°C","12/08/2022","11","-9999","-1"
"Grumento3","Temperatura","°C","12/08/2022","12","-9999","-1"
"Grumento3","Temperatura","°C","12/08/2022","13","-9999","-1"
"Grumento3","Temperatura","°C","12/08/2022","14","-9999","-1"
"Grumento3","Temperatura","°C","12/08/2022","15","26.41","1"
"Grumento3","Temperatura","°C","12/08/2022","16","25.12","1"
"Grumento3","Temperatura","°C","12/08/2022","17","19.82","1"
"Grumento3","Temperatura","°C","12/08/2022","18","20.21","1"
"Grumento3","Temperatura","°C","12/08/2022","19","17.98","1"
"Grumento3","Temperatura","°C","12/08/2022","20","17.28","1"
"Grumento3","Temperatura","°C","12/08/2022","21","16.36","1"
"Grumento3","Temperatura","°C","12/08/2022","22","16.19","1"
"Grumento3","Temperatura","°C","12/08/2022","23","15.55","1"
"Grumento3","Temperatura","°C","12/08/2022","24","15.17","1"
"Grumento3","Temperatura","°C","13/08/2022","01","15.09","1"
"Grumento3","Temperatura","°C","13/08/2022","02","13.86","1"
"Grumento3","Temperatura","°C","13/08/2022","03","13.92","1"
"Grumento3","Temperatura","°C","13/08/2022","04","13.75","1"
"Grumento3","Temperatura","°C","13/08/2022","05","13.69","1"
"Grumento3","Temperatura","°C","13/08/2022","06","13.56","1"
"Grumento3","Temperatura","°C","13/08/2022","07","15.12","1"
"Grumento3","Temperatura","°C","13/08/2022","08","15.44","1"
"Grumento3","Temperatura","°C","13/08/2022","09","18.65","1"
"Grumento3","Temperatura","°C","13/08/2022","10","22.08","1"
"Grumento3","Temperatura","°C","13/08/2022","11","23.80","1"
"Grumento3","Temperatura","°C","13/08/2022","12","23.67","1"
"Grumento3","Temperatura","°C","13/08/2022","13","24.31","1"
"Grumento3","Temperatura","°C","13/08/2022","14","23.06","1"
"Grumento3","Temperatura","°C","13/08/2022","15","19.23","1"
"Grumento3","Temperatura","°C","13/08/2022","16","21.22","1"
"Grumento3","Temperatura","°C","13/08/2022","17","22.40","1"
"Grumento3","Temperatura","°C","13/08/2022","18","21.12","1"
"Grumento3","Temperatura","°C","13/08/2022","19","20.74","1"
"Grumento3","Temperatura","°C","13/08/2022","20","19.85","1"
"Grumento3","Temperatura","°C","13/08/2022","21","17.51","1"
"Grumento3","Temperatura","°C","13/08/2022","22","16.84","1"
"Grumento3","Temperatura","°C","13/08/2022","23","16.73","1"
"Grumento3","Temperatura","°C","13/08/2022","24","16.35","1"
"Grumento3","Temperatura","°C","14/08/2022","01","15.63","1"
"Grumento3","Temperatura","°C","14/08/2022","02","14.39","1"
"Grumento3","Temperatura","°C","14/08/2022","03","13.90","1"
"Grumento3","Temperatura","°C","14/08/2022","04","13.70","1"
"Grumento3","Temperatura","°C","14/08/2022","05","13.63","1"
"Grumento3","Temperatura","°C","14/08/2022","06","13.63","1"
"Grumento3","Temperatura","°C","14/08/2022","07","15.04","1"
"Grumento3","Temperatura","°C","14/08/2022","08","16.43","1"
"Grumento3","Temperatura","°C","14/08/2022","09","18.62","1"
"Grumento3","Temperatura","°C","14/08/2022","10","20.36","1"
"Grumento3","Temperatura","°C","14/08/2022","11","21.13","1"
"Grumento3","Temperatura","°C","14/08/2022","12","22.38","1"
"Grumento3","Temperatura","°C","14/08/2022","13","23.72","1"
"Grumento3","Temperatura","°C","14/08/2022","14","24.52","1"
"Grumento3","Temperatura","°C","14/08/2022","15","25.62","1"
"Grumento3","Temperatura","°C","14/08/2022","16","25.18","1"
"Grumento3","Temperatura","°C","14/08/2022","17","25.59","1"
"Grumento3","Temperatura","°C","14/08/2022","18","24.50","1"
"Grumento3","Temperatura","°C","14/08/2022","19","22.55","1"
"Grumento3","Temperatura","°C","14/08/2022","20","20.76","1"
"Grumento3","Temperatura","°C","14/08/2022","21","19.87","1"
"Grumento3","Temperatura","°C","14/08/2022","22","18.89","1"
"Grumento3","Temperatura","°C","14/08/2022","23","18.20","1"
"Grumento3","Temperatura","°C","14/08/2022","24","17.31","1"
"Grumento3","Temperatura","°C","15/08/2022","01","17.03","1"
"Grumento3","Temperatura","°C","15/08/2022","02","16.37","1"
"Grumento3","Temperatura","°C","15/08/2022","03","16.71","1"
"Grumento3","Temperatura","°C","15/08/2022","04","16.57","1"
"Grumento3","Temperatura","°C","15/08/2022","05","16.53","1"
"Grumento3","Temperatura","°C","15/08/2022","06","16.77","1"
"Grumento3","Temperatura","°C","15/08/2022","07","18.41","1"
"Grumento3","Temperatura","°C","15/08/2022","08","20.02","1"
"Grumento3","Temperatura","°C","15/08/2022","09","22.33","1"
"Grumento3","Temperatura","°C","15/08/2022","10","25.83","1"
"Grumento3","Temperatura","°C","15/08/2022","11","26.78","1"
"Grumento3","Temperatura","°C","15/08/2022","12","27.88","1"
"Grumento3","Temperatura","°C","15/08/2022","13","28.95","1"
"Grumento3","Temperatura","°C","15/08/2022","14","29.63","1"
"Grumento3","Temperatura","°C","15/08/2022","15","29.67","1"
"Grumento3","Temperatura","°C","15/08/2022","16","29.01","1"
"Grumento3","Temperatura","°C","15/08/2022","17","29.35","1"
"Grumento3","Temperatura","°C","15/08/2022","18","28.36","1"
"Grumento3","Temperatura","°C","15/08/2022","19","26.23","1"
"Grumento3","Temperatura","°C","15/08/2022","20","24.81","1"
"Grumento3","Temperatura","°C","15/08/2022","21","23.97","1"
"Grumento3","Temperatura","°C","15/08/2022","22","23.47","1"
"Grumento3","Temperatura","°C","15/08/2022","23","21.76","1"
"Grumento3","Temperatura","°C","15/08/2022","24","21.28","1"
"Grumento3","Temperatura","°C","16/08/2022","01","20.83","1"
"Grumento3","Temperatura","°C","16/08/2022","02","21.89","1"
"Grumento3","Temperatura","°C","16/08/2022","03","22.91","1"
"Grumento3","Temperatura","°C","16/08/2022","04","22.82","1"
"Grumento3","Temperatura","°C","16/08/2022","05","20.44","1"
"Grumento3","Temperatura","°C","16/08/2022","06","19.79","1"
"Grumento3","Temperatura","°C","16/08/2022","07","18.83","1"
"Grumento3","Temperatura","°C","16/08/2022","08","20.25","1"
"Grumento3","Temperatura","°C","16/08/2022","09","24.17","1"
"Grumento3","Temperatura","°C","16/08/2022","10","25.98","1"
"Grumento3","Temperatura","°C","16/08/2022","11","26.14","1"
"Grumento3","Temperatura","°C","16/08/2022","12","26.87","1"
"Grumento3","Temperatura","°C","16/08/2022","13","28.02","1"
"Grumento3","Temperatura","°C","16/08/2022","14","25.81","1"
"Grumento3","Temperatura","°C","16/08/2022","15","27.65","1"
"Grumento3","Temperatura","°C","16/08/2022","16","27.33","1"
"Grumento3","Temperatura","°C","16/08/2022","17","27.89","1"
"Grumento3","Temperatura","°C","16/08/2022","18","27.48","1"
"Grumento3","Temperatura","°C","16/08/2022","19","25.23","1"
"Grumento3","Temperatura","°C","16/08/2022","20","23.97","1"
"Grumento3","Temperatura","°C","16/08/2022","21","23.06","1"
"Grumento3","Temperatura","°C","16/08/2022","22","22.64","1"
"Grumento3","Temperatura","°C","16/08/2022","23","21.62","1"
"Grumento3","Temperatura","°C","16/08/2022","24","20.54","1"
"Grumento3","Temperatura","°C","17/08/2022","01","19.89","1"
"Grumento3","Temperatura","°C","17/08/2022","02","20.26","1"
"Grumento3","Temperatura","°C","17/08/2022","03","19.65","1"
"Grumento3","Temperatura","°C","17/08/2022","04","19.27","1"
"Grumento3","Temperatura","°C","17/08/2022","05","19.31","1"
"Grumento3","Temperatura","°C","17/08/2022","06","19.01","1"
"Grumento3","Temperatura","°C","17/08/2022","07","19.94","1"
"Grumento3","Temperatura","°C","17/08/2022","08","20.96","1"
"Grumento3","Temperatura","°C","17/08/2022","09","23.69","1"
"Grumento3","Temperatura","°C","17/08/2022","10","26.74","1"
"Grumento3","Temperatura","°C","17/08/2022","11","28.15","1"
"Grumento3","Temperatura","°C","17/08/2022","12","29.55","1"
"Grumento3","Temperatura","°C","17/08/2022","13","30.40","1"
"Grumento3","Temperatura","°C","17/08/2022","14","31.70","1"
"Grumento3","Temperatura","°C","17/08/2022","15","32.22","1"
"Grumento3","Temperatura","°C","17/08/2022","16","32.27","1"
"Grumento3","Temperatura","°C","17/08/2022","17","32.08","1"
"Grumento3","Temperatura","°C","17/08/2022","18","30.84","1"
"Grumento3","Temperatura","°C","17/08/2022","19","28.82","1"
"Grumento3","Temperatura","°C","17/08/2022","20","27.37","1"
"Grumento3","Temperatura","°C","17/08/2022","21","26.22","1"
"Grumento3","Temperatura","°C","17/08/2022","22","24.59","1"
"Grumento3","Temperatura","°C","17/08/2022","23","23.67","1"
"Grumento3","Temperatura","°C","17/08/2022","24","22.71","1"
"Grumento3","Temperatura","°C","18/08/2022","01","21.56","1"
"Grumento3","Temperatura","°C","18/08/2022","02","21.74","1"
"Grumento3","Temperatura","°C","18/08/2022","03","21.59","1"
"Grumento3","Temperatura","°C","18/08/2022","04","21.22","1"
"Grumento3","Temperatura","°C","18/08/2022","05","20.58","1"
"Grumento3","Temperatura","°C","18/08/2022","06","20.62","1"
"Grumento3","Temperatura","°C","18/08/2022","07","20.96","1"
"Grumento3","Temperatura","°C","18/08/2022","08","22.46","1"
"Grumento3","Temperatura","°C","18/08/2022","09","24.07","1"
"Grumento3","Temperatura","°C","18/08/2022","10","26.02","1"
"Grumento3","Temperatura","°C","18/08/2022","11","29.39","1"
"Grumento3","Temperatura","°C","18/08/2022","12","31.85","1"
"Grumento3","Temperatura","°C","18/08/2022","13","33.72","1"
"Grumento3","Temperatura","°C","18/08/2022","14","34.83","1"
"Grumento3","Temperatura","°C","18/08/2022","15","33.93","1"
"Grumento3","Temperatura","°C","18/08/2022","16","35.26","1"
"Grumento3","Temperatura","°C","18/08/2022","17","35.51","1"
"Grumento3","Temperatura","°C","18/08/2022","18","33.44","1"
"Grumento3","Temperatura","°C","18/08/2022","19","30.27","1"
"Grumento3","Temperatura","°C","18/08/2022","20","28.48","1"
"Grumento3","Temperatura","°C","18/08/2022","21","26.75","1"
"Grumento3","Temperatura","°C","18/08/2022","22","25.29","1"
"Grumento3","Temperatura","°C","18/08/2022","23","24.67","1"
"Grumento3","Temperatura","°C","18/08/2022","24","23.70","1"
"Grumento3","Temperatura","°C","19/08/2022","01","23.58","1"
"Grumento3","Temperatura","°C","19/08/2022","02","23.48","1"
"Grumento3","Temperatura","°C","19/08/2022","03","22.48","1"
"Grumento3","Temperatura","°C","19/08/2022","04","23.66","1"
"Grumento3","Temperatura","°C","19/08/2022","05","23.61","1"
"Grumento3","Temperatura","°C","19/08/2022","06","23.53","1"
"Grumento3","Temperatura","°C","19/08/2022","07","24.92","1"
"Grumento3","Temperatura","°C","19/08/2022","08","25.38","1"
"Grumento3","Temperatura","°C","19/08/2022","09","25.34","1"
"Grumento3","Temperatura","°C","19/08/2022","10","26.07","1"
"Grumento3","Temperatura","°C","19/08/2022","11","27.02","1"
"Grumento3","Temperatura","°C","19/08/2022","12","27.05","1"
"Grumento3","Temperatura","°C","19/08/2022","13","26.89","1"
"Grumento3","Temperatura","°C","19/08/2022","14","26.47","1"
"Grumento3","Temperatura","°C","19/08/2022","15","27.00","1"
"Grumento3","Temperatura","°C","19/08/2022","16","27.38","1"
"Grumento3","Temperatura","°C","19/08/2022","17","27.01","1"
"Grumento3","Temperatura","°C","19/08/2022","18","26.69","1"
"Grumento3","Temperatura","°C","19/08/2022","19","23.82","1"
"Grumento3","Temperatura","°C","19/08/2022","20","21.31","1"
"Grumento3","Temperatura","°C","19/08/2022","21","19.97","1"
"Grumento3","Temperatura","°C","19/08/2022","22","19.56","1"
"Grumento3","Temperatura","°C","19/08/2022","23","18.97","1"
"Grumento3","Temperatura","°C","19/08/2022","24","19.50","1"
"Grumento3","Temperatura","°C","20/08/2022","01","19.33","1"
"Grumento3","Temperatura","°C","20/08/2022","02","19.04","1"
"Grumento3","Temperatura","°C","20/08/2022","03","19.10","1"
"Grumento3","Temperatura","°C","20/08/2022","04","18.46","1"
"Grumento3","Temperatura","°C","20/08/2022","05","18.40","1"
"Grumento3","Temperatura","°C","20/08/2022","06","17.10","1"
"Grumento3","Temperatura","°C","20/08/2022","07","18.25","1"
"Grumento3","Temperatura","°C","20/08/2022","08","20.16","1"
"Grumento3","Temperatura","°C","20/08/2022","09","21.86","1"
"Grumento3","Temperatura","°C","20/08/2022","10","23.02","1"
"Grumento3","Temperatura","°C","20/08/2022","11","23.67","1"
"Grumento3","Temperatura","°C","20/08/2022","12","23.41","1"
"Grumento3","Temperatura","°C","20/08/2022","13","23.68","1"
"Grumento3","Temperatura","°C","20/08/2022","14","25.77","1"
"Grumento3","Temperatura","°C","20/08/2022","15","24.59","1"
"Grumento3","Temperatura","°C","20/08/2022","16","25.21","1"
"Grumento3","Temperatura","°C","20/08/2022","17","25.88","1"
"Grumento3","Temperatura","°C","20/08/2022","18","25.07","1"
"Grumento3","Temperatura","°C","20/08/2022","19","22.76","1"
"Grumento3","Temperatura","°C","20/08/2022","20","21.30","1"
"Grumento3","Temperatura","°C","20/08/2022","21","20.86","1"
"Grumento3","Temperatura","°C","20/08/2022","22","20.37","1"
"Grumento3","Temperatura","°C","20/08/2022","23","19.76","1"
"Grumento3","Temperatura","°C","20/08/2022","24","18.94","1"
"Grumento3","Temperatura","°C","21/08/2022","01","19.08","1"
"Grumento3","Temperatura","°C","21/08/2022","02","18.33","1"
"Grumento3","Temperatura","°C","21/08/2022","03","17.65","1"
"Grumento3","Temperatura","°C","21/08/2022","04","17.38","1"
"Grumento3","Temperatura","°C","21/08/2022","05","17.00","1"
"Grumento3","Temperatura","°C","21/08/2022","06","17.52","1"
"Grumento3","Temperatura","°C","21/08/2022","07","18.74","1"
"Grumento3","Temperatura","°C","21/08/2022","08","20.12","1"
"Grumento3","Temperatura","°C","21/08/2022","09","21.61","1"
"Grumento3","Temperatura","°C","21/08/2022","10","23.72","1"
"Grumento3","Temperatura","°C","21/08/2022","11","24.62","1"
"Grumento3","Temperatura","°C","21/08/2022","12","25.67","1"
"Grumento3","Temperatura","°C","21/08/2022","13","26.66","1"
"Grumento3","Temperatura","°C","21/08/2022","14","27.83","1"
"Grumento3","Temperatura","°C","21/08/2022","15","28.32","1"
"Grumento3","Temperatura","°C","21/08/2022","16","27.62","1"
"Grumento3","Temperatura","°C","21/08/2022","17","24.81","1"
"Grumento3","Temperatura","°C","21/08/2022","18","22.32","1"
"Grumento3","Temperatura","°C","21/08/2022","19","20.99","1"
"Grumento3","Temperatura","°C","21/08/2022","20","21.01","1"
"Grumento3","Temperatura","°C","21/08/2022","21","20.56","1"
"Grumento3","Temperatura","°C","21/08/2022","22","20.14","1"
"Grumento3","Temperatura","°C","21/08/2022","23","19.52","1"
"Grumento3","Temperatura","°C","21/08/2022","24","19.05","1"
"Grumento3","Temperatura","°C","22/08/2022","01","19.41","1"
"Grumento3","Temperatura","°C","22/08/2022","02","18.92","1"
"Grumento3","Temperatura","°C","22/08/2022","03","18.17","1"
"Grumento3","Temperatura","°C","22/08/2022","04","17.91","1"
"Grumento3","Temperatura","°C","22/08/2022","05","16.98","1"
"Grumento3","Temperatura","°C","22/08/2022","06","17.12","1"
"Grumento3","Temperatura","°C","22/08/2022","07","18.55","1"
"Grumento3","Temperatura","°C","22/08/2022","08","20.04","1"
"Grumento3","Temperatura","°C","22/08/2022","09","20.75","1"
"Grumento3","Temperatura","°C","22/08/2022","10","22.75","1"
"Grumento3","Temperatura","°C","22/08/2022","11","23.83","1"
"Grumento3","Temperatura","°C","22/08/2022","12","24.86","1"
"Grumento3","Temperatura","°C","22/08/2022","13","25.50","1"
"Grumento3","Temperatura","°C","22/08/2022","14","26.35","1"
"Grumento3","Temperatura","°C","22/08/2022","15","27.71","1"
"Grumento3","Temperatura","°C","22/08/2022","16","25.37","1"
"Grumento3","Temperatura","°C","22/08/2022","17","22.78","1"
"Grumento3","Temperatura","°C","22/08/2022","18","20.77","1"
"Grumento3","Temperatura","°C","22/08/2022","19","20.58","1"
"Grumento3","Temperatura","°C","22/08/2022","20","19.70","1"
"Grumento3","Temperatura","°C","22/08/2022","21","18.97","1"
"Grumento3","Temperatura","°C","22/08/2022","22","18.15","1"
"Grumento3","Temperatura","°C","22/08/2022","23","17.60","1"
"Grumento3","Temperatura","°C","22/08/2022","24","17.11","1"
"Grumento3","Temperatura","°C","23/08/2022","01","16.67","1"
"Grumento3","Temperatura","°C","23/08/2022","02","15.72","1"
"Grumento3","Temperatura","°C","23/08/2022","03","15.15","1"
"Grumento3","Temperatura","°C","23/08/2022","04","15.25","1"
"Grumento3","Temperatura","°C","23/08/2022","05","14.58","1"
"Grumento3","Temperatura","°C","23/08/2022","06","14.69","1"
"Grumento3","Temperatura","°C","23/08/2022","07","16.26","1"
"Grumento3","Temperatura","°C","23/08/2022","08","17.64","1"
"Grumento3","Temperatura","°C","23/08/2022","09","19.52","1"
"Grumento3","Temperatura","°C","23/08/2022","10","22.33","1"
"Grumento3","Temperatura","°C","23/08/2022","11","23.81","1"
"Grumento3","Temperatura","°C","23/08/2022","12","24.84","1"
"Grumento3","Temperatura","°C","23/08/2022","13","23.13","1"
"Grumento3","Temperatura","°C","23/08/2022","14","22.18","1"
"Grumento3","Temperatura","°C","23/08/2022","15","18.52","1"
"Grumento3","Temperatura","°C","23/08/2022","16","18.00","1"
"Grumento3","Temperatura","°C","23/08/2022","17","18.63","1"
"Grumento3","Temperatura","°C","23/08/2022","18","18.39","1"
"Grumento3","Temperatura","°C","23/08/2022","19","18.07","1"
"Grumento3","Temperatura","°C","23/08/2022","20","17.26","1"
"Grumento3","Temperatura","°C","23/08/2022","21","17.01","1"
"Grumento3","Temperatura","°C","23/08/2022","22","16.83","1"
"Grumento3","Temperatura","°C","23/08/2022","23","16.59","1"
"Grumento3","Temperatura","°C","23/08/2022","24","16.65","1"
"Grumento3","Temperatura","°C","24/08/2022","01","16.57","1"
"Grumento3","Temperatura","°C","24/08/2022","02","16.56","1"
"Grumento3","Temperatura","°C","24/08/2022","03","16.26","1"
"Grumento3","Temperatura","°C","24/08/2022","04","15.90","1"
"Grumento3","Temperatura","°C","24/08/2022","05","15.88","1"
"Grumento3","Temperatura","°C","24/08/2022","06","15.52","1"
"Grumento3","Temperatura","°C","24/08/2022","07","15.90","1"
"Grumento3","Temperatura","°C","24/08/2022","08","17.33","1"
"Grumento3","Temperatura","°C","24/08/2022","09","19.29","1"
"Grumento3","Temperatura","°C","24/08/2022","10","21.70","1"
"Grumento3","Temperatura","°C","24/08/2022","11","22.80","1"
"Grumento3","Temperatura","°C","24/08/2022","12","22.43","1"
"Grumento3","Temperatura","°C","24/08/2022","13","22.68","1"
"Grumento3","Temperatura","°C","24/08/2022","14","21.73","1"
"Grumento3","Temperatura","°C","24/08/2022","15","22.32","1"
"Grumento3","Temperatura","°C","24/08/2022","16","23.28","1"
"Grumento3","Temperatura","°C","24/08/2022","17","23.28","1"
"Grumento3","Temperatura","°C","24/08/2022","18","21.14","1"
"Grumento3","Temperatura","°C","24/08/2022","19","21.25","1"
"Grumento3","Temperatura","°C","24/08/2022","20","20.45","1"
"Grumento3","Temperatura","°C","24/08/2022","21","19.71","1"
"Grumento3","Temperatura","°C","24/08/2022","22","19.93","1"
"Grumento3","Temperatura","°C","24/08/2022","23","19.47","1"
"Grumento3","Temperatura","°C","24/08/2022","24","19.21","1"
"Grumento3","Temperatura","°C","25/08/2022","01","18.55","1"
"Grumento3","Temperatura","°C","25/08/2022","02","18.01","1"
"Grumento3","Temperatura","°C","25/08/2022","03","17.51","1"
"Grumento3","Temperatura","°C","25/08/2022","04","16.88","1"
"Grumento3","Temperatura","°C","25/08/2022","05","16.67","1"
"Grumento3","Temperatura","°C","25/08/2022","06","16.57","1"
"Grumento3","Temperatura","°C","25/08/2022","07","17.36","1"
"Grumento3","Temperatura","°C","25/08/2022","08","18.26","1"
"Grumento3","Temperatura","°C","25/08/2022","09","20.35","1"
"Grumento3","Temperatura","°C","25/08/2022","10","23.30","1"
"Grumento3","Temperatura","°C","25/08/2022","11","24.64","1"
"Grumento3","Temperatura","°C","25/08/2022","12","25.63","1"
"Grumento3","Temperatura","°C","25/08/2022","13","26.39","1"
"Grumento3","Temperatura","°C","25/08/2022","14","27.79","1"
"Grumento3","Temperatura","°C","25/08/2022","15","27.69","1"
"Grumento3","Temperatura","°C","25/08/2022","16","26.04","1"
"Grumento3","Temperatura","°C","25/08/2022","17","25.46","1"
"Grumento3","Temperatura","°C","25/08/2022","18","24.21","1"
"Grumento3","Temperatura","°C","25/08/2022","19","22.63","1"
"Grumento3","Temperatura","°C","25/08/2022","20","22.15","1"
"Grumento3","Temperatura","°C","25/08/2022","21","21.63","1"
"Grumento3","Temperatura","°C","25/08/2022","22","20.84","1"
"Grumento3","Temperatura","°C","25/08/2022","23","20.20","1"
"Grumento3","Temperatura","°C","25/08/2022","24","19.36","1"
"Grumento3","Temperatura","°C","26/08/2022","01","18.82","1"
"Grumento3","Temperatura","°C","26/08/2022","02","18.28","1"
"Grumento3","Temperatura","°C","26/08/2022","03","17.84","1"
"Grumento3","Temperatura","°C","26/08/2022","04","17.46","1"
"Grumento3","Temperatura","°C","26/08/2022","05","16.71","1"
"Grumento3","Temperatura","°C","26/08/2022","06","17.03","1"
"Grumento3","Temperatura","°C","26/08/2022","07","17.82","1"
"Grumento3","Temperatura","°C","26/08/2022","08","18.99","1"
"Grumento3","Temperatura","°C","26/08/2022","09","20.75","1"
"Grumento3","Temperatura","°C","26/08/2022","10","24.09","1"
"Grumento3","Temperatura","°C","26/08/2022","11","25.96","1"
"Grumento3","Temperatura","°C","26/08/2022","12","27.44","1"
"Grumento3","Temperatura","°C","26/08/2022","13","28.44","1"
"Grumento3","Temperatura","°C","26/08/2022","14","29.54","1"
"Grumento3","Temperatura","°C","26/08/2022","15","27.24","1"
"Grumento3","Temperatura","°C","26/08/2022","16","17.24","1"
"Grumento3","Temperatura","°C","26/08/2022","17","17.68","1"
"Grumento3","Temperatura","°C","26/08/2022","18","18.84","1"
"Grumento3","Temperatura","°C","26/08/2022","19","18.90","1"
"Grumento3","Temperatura","°C","26/08/2022","20","18.83","1"
"Grumento3","Temperatura","°C","26/08/2022","21","18.13","1"
"Grumento3","Temperatura","°C","26/08/2022","22","17.81","1"
"Grumento3","Temperatura","°C","26/08/2022","23","17.62","1"
"Grumento3","Temperatura","°C","26/08/2022","24","17.44","1"
"Grumento3","Temperatura","°C","27/08/2022","01","17.06","1"
"Grumento3","Temperatura","°C","27/08/2022","02","17.18","1"
"Grumento3","Temperatura","°C","27/08/2022","03","17.01","1"
"Grumento3","Temperatura","°C","27/08/2022","04","17.19","1"
"Grumento3","Temperatura","°C","27/08/2022","05","17.15","1"
"Grumento3","Temperatura","°C","27/08/2022","06","16.84","1"
"Grumento3","Temperatura","°C","27/08/2022","07","17.62","1"
"Grumento3","Temperatura","°C","27/08/2022","08","19.30","1"
"Grumento3","Temperatura","°C","27/08/2022","09","21.05","1"
"Grumento3","Temperatura","°C","27/08/2022","10","24.52","1"
"Grumento3","Temperatura","°C","27/08/2022","11","25.70","1"
"Grumento3","Temperatura","°C","27/08/2022","12","27.18","1"
"Grumento3","Temperatura","°C","27/08/2022","13","27.36","1"
"Grumento3","Temperatura","°C","27/08/2022","14","23.65","1"
"Grumento3","Temperatura","°C","27/08/2022","15","22.89","1"
"Grumento3","Temperatura","°C","27/08/2022","16","24.36","1"
"Grumento3","Temperatura","°C","27/08/2022","17","25.92","1"
"Grumento3","Temperatura","°C","27/08/2022","18","25.46","1"
"Grumento3","Temperatura","°C","27/08/2022","19","23.28","1"
"Grumento3","Temperatura","°C","27/08/2022","20","22.18","1"
"Grumento3","Temperatura","°C","27/08/2022","21","21.07","1"
"Grumento3","Temperatura","°C","27/08/2022","22","19.70","1"
"Grumento3","Temperatura","°C","27/08/2022","23","19.28","1"
"Grumento3","Temperatura","°C","27/08/2022","24","18.54","1"
"Grumento3","Temperatura","°C","28/08/2022","01","18.14","1"
"Grumento3","Temperatura","°C","28/08/2022","02","17.75","1"
"Grumento3","Temperatura","°C","28/08/2022","03","17.54","1"
"Grumento3","Temperatura","°C","28/08/2022","04","17.42","1"
