"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Ferrandina","Temperatura","°C","18/01/2022","10","8.45","1"
"Ferrandina","Temperatura","°C","18/01/2022","11","12.06","1"
"Ferrandina","Temperatura","°C","18/01/2022","12","13.87","1"
"Ferrandina","Temperatura","°C","18/01/2022","13","14.52","1"
"Ferrandina","Temperatura","°C","18/01/2022","14","14.38","1"
"Ferrandina","Temperatura","°C","18/01/2022","15","13.22","1"
"Ferrandina","Temperatura","°C","18/01/2022","16","12.66","1"
"Ferrandina","Temperatura","°C","18/01/2022","17","10.67","1"
"Ferrandina","Temperatura","°C","18/01/2022","18","9.16","1"
"Ferrandina","Temperatura","°C","18/01/2022","19","7.45","1"
"Ferrandina","Temperatura","°C","18/01/2022","20","5.48","1"
"Ferrandina","Temperatura","°C","18/01/2022","21","4.44","1"
"Ferrandina","Temperatura","°C","18/01/2022","22","3.56","1"
"Ferrandina","Temperatura","°C","18/01/2022","23","3.38","1"
"Ferrandina","Temperatura","°C","18/01/2022","24","3.09","1"
"Ferrandina","Temperatura","°C","19/01/2022","01","3.05","1"
"Ferrandina","Temperatura","°C","19/01/2022","02","1.70","1"
"Ferrandina","Temperatura","°C","19/01/2022","03","1.23","1"
"Ferrandina","Temperatura","°C","19/01/2022","04","1.63","1"
"Ferrandina","Temperatura","°C","19/01/2022","05","0.55","1"
"Ferrandina","Temperatura","°C","19/01/2022","06","0.66","1"
"Ferrandina","Temperatura","°C","19/01/2022","07","0.08","1"
"Ferrandina","Temperatura","°C","19/01/2022","08","0.23","1"
"Ferrandina","Temperatura","°C","19/01/2022","09","3.06","1"
"Ferrandina","Temperatura","°C","19/01/2022","10","7.51","1"
"Ferrandina","Temperatura","°C","19/01/2022","11","10.10","1"
"Ferrandina","Temperatura","°C","19/01/2022","12","11.75","1"
"Ferrandina","Temperatura","°C","19/01/2022","13","12.48","1"
"Ferrandina","Temperatura","°C","19/01/2022","14","12.93","1"
"Ferrandina","Temperatura","°C","19/01/2022","15","13.12","1"
"Ferrandina","Temperatura","°C","19/01/2022","16","12.78","1"
"Ferrandina","Temperatura","°C","19/01/2022","17","9.50","1"
"Ferrandina","Temperatura","°C","19/01/2022","18","5.37","1"
"Ferrandina","Temperatura","°C","19/01/2022","19","3.57","1"
"Ferrandina","Temperatura","°C","19/01/2022","20","2.36","1"
"Ferrandina","Temperatura","°C","19/01/2022","21","1.39","1"
"Ferrandina","Temperatura","°C","19/01/2022","22","1.13","1"
"Ferrandina","Temperatura","°C","19/01/2022","23","0.98","1"
"Ferrandina","Temperatura","°C","19/01/2022","24","0.44","1"
"Ferrandina","Temperatura","°C","20/01/2022","01","-0.61","1"
"Ferrandina","Temperatura","°C","20/01/2022","02","-1.04","1"
"Ferrandina","Temperatura","°C","20/01/2022","03","-1.13","1"
"Ferrandina","Temperatura","°C","20/01/2022","04","-1.08","1"
"Ferrandina","Temperatura","°C","20/01/2022","05","-1.12","1"
"Ferrandina","Temperatura","°C","20/01/2022","06","-1.48","1"
"Ferrandina","Temperatura","°C","20/01/2022","07","-2.21","1"
"Ferrandina","Temperatura","°C","20/01/2022","08","-2.14","1"
"Ferrandina","Temperatura","°C","20/01/2022","09","0.55","1"
"Ferrandina","Temperatura","°C","20/01/2022","10","4.39","1"
"Ferrandina","Temperatura","°C","20/01/2022","11","8.27","1"
"Ferrandina","Temperatura","°C","20/01/2022","12","10.72","1"
"Ferrandina","Temperatura","°C","20/01/2022","13","12.93","1"
"Ferrandina","Temperatura","°C","20/01/2022","14","13.23","1"
"Ferrandina","Temperatura","°C","20/01/2022","15","12.29","1"
"Ferrandina","Temperatura","°C","20/01/2022","16","12.24","1"
"Ferrandina","Temperatura","°C","20/01/2022","17","9.79","1"
"Ferrandina","Temperatura","°C","20/01/2022","18","9.68","1"
"Ferrandina","Temperatura","°C","20/01/2022","19","9.19","1"
"Ferrandina","Temperatura","°C","20/01/2022","20","8.79","1"
"Ferrandina","Temperatura","°C","20/01/2022","21","8.31","1"
"Ferrandina","Temperatura","°C","20/01/2022","22","7.70","1"
"Ferrandina","Temperatura","°C","20/01/2022","23","6.27","1"
"Ferrandina","Temperatura","°C","20/01/2022","24","4.98","1"
"Ferrandina","Temperatura","°C","21/01/2022","01","3.88","1"
"Ferrandina","Temperatura","°C","21/01/2022","02","5.09","1"
"Ferrandina","Temperatura","°C","21/01/2022","03","5.77","1"
"Ferrandina","Temperatura","°C","21/01/2022","04","5.73","1"
"Ferrandina","Temperatura","°C","21/01/2022","05","5.04","1"
"Ferrandina","Temperatura","°C","21/01/2022","06","5.50","1"
"Ferrandina","Temperatura","°C","21/01/2022","07","5.50","1"
"Ferrandina","Temperatura","°C","21/01/2022","08","5.49","1"
"Ferrandina","Temperatura","°C","21/01/2022","09","6.30","1"
"Ferrandina","Temperatura","°C","21/01/2022","10","8.41","1"
"Ferrandina","Temperatura","°C","21/01/2022","11","9.74","1"
"Ferrandina","Temperatura","°C","21/01/2022","12","11.52","1"
"Ferrandina","Temperatura","°C","21/01/2022","13","11.90","1"
"Ferrandina","Temperatura","°C","21/01/2022","14","11.61","1"
"Ferrandina","Temperatura","°C","21/01/2022","15","10.57","1"
"Ferrandina","Temperatura","°C","21/01/2022","16","9.84","1"
"Ferrandina","Temperatura","°C","21/01/2022","17","8.44","1"
"Ferrandina","Temperatura","°C","21/01/2022","18","7.44","1"
"Ferrandina","Temperatura","°C","21/01/2022","19","7.01","1"
"Ferrandina","Temperatura","°C","21/01/2022","20","7.12","1"
"Ferrandina","Temperatura","°C","21/01/2022","21","6.88","1"
"Ferrandina","Temperatura","°C","21/01/2022","22","6.50","1"
"Ferrandina","Temperatura","°C","21/01/2022","23","5.91","1"
"Ferrandina","Temperatura","°C","21/01/2022","24","5.64","1"
"Ferrandina","Temperatura","°C","22/01/2022","01","5.74","1"
"Ferrandina","Temperatura","°C","22/01/2022","02","4.78","1"
"Ferrandina","Temperatura","°C","22/01/2022","03","3.65","1"
"Ferrandina","Temperatura","°C","22/01/2022","04","2.36","1"
"Ferrandina","Temperatura","°C","22/01/2022","05","0.71","1"
"Ferrandina","Temperatura","°C","22/01/2022","06","0.29","1"
"Ferrandina","Temperatura","°C","22/01/2022","07","0.57","1"
"Ferrandina","Temperatura","°C","22/01/2022","08","2.08","1"
"Ferrandina","Temperatura","°C","22/01/2022","09","3.61","1"
"Ferrandina","Temperatura","°C","22/01/2022","10","6.58","1"
"Ferrandina","Temperatura","°C","22/01/2022","11","7.91","1"
"Ferrandina","Temperatura","°C","22/01/2022","12","8.74","1"
"Ferrandina","Temperatura","°C","22/01/2022","13","9.50","1"
"Ferrandina","Temperatura","°C","22/01/2022","14","9.87","1"
"Ferrandina","Temperatura","°C","22/01/2022","15","9.49","1"
"Ferrandina","Temperatura","°C","22/01/2022","16","8.76","1"
"Ferrandina","Temperatura","°C","22/01/2022","17","7.93","1"
"Ferrandina","Temperatura","°C","22/01/2022","18","5.33","1"
"Ferrandina","Temperatura","°C","22/01/2022","19","3.55","1"
"Ferrandina","Temperatura","°C","22/01/2022","20","4.31","1"
"Ferrandina","Temperatura","°C","22/01/2022","21","5.79","1"
"Ferrandina","Temperatura","°C","22/01/2022","22","7.05","1"
"Ferrandina","Temperatura","°C","22/01/2022","23","5.57","1"
"Ferrandina","Temperatura","°C","22/01/2022","24","5.50","1"
"Ferrandina","Temperatura","°C","23/01/2022","01","5.64","1"
"Ferrandina","Temperatura","°C","23/01/2022","02","5.18","1"
"Ferrandina","Temperatura","°C","23/01/2022","03","4.86","1"
"Ferrandina","Temperatura","°C","23/01/2022","04","4.11","1"
"Ferrandina","Temperatura","°C","23/01/2022","05","1.89","1"
"Ferrandina","Temperatura","°C","23/01/2022","06","1.36","1"
"Ferrandina","Temperatura","°C","23/01/2022","07","1.02","1"
"Ferrandina","Temperatura","°C","23/01/2022","08","0.37","1"
"Ferrandina","Temperatura","°C","23/01/2022","09","3.75","1"
"Ferrandina","Temperatura","°C","23/01/2022","10","7.04","1"
"Ferrandina","Temperatura","°C","23/01/2022","11","8.40","1"
"Ferrandina","Temperatura","°C","23/01/2022","12","9.36","1"
"Ferrandina","Temperatura","°C","23/01/2022","13","9.58","1"
"Ferrandina","Temperatura","°C","23/01/2022","14","10.49","1"
"Ferrandina","Temperatura","°C","23/01/2022","15","10.85","1"
"Ferrandina","Temperatura","°C","23/01/2022","16","10.60","1"
"Ferrandina","Temperatura","°C","23/01/2022","17","9.79","1"
"Ferrandina","Temperatura","°C","23/01/2022","18","8.44","1"
"Ferrandina","Temperatura","°C","23/01/2022","19","8.02","1"
"Ferrandina","Temperatura","°C","23/01/2022","20","7.92","1"
"Ferrandina","Temperatura","°C","23/01/2022","21","7.83","1"
"Ferrandina","Temperatura","°C","23/01/2022","22","7.79","1"
"Ferrandina","Temperatura","°C","23/01/2022","23","6.01","1"
"Ferrandina","Temperatura","°C","23/01/2022","24","5.47","1"
"Ferrandina","Temperatura","°C","24/01/2022","01","6.56","1"
"Ferrandina","Temperatura","°C","24/01/2022","02","6.95","1"
"Ferrandina","Temperatura","°C","24/01/2022","03","5.33","1"
"Ferrandina","Temperatura","°C","24/01/2022","04","3.79","1"
"Ferrandina","Temperatura","°C","24/01/2022","05","3.85","1"
"Ferrandina","Temperatura","°C","24/01/2022","06","3.86","1"
"Ferrandina","Temperatura","°C","24/01/2022","07","3.73","1"
"Ferrandina","Temperatura","°C","24/01/2022","08","3.59","1"
"Ferrandina","Temperatura","°C","24/01/2022","09","5.14","1"
"Ferrandina","Temperatura","°C","24/01/2022","10","6.41","1"
"Ferrandina","Temperatura","°C","24/01/2022","11","7.16","1"
"Ferrandina","Temperatura","°C","24/01/2022","12","7.80","1"
"Ferrandina","Temperatura","°C","24/01/2022","13","7.28","1"
"Ferrandina","Temperatura","°C","24/01/2022","14","6.72","1"
"Ferrandina","Temperatura","°C","24/01/2022","15","6.32","1"
"Ferrandina","Temperatura","°C","24/01/2022","16","5.96","1"
"Ferrandina","Temperatura","°C","24/01/2022","17","5.00","1"
"Ferrandina","Temperatura","°C","24/01/2022","18","4.09","1"
"Ferrandina","Temperatura","°C","24/01/2022","19","3.44","1"
"Ferrandina","Temperatura","°C","24/01/2022","20","3.20","1"
"Ferrandina","Temperatura","°C","24/01/2022","21","3.02","1"
"Ferrandina","Temperatura","°C","24/01/2022","22","1.56","1"
"Ferrandina","Temperatura","°C","24/01/2022","23","0.04","1"
"Ferrandina","Temperatura","°C","24/01/2022","24","1.13","1"
"Ferrandina","Temperatura","°C","25/01/2022","01","1.79","1"
"Ferrandina","Temperatura","°C","25/01/2022","02","1.54","1"
"Ferrandina","Temperatura","°C","25/01/2022","03","0.34","1"
"Ferrandina","Temperatura","°C","25/01/2022","04","-1.09","1"
"Ferrandina","Temperatura","°C","25/01/2022","05","-1.81","1"
"Ferrandina","Temperatura","°C","25/01/2022","06","-2.42","1"
"Ferrandina","Temperatura","°C","25/01/2022","07","-3.19","1"
"Ferrandina","Temperatura","°C","25/01/2022","08","-3.17","1"
"Ferrandina","Temperatura","°C","25/01/2022","09","0.26","1"
"Ferrandina","Temperatura","°C","25/01/2022","10","4.14","1"
"Ferrandina","Temperatura","°C","25/01/2022","11","6.04","1"
"Ferrandina","Temperatura","°C","25/01/2022","12","7.15","1"
"Ferrandina","Temperatura","°C","25/01/2022","13","7.90","1"
"Ferrandina","Temperatura","°C","25/01/2022","14","8.23","1"
"Ferrandina","Temperatura","°C","25/01/2022","15","8.21","1"
"Ferrandina","Temperatura","°C","25/01/2022","16","7.63","1"
"Ferrandina","Temperatura","°C","25/01/2022","17","6.10","1"
"Ferrandina","Temperatura","°C","25/01/2022","18","3.96","1"
"Ferrandina","Temperatura","°C","25/01/2022","19","2.28","1"
"Ferrandina","Temperatura","°C","25/01/2022","20","1.54","1"
"Ferrandina","Temperatura","°C","25/01/2022","21","1.73","1"
"Ferrandina","Temperatura","°C","25/01/2022","22","0.45","1"
"Ferrandina","Temperatura","°C","25/01/2022","23","-0.61","1"
"Ferrandina","Temperatura","°C","25/01/2022","24","-0.43","1"
"Ferrandina","Temperatura","°C","26/01/2022","01","1.86","1"
"Ferrandina","Temperatura","°C","26/01/2022","02","0.12","1"
"Ferrandina","Temperatura","°C","26/01/2022","03","0.29","1"
"Ferrandina","Temperatura","°C","26/01/2022","04","1.66","1"
"Ferrandina","Temperatura","°C","26/01/2022","05","2.85","1"
"Ferrandina","Temperatura","°C","26/01/2022","06","2.89","1"
"Ferrandina","Temperatura","°C","26/01/2022","07","1.71","1"
"Ferrandina","Temperatura","°C","26/01/2022","08","1.03","1"
"Ferrandina","Temperatura","°C","26/01/2022","09","5.94","1"
"Ferrandina","Temperatura","°C","26/01/2022","10","9.39","1"
"Ferrandina","Temperatura","°C","26/01/2022","11","11.60","1"
"Ferrandina","Temperatura","°C","26/01/2022","12","12.68","1"
"Ferrandina","Temperatura","°C","26/01/2022","13","13.58","1"
"Ferrandina","Temperatura","°C","26/01/2022","14","14.36","1"
"Ferrandina","Temperatura","°C","26/01/2022","15","14.83","1"
"Ferrandina","Temperatura","°C","26/01/2022","16","14.68","1"
"Ferrandina","Temperatura","°C","26/01/2022","17","12.55","1"
"Ferrandina","Temperatura","°C","26/01/2022","18","10.00","1"
"Ferrandina","Temperatura","°C","26/01/2022","19","9.20","1"
"Ferrandina","Temperatura","°C","26/01/2022","20","8.02","1"
"Ferrandina","Temperatura","°C","26/01/2022","21","7.02","1"
"Ferrandina","Temperatura","°C","26/01/2022","22","4.85","1"
"Ferrandina","Temperatura","°C","26/01/2022","23","3.82","1"
"Ferrandina","Temperatura","°C","26/01/2022","24","2.44","1"
"Ferrandina","Temperatura","°C","27/01/2022","01","1.72","1"
"Ferrandina","Temperatura","°C","27/01/2022","02","1.17","1"
"Ferrandina","Temperatura","°C","27/01/2022","03","0.57","1"
"Ferrandina","Temperatura","°C","27/01/2022","04","-0.43","1"
"Ferrandina","Temperatura","°C","27/01/2022","05","-0.73","1"
"Ferrandina","Temperatura","°C","27/01/2022","06","-0.61","1"
"Ferrandina","Temperatura","°C","27/01/2022","07","-0.48","1"
"Ferrandina","Temperatura","°C","27/01/2022","08","0.37","1"
"Ferrandina","Temperatura","°C","27/01/2022","09","2.51","1"
"Ferrandina","Temperatura","°C","27/01/2022","10","6.35","1"
"Ferrandina","Temperatura","°C","27/01/2022","11","9.52","1"
"Ferrandina","Temperatura","°C","27/01/2022","12","12.51","1"
"Ferrandina","Temperatura","°C","27/01/2022","13","13.56","1"
"Ferrandina","Temperatura","°C","27/01/2022","14","13.37","1"
"Ferrandina","Temperatura","°C","27/01/2022","15","14.10","1"
"Ferrandina","Temperatura","°C","27/01/2022","16","14.43","1"
"Ferrandina","Temperatura","°C","27/01/2022","17","12.12","1"
"Ferrandina","Temperatura","°C","27/01/2022","18","7.36","1"
"Ferrandina","Temperatura","°C","27/01/2022","19","5.00","1"
"Ferrandina","Temperatura","°C","27/01/2022","20","3.91","1"
"Ferrandina","Temperatura","°C","27/01/2022","21","3.94","1"
"Ferrandina","Temperatura","°C","27/01/2022","22","3.09","1"
"Ferrandina","Temperatura","°C","27/01/2022","23","1.84","1"
"Ferrandina","Temperatura","°C","27/01/2022","24","0.38","1"
"Ferrandina","Temperatura","°C","28/01/2022","01","-0.12","1"
"Ferrandina","Temperatura","°C","28/01/2022","02","0.34","1"
"Ferrandina","Temperatura","°C","28/01/2022","03","-0.24","1"
"Ferrandina","Temperatura","°C","28/01/2022","04","-0.52","1"
"Ferrandina","Temperatura","°C","28/01/2022","05","-0.64","1"
"Ferrandina","Temperatura","°C","28/01/2022","06","-0.64","1"
"Ferrandina","Temperatura","°C","28/01/2022","07","-0.31","1"
"Ferrandina","Temperatura","°C","28/01/2022","08","-0.23","1"
"Ferrandina","Temperatura","°C","28/01/2022","09","1.98","1"
"Ferrandina","Temperatura","°C","28/01/2022","10","7.39","1"
"Ferrandina","Temperatura","°C","28/01/2022","11","11.93","1"
"Ferrandina","Temperatura","°C","28/01/2022","12","14.96","1"
"Ferrandina","Temperatura","°C","28/01/2022","13","15.61","1"
"Ferrandina","Temperatura","°C","28/01/2022","14","15.10","1"
"Ferrandina","Temperatura","°C","28/01/2022","15","14.52","1"
"Ferrandina","Temperatura","°C","28/01/2022","16","13.35","1"
"Ferrandina","Temperatura","°C","28/01/2022","17","11.89","1"
"Ferrandina","Temperatura","°C","28/01/2022","18","9.57","1"
"Ferrandina","Temperatura","°C","28/01/2022","19","7.81","1"
"Ferrandina","Temperatura","°C","28/01/2022","20","7.89","1"
"Ferrandina","Temperatura","°C","28/01/2022","21","9.02","1"
"Ferrandina","Temperatura","°C","28/01/2022","22","7.93","1"
"Ferrandina","Temperatura","°C","28/01/2022","23","6.68","1"
"Ferrandina","Temperatura","°C","28/01/2022","24","6.42","1"
"Ferrandina","Temperatura","°C","29/01/2022","01","6.26","1"
"Ferrandina","Temperatura","°C","29/01/2022","02","5.42","1"
"Ferrandina","Temperatura","°C","29/01/2022","03","4.95","1"
"Ferrandina","Temperatura","°C","29/01/2022","04","4.53","1"
"Ferrandina","Temperatura","°C","29/01/2022","05","4.14","1"
"Ferrandina","Temperatura","°C","29/01/2022","06","4.18","1"
"Ferrandina","Temperatura","°C","29/01/2022","07","3.91","1"
"Ferrandina","Temperatura","°C","29/01/2022","08","4.89","1"
"Ferrandina","Temperatura","°C","29/01/2022","09","5.99","1"
"Ferrandina","Temperatura","°C","29/01/2022","10","7.53","1"
"Ferrandina","Temperatura","°C","29/01/2022","11","8.04","1"
"Ferrandina","Temperatura","°C","29/01/2022","12","7.52","1"
"Ferrandina","Temperatura","°C","29/01/2022","13","6.98","1"
"Ferrandina","Temperatura","°C","29/01/2022","14","8.52","1"
"Ferrandina","Temperatura","°C","29/01/2022","15","8.75","1"
"Ferrandina","Temperatura","°C","29/01/2022","16","8.82","1"
"Ferrandina","Temperatura","°C","29/01/2022","17","7.98","1"
"Ferrandina","Temperatura","°C","29/01/2022","18","7.13","1"
"Ferrandina","Temperatura","°C","29/01/2022","19","6.13","1"
"Ferrandina","Temperatura","°C","29/01/2022","20","3.70","1"
"Ferrandina","Temperatura","°C","29/01/2022","21","4.12","1"
"Ferrandina","Temperatura","°C","29/01/2022","22","4.78","1"
"Ferrandina","Temperatura","°C","29/01/2022","23","5.04","1"
"Ferrandina","Temperatura","°C","29/01/2022","24","4.90","1"
"Ferrandina","Temperatura","°C","30/01/2022","01","4.15","1"
"Ferrandina","Temperatura","°C","30/01/2022","02","2.77","1"
"Ferrandina","Temperatura","°C","30/01/2022","03","2.71","1"
"Ferrandina","Temperatura","°C","30/01/2022","04","2.45","1"
"Ferrandina","Temperatura","°C","30/01/2022","05","2.50","1"
"Ferrandina","Temperatura","°C","30/01/2022","06","1.33","1"
"Ferrandina","Temperatura","°C","30/01/2022","07","-0.01","1"
"Ferrandina","Temperatura","°C","30/01/2022","08","0.12","1"
"Ferrandina","Temperatura","°C","30/01/2022","09","4.05","1"
"Ferrandina","Temperatura","°C","30/01/2022","10","8.34","1"
"Ferrandina","Temperatura","°C","30/01/2022","11","11.57","1"
"Ferrandina","Temperatura","°C","30/01/2022","12","12.99","1"
"Ferrandina","Temperatura","°C","30/01/2022","13","15.40","1"
"Ferrandina","Temperatura","°C","30/01/2022","14","16.84","1"
"Ferrandina","Temperatura","°C","30/01/2022","15","17.57","1"
"Ferrandina","Temperatura","°C","30/01/2022","16","16.53","1"
"Ferrandina","Temperatura","°C","30/01/2022","17","13.32","1"
"Ferrandina","Temperatura","°C","30/01/2022","18","8.90","1"
"Ferrandina","Temperatura","°C","30/01/2022","19","5.73","1"
"Ferrandina","Temperatura","°C","30/01/2022","20","4.29","1"
"Ferrandina","Temperatura","°C","30/01/2022","21","2.95","1"
"Ferrandina","Temperatura","°C","30/01/2022","22","2.20","1"
"Ferrandina","Temperatura","°C","30/01/2022","23","1.32","1"
"Ferrandina","Temperatura","°C","30/01/2022","24","0.91","1"
"Ferrandina","Temperatura","°C","31/01/2022","01","0.25","1"
"Ferrandina","Temperatura","°C","31/01/2022","02","-0.23","1"
