"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Ferrandina","NMHC","ppm","13/01/2022","19","0.11","1"
"Ferrandina","NMHC","ppm","13/01/2022","20","0.09","1"
"Ferrandina","NMHC","ppm","13/01/2022","21","0.10","1"
"Ferrandina","NMHC","ppm","13/01/2022","22","0.10","1"
"Ferrandina","NMHC","ppm","13/01/2022","23","0.10","1"
"Ferrandina","NMHC","ppm","13/01/2022","24","0.08","1"
"Ferrandina","NMHC","ppm","14/01/2022","01","0.16","1"
"Ferrandina","NMHC","ppm","14/01/2022","02","0.08","1"
"Ferrandina","NMHC","ppm","14/01/2022","03","0.08","1"
"Ferrandina","NMHC","ppm","14/01/2022","04","0.13","1"
"Ferrandina","NMHC","ppm","14/01/2022","05","0.12","1"
"Ferrandina","NMHC","ppm","14/01/2022","06","0.12","1"
"Ferrandina","NMHC","ppm","14/01/2022","07","0.11","1"
"Ferrandina","NMHC","ppm","14/01/2022","08","0.08","1"
"Ferrandina","NMHC","ppm","14/01/2022","09","0.08","1"
"Ferrandina","NMHC","ppm","14/01/2022","10","0.08","1"
"Ferrandina","NMHC","ppm","14/01/2022","11","-9999","-1"
"Ferrandina","NMHC","ppm","14/01/2022","12","0.08","1"
"Ferrandina","NMHC","ppm","14/01/2022","13","0.08","1"
"Ferrandina","NMHC","ppm","14/01/2022","14","0.09","1"
"Ferrandina","NMHC","ppm","14/01/2022","15","0.08","1"
"Ferrandina","NMHC","ppm","14/01/2022","16","0.10","1"
"Ferrandina","NMHC","ppm","14/01/2022","17","0.08","1"
"Ferrandina","NMHC","ppm","14/01/2022","18","0.15","1"
"Ferrandina","NMHC","ppm","14/01/2022","19","0.08","1"
"Ferrandina","NMHC","ppm","14/01/2022","20","0.07","1"
"Ferrandina","NMHC","ppm","14/01/2022","21","0.07","1"
"Ferrandina","NMHC","ppm","14/01/2022","22","0.10","1"
"Ferrandina","NMHC","ppm","14/01/2022","23","0.07","1"
"Ferrandina","NMHC","ppm","14/01/2022","24","0.07","1"
"Ferrandina","NMHC","ppm","15/01/2022","01","0.06","1"
"Ferrandina","NMHC","ppm","15/01/2022","02","0.07","1"
"Ferrandina","NMHC","ppm","15/01/2022","03","0.06","1"
"Ferrandina","NMHC","ppm","15/01/2022","04","0.09","1"
"Ferrandina","NMHC","ppm","15/01/2022","05","0.05","1"
"Ferrandina","NMHC","ppm","15/01/2022","06","0.06","1"
"Ferrandina","NMHC","ppm","15/01/2022","07","0.07","1"
"Ferrandina","NMHC","ppm","15/01/2022","08","0.07","1"
"Ferrandina","NMHC","ppm","15/01/2022","09","0.06","1"
"Ferrandina","NMHC","ppm","15/01/2022","10","-9999","-1"
"Ferrandina","NMHC","ppm","15/01/2022","11","0.06","1"
"Ferrandina","NMHC","ppm","15/01/2022","12","0.07","1"
"Ferrandina","NMHC","ppm","15/01/2022","13","0.06","1"
"Ferrandina","NMHC","ppm","15/01/2022","14","0.07","1"
"Ferrandina","NMHC","ppm","15/01/2022","15","0.07","1"
"Ferrandina","NMHC","ppm","15/01/2022","16","0.06","1"
"Ferrandina","NMHC","ppm","15/01/2022","17","0.06","1"
"Ferrandina","NMHC","ppm","15/01/2022","18","0.07","1"
"Ferrandina","NMHC","ppm","15/01/2022","19","0.16","1"
"Ferrandina","NMHC","ppm","15/01/2022","20","0.10","1"
"Ferrandina","NMHC","ppm","15/01/2022","21","0.07","1"
"Ferrandina","NMHC","ppm","15/01/2022","22","0.08","1"
"Ferrandina","NMHC","ppm","15/01/2022","23","0.07","1"
"Ferrandina","NMHC","ppm","15/01/2022","24","0.08","1"
"Ferrandina","NMHC","ppm","16/01/2022","01","0.08","1"
"Ferrandina","NMHC","ppm","16/01/2022","02","0.09","1"
"Ferrandina","NMHC","ppm","16/01/2022","03","0.08","1"
"Ferrandina","NMHC","ppm","16/01/2022","04","0.07","1"
"Ferrandina","NMHC","ppm","16/01/2022","05","0.07","1"
"Ferrandina","NMHC","ppm","16/01/2022","06","0.06","1"
"Ferrandina","NMHC","ppm","16/01/2022","07","0.07","1"
"Ferrandina","NMHC","ppm","16/01/2022","08","0.07","1"
"Ferrandina","NMHC","ppm","16/01/2022","09","-9999","-1"
"Ferrandina","NMHC","ppm","16/01/2022","10","0.07","1"
"Ferrandina","NMHC","ppm","16/01/2022","11","0.07","1"
"Ferrandina","NMHC","ppm","16/01/2022","12","0.07","1"
"Ferrandina","NMHC","ppm","16/01/2022","13","0.08","1"
"Ferrandina","NMHC","ppm","16/01/2022","14","0.07","1"
"Ferrandina","NMHC","ppm","16/01/2022","15","0.07","1"
"Ferrandina","NMHC","ppm","16/01/2022","16","0.07","1"
"Ferrandina","NMHC","ppm","16/01/2022","17","0.07","1"
"Ferrandina","NMHC","ppm","16/01/2022","18","0.07","1"
"Ferrandina","NMHC","ppm","16/01/2022","19","0.09","1"
"Ferrandina","NMHC","ppm","16/01/2022","20","0.08","1"
"Ferrandina","NMHC","ppm","16/01/2022","21","0.10","1"
"Ferrandina","NMHC","ppm","16/01/2022","22","0.08","1"
"Ferrandina","NMHC","ppm","16/01/2022","23","0.08","1"
"Ferrandina","NMHC","ppm","16/01/2022","24","0.07","1"
"Ferrandina","NMHC","ppm","17/01/2022","01","0.07","1"
"Ferrandina","NMHC","ppm","17/01/2022","02","0.07","1"
"Ferrandina","NMHC","ppm","17/01/2022","03","0.07","1"
"Ferrandina","NMHC","ppm","17/01/2022","04","0.07","1"
"Ferrandina","NMHC","ppm","17/01/2022","05","0.07","1"
"Ferrandina","NMHC","ppm","17/01/2022","06","0.14","1"
"Ferrandina","NMHC","ppm","17/01/2022","07","0.15","1"
"Ferrandina","NMHC","ppm","17/01/2022","08","-9999","-1"
"Ferrandina","NMHC","ppm","17/01/2022","09","0.10","1"
"Ferrandina","NMHC","ppm","17/01/2022","10","0.19","1"
"Ferrandina","NMHC","ppm","17/01/2022","11","0.12","1"
"Ferrandina","NMHC","ppm","17/01/2022","12","0.08","1"
"Ferrandina","NMHC","ppm","17/01/2022","13","0.08","1"
"Ferrandina","NMHC","ppm","17/01/2022","14","0.08","1"
"Ferrandina","NMHC","ppm","17/01/2022","15","0.10","1"
"Ferrandina","NMHC","ppm","17/01/2022","16","0.09","1"
"Ferrandina","NMHC","ppm","17/01/2022","17","0.07","1"
"Ferrandina","NMHC","ppm","17/01/2022","18","0.10","1"
"Ferrandina","NMHC","ppm","17/01/2022","19","0.15","1"
"Ferrandina","NMHC","ppm","17/01/2022","20","0.12","1"
"Ferrandina","NMHC","ppm","17/01/2022","21","0.08","1"
"Ferrandina","NMHC","ppm","17/01/2022","22","0.08","1"
"Ferrandina","NMHC","ppm","17/01/2022","23","0.07","1"
"Ferrandina","NMHC","ppm","17/01/2022","24","0.07","1"
"Ferrandina","NMHC","ppm","18/01/2022","01","0.15","1"
"Ferrandina","NMHC","ppm","18/01/2022","02","0.23","1"
"Ferrandina","NMHC","ppm","18/01/2022","03","0.07","1"
"Ferrandina","NMHC","ppm","18/01/2022","04","0.16","1"
"Ferrandina","NMHC","ppm","18/01/2022","05","0.20","1"
"Ferrandina","NMHC","ppm","18/01/2022","06","0.10","1"
"Ferrandina","NMHC","ppm","18/01/2022","07","-9999","-1"
"Ferrandina","NMHC","ppm","18/01/2022","08","0.07","1"
"Ferrandina","NMHC","ppm","18/01/2022","09","0.12","1"
"Ferrandina","NMHC","ppm","18/01/2022","10","0.16","1"
