"Stazione","ParamNome","ParamUdm","Data","Media","Validità"
"San_Nicola_di_Melfi","PM2-5","µg/m³","05/12/2021","2.00","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","06/12/2021","3.00","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","07/12/2021","4.59","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","08/12/2021","4.00","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","09/12/2021","1.60","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","10/12/2021","2.59","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","11/12/2021","1.60","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","12/12/2021","3.09","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","13/12/2021","4.00","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","14/12/2021","4.50","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","15/12/2021","5.80","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","16/12/2021","7.60","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","17/12/2021","7.00","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","18/12/2021","5.50","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","19/12/2021","6.19","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","20/12/2021","10.40","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","21/12/2021","11.67","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","22/12/2021","11.60","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","23/12/2021","13.60","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","24/12/2021","4.19","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","25/12/2021","6.19","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","26/12/2021","8.80","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","27/12/2021","4.19","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","28/12/2021","7.80","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","29/12/2021","7.69","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","30/12/2021","13.60","1"
"San_Nicola_di_Melfi","PM2-5","µg/m³","31/12/2021","6.40","1"
