"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","NOx","ppb","11/01/2021","11","4.52","1"
"Pisticci","NOx","ppb","11/01/2021","12","4.44","1"
"Pisticci","NOx","ppb","11/01/2021","13","4.95","1"
"Pisticci","NOx","ppb","11/01/2021","14","-9999","-1"
"Pisticci","NOx","ppb","11/01/2021","15","5.60","1"
"Pisticci","NOx","ppb","11/01/2021","16","5.21","1"
"Pisticci","NOx","ppb","11/01/2021","17","5.08","1"
"Pisticci","NOx","ppb","11/01/2021","18","5.88","1"
"Pisticci","NOx","ppb","11/01/2021","19","5.60","1"
"Pisticci","NOx","ppb","11/01/2021","20","5.66","1"
"Pisticci","NOx","ppb","11/01/2021","21","5.23","1"
"Pisticci","NOx","ppb","11/01/2021","22","5.82","1"
"Pisticci","NOx","ppb","11/01/2021","23","5.60","1"
"Pisticci","NOx","ppb","11/01/2021","24","5.02","1"
"Pisticci","NOx","ppb","12/01/2021","01","4.89","1"
"Pisticci","NOx","ppb","12/01/2021","02","5.10","1"
"Pisticci","NOx","ppb","12/01/2021","03","5.21","1"
"Pisticci","NOx","ppb","12/01/2021","04","5.07","1"
"Pisticci","NOx","ppb","12/01/2021","05","4.62","1"
"Pisticci","NOx","ppb","12/01/2021","06","5.63","1"
"Pisticci","NOx","ppb","12/01/2021","07","5.65","1"
"Pisticci","NOx","ppb","12/01/2021","08","6.85","1"
"Pisticci","NOx","ppb","12/01/2021","09","6.70","1"
"Pisticci","NOx","ppb","12/01/2021","10","6.81","1"
"Pisticci","NOx","ppb","12/01/2021","11","5.09","1"
"Pisticci","NOx","ppb","12/01/2021","12","5.38","1"
"Pisticci","NOx","ppb","12/01/2021","13","-9999","-1"
"Pisticci","NOx","ppb","12/01/2021","14","5.43","1"
"Pisticci","NOx","ppb","12/01/2021","15","5.99","1"
"Pisticci","NOx","ppb","12/01/2021","16","5.36","1"
"Pisticci","NOx","ppb","12/01/2021","17","6.14","1"
"Pisticci","NOx","ppb","12/01/2021","18","5.86","1"
"Pisticci","NOx","ppb","12/01/2021","19","5.62","1"
"Pisticci","NOx","ppb","12/01/2021","20","5.85","1"
"Pisticci","NOx","ppb","12/01/2021","21","6.42","1"
"Pisticci","NOx","ppb","12/01/2021","22","6.79","1"
"Pisticci","NOx","ppb","12/01/2021","23","5.90","1"
"Pisticci","NOx","ppb","12/01/2021","24","4.87","1"
"Pisticci","NOx","ppb","13/01/2021","01","4.97","1"
"Pisticci","NOx","ppb","13/01/2021","02","4.85","1"
"Pisticci","NOx","ppb","13/01/2021","03","6.05","1"
"Pisticci","NOx","ppb","13/01/2021","04","4.02","1"
"Pisticci","NOx","ppb","13/01/2021","05","4.66","1"
"Pisticci","NOx","ppb","13/01/2021","06","11.90","1"
"Pisticci","NOx","ppb","13/01/2021","07","29.69","1"
"Pisticci","NOx","ppb","13/01/2021","08","41.40","1"
"Pisticci","NOx","ppb","13/01/2021","09","44.92","1"
"Pisticci","NOx","ppb","13/01/2021","10","29.99","1"
"Pisticci","NOx","ppb","13/01/2021","11","19.46","1"
"Pisticci","NOx","ppb","13/01/2021","12","-9999","-1"
"Pisticci","NOx","ppb","13/01/2021","13","6.11","1"
"Pisticci","NOx","ppb","13/01/2021","14","4.92","1"
"Pisticci","NOx","ppb","13/01/2021","15","5.87","1"
"Pisticci","NOx","ppb","13/01/2021","16","6.31","1"
"Pisticci","NOx","ppb","13/01/2021","17","16.00","1"
"Pisticci","NOx","ppb","13/01/2021","18","11.09","1"
"Pisticci","NOx","ppb","13/01/2021","19","9.31","1"
"Pisticci","NOx","ppb","13/01/2021","20","8.94","1"
"Pisticci","NOx","ppb","13/01/2021","21","11.06","1"
"Pisticci","NOx","ppb","13/01/2021","22","8.75","1"
"Pisticci","NOx","ppb","13/01/2021","23","14.09","1"
"Pisticci","NOx","ppb","13/01/2021","24","5.36","1"
"Pisticci","NOx","ppb","14/01/2021","01","5.22","1"
"Pisticci","NOx","ppb","14/01/2021","02","7.04","1"
"Pisticci","NOx","ppb","14/01/2021","03","4.79","1"
"Pisticci","NOx","ppb","14/01/2021","04","6.53","1"
"Pisticci","NOx","ppb","14/01/2021","05","8.66","1"
"Pisticci","NOx","ppb","14/01/2021","06","16.34","1"
"Pisticci","NOx","ppb","14/01/2021","07","33.42","1"
"Pisticci","NOx","ppb","14/01/2021","08","44.32","1"
"Pisticci","NOx","ppb","14/01/2021","09","15.71","1"
"Pisticci","NOx","ppb","14/01/2021","10","13.81","1"
"Pisticci","NOx","ppb","14/01/2021","11","-9999","-1"
"Pisticci","NOx","ppb","14/01/2021","12","14.30","1"
"Pisticci","NOx","ppb","14/01/2021","13","4.10","1"
"Pisticci","NOx","ppb","14/01/2021","14","5.16","1"
"Pisticci","NOx","ppb","14/01/2021","15","4.68","1"
"Pisticci","NOx","ppb","14/01/2021","16","4.40","1"
"Pisticci","NOx","ppb","14/01/2021","17","10.80","1"
"Pisticci","NOx","ppb","14/01/2021","18","10.71","1"
"Pisticci","NOx","ppb","14/01/2021","19","30.54","1"
"Pisticci","NOx","ppb","14/01/2021","20","32.53","1"
