"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano","Metano","ppm","10/01/2021","22","-9999","-1"
"Viggiano","Metano","ppm","10/01/2021","23","-9999","-1"
"Viggiano","Metano","ppm","10/01/2021","24","-9999","-1"
"Viggiano","Metano","ppm","11/01/2021","01","-9999","-1"
"Viggiano","Metano","ppm","11/01/2021","02","-9999","-1"
"Viggiano","Metano","ppm","11/01/2021","03","-9999","-1"
"Viggiano","Metano","ppm","11/01/2021","04","-9999","-1"
"Viggiano","Metano","ppm","11/01/2021","05","-9999","-1"
"Viggiano","Metano","ppm","11/01/2021","06","-9999","-1"
"Viggiano","Metano","ppm","11/01/2021","07","-9999","-1"
"Viggiano","Metano","ppm","11/01/2021","08","-9999","-1"
"Viggiano","Metano","ppm","11/01/2021","09","-9999","-1"
"Viggiano","Metano","ppm","11/01/2021","10","-9999","-1"
"Viggiano","Metano","ppm","11/01/2021","11","-9999","-1"
"Viggiano","Metano","ppm","11/01/2021","12","-9999","-1"
"Viggiano","Metano","ppm","11/01/2021","13","-9999","-1"
"Viggiano","Metano","ppm","11/01/2021","14","1.850","1"
"Viggiano","Metano","ppm","11/01/2021","15","1.900","1"
"Viggiano","Metano","ppm","11/01/2021","16","1.900","1"
"Viggiano","Metano","ppm","11/01/2021","17","1.920","1"
"Viggiano","Metano","ppm","11/01/2021","18","1.930","1"
"Viggiano","Metano","ppm","11/01/2021","19","1.940","1"
"Viggiano","Metano","ppm","11/01/2021","20","1.940","1"
"Viggiano","Metano","ppm","11/01/2021","21","1.950","1"
"Viggiano","Metano","ppm","11/01/2021","22","1.960","1"
"Viggiano","Metano","ppm","11/01/2021","23","1.970","1"
"Viggiano","Metano","ppm","11/01/2021","24","1.960","1"
"Viggiano","Metano","ppm","12/01/2021","01","1.960","1"
"Viggiano","Metano","ppm","12/01/2021","02","1.960","1"
"Viggiano","Metano","ppm","12/01/2021","03","1.950","1"
"Viggiano","Metano","ppm","12/01/2021","04","1.950","1"
"Viggiano","Metano","ppm","12/01/2021","05","1.950","1"
"Viggiano","Metano","ppm","12/01/2021","06","1.950","1"
"Viggiano","Metano","ppm","12/01/2021","07","1.950","1"
"Viggiano","Metano","ppm","12/01/2021","08","1.950","1"
"Viggiano","Metano","ppm","12/01/2021","09","1.950","1"
"Viggiano","Metano","ppm","12/01/2021","10","1.950","1"
"Viggiano","Metano","ppm","12/01/2021","11","1.950","1"
"Viggiano","Metano","ppm","12/01/2021","12","1.980","1"
"Viggiano","Metano","ppm","12/01/2021","13","1.970","1"
"Viggiano","Metano","ppm","12/01/2021","14","1.960","1"
"Viggiano","Metano","ppm","12/01/2021","15","1.970","1"
"Viggiano","Metano","ppm","12/01/2021","16","1.960","1"
"Viggiano","Metano","ppm","12/01/2021","17","1.980","1"
"Viggiano","Metano","ppm","12/01/2021","18","2.009","1"
"Viggiano","Metano","ppm","12/01/2021","19","2.009","1"
"Viggiano","Metano","ppm","12/01/2021","20","2.020","1"
"Viggiano","Metano","ppm","12/01/2021","21","2.000","1"
"Viggiano","Metano","ppm","12/01/2021","22","2.009","1"
"Viggiano","Metano","ppm","12/01/2021","23","2.029","1"
"Viggiano","Metano","ppm","12/01/2021","24","2.120","1"
"Viggiano","Metano","ppm","13/01/2021","01","2.060","1"
"Viggiano","Metano","ppm","13/01/2021","02","2.070","1"
"Viggiano","Metano","ppm","13/01/2021","03","2.050","1"
"Viggiano","Metano","ppm","13/01/2021","04","2.000","1"
"Viggiano","Metano","ppm","13/01/2021","05","1.960","1"
"Viggiano","Metano","ppm","13/01/2021","06","1.980","1"
"Viggiano","Metano","ppm","13/01/2021","07","1.980","1"
"Viggiano","Metano","ppm","13/01/2021","08","1.970","1"
"Viggiano","Metano","ppm","13/01/2021","09","1.960","1"
"Viggiano","Metano","ppm","13/01/2021","10","1.960","1"
"Viggiano","Metano","ppm","13/01/2021","11","1.920","1"
"Viggiano","Metano","ppm","13/01/2021","12","1.920","1"
"Viggiano","Metano","ppm","13/01/2021","13","1.900","1"
"Viggiano","Metano","ppm","13/01/2021","14","1.900","1"
"Viggiano","Metano","ppm","13/01/2021","15","1.890","1"
"Viggiano","Metano","ppm","13/01/2021","16","1.900","1"
"Viggiano","Metano","ppm","13/01/2021","17","1.910","1"
"Viggiano","Metano","ppm","13/01/2021","18","1.920","1"
"Viggiano","Metano","ppm","13/01/2021","19","1.930","1"
"Viggiano","Metano","ppm","13/01/2021","20","1.930","1"
"Viggiano","Metano","ppm","13/01/2021","21","1.940","1"
"Viggiano","Metano","ppm","13/01/2021","22","1.930","1"
"Viggiano","Metano","ppm","13/01/2021","23","1.960","1"
"Viggiano","Metano","ppm","13/01/2021","24","1.970","1"
"Viggiano","Metano","ppm","14/01/2021","01","1.980","1"
"Viggiano","Metano","ppm","14/01/2021","02","2.050","1"
"Viggiano","Metano","ppm","14/01/2021","03","1.980","1"
"Viggiano","Metano","ppm","14/01/2021","04","1.980","1"
"Viggiano","Metano","ppm","14/01/2021","05","2.040","1"
"Viggiano","Metano","ppm","14/01/2021","06","2.220","1"
"Viggiano","Metano","ppm","14/01/2021","07","2.009","1"
"Viggiano","Metano","ppm","14/01/2021","08","1.970","1"
"Viggiano","Metano","ppm","14/01/2021","09","1.950","1"
"Viggiano","Metano","ppm","14/01/2021","10","1.920","1"
"Viggiano","Metano","ppm","14/01/2021","11","1.930","1"
"Viggiano","Metano","ppm","14/01/2021","12","1.890","1"
"Viggiano","Metano","ppm","14/01/2021","13","1.940","1"
"Viggiano","Metano","ppm","14/01/2021","14","1.900","1"
"Viggiano","Metano","ppm","14/01/2021","15","1.920","1"
"Viggiano","Metano","ppm","14/01/2021","16","1.880","1"
"Viggiano","Metano","ppm","14/01/2021","17","1.860","1"
"Viggiano","Metano","ppm","14/01/2021","18","1.860","1"
"Viggiano","Metano","ppm","14/01/2021","19","1.890","1"
"Viggiano","Metano","ppm","14/01/2021","20","1.890","1"
