"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano","NOx","ppb","23/01/2021","09","17.44","1"
"Viggiano","NOx","ppb","23/01/2021","10","1.83","1"
"Viggiano","NOx","ppb","23/01/2021","11","2.64","1"
"Viggiano","NOx","ppb","23/01/2021","12","2.03","1"
"Viggiano","NOx","ppb","23/01/2021","13","3.89","1"
"Viggiano","NOx","ppb","23/01/2021","14","19.55","1"
"Viggiano","NOx","ppb","23/01/2021","15","11.57","1"
"Viggiano","NOx","ppb","23/01/2021","16","12.15","1"
"Viggiano","NOx","ppb","23/01/2021","17","33.64","1"
"Viggiano","NOx","ppb","23/01/2021","18","29.43","1"
"Viggiano","NOx","ppb","23/01/2021","19","-9999","-1"
"Viggiano","NOx","ppb","23/01/2021","20","9.48","1"
"Viggiano","NOx","ppb","23/01/2021","21","12.67","1"
"Viggiano","NOx","ppb","23/01/2021","22","5.06","1"
"Viggiano","NOx","ppb","23/01/2021","23","13.60","1"
"Viggiano","NOx","ppb","23/01/2021","24","16.07","1"
"Viggiano","NOx","ppb","24/01/2021","01","18.42","1"
"Viggiano","NOx","ppb","24/01/2021","02","27.25","1"
"Viggiano","NOx","ppb","24/01/2021","03","14.88","1"
"Viggiano","NOx","ppb","24/01/2021","04","17.11","1"
"Viggiano","NOx","ppb","24/01/2021","05","12.57","1"
"Viggiano","NOx","ppb","24/01/2021","06","12.74","1"
"Viggiano","NOx","ppb","24/01/2021","07","8.46","1"
"Viggiano","NOx","ppb","24/01/2021","08","5.01","1"
"Viggiano","NOx","ppb","24/01/2021","09","2.55","1"
"Viggiano","NOx","ppb","24/01/2021","10","4.47","1"
"Viggiano","NOx","ppb","24/01/2021","11","6.76","1"
"Viggiano","NOx","ppb","24/01/2021","12","14.60","1"
"Viggiano","NOx","ppb","24/01/2021","13","6.10","1"
"Viggiano","NOx","ppb","24/01/2021","14","2.98","1"
"Viggiano","NOx","ppb","24/01/2021","15","3.77","1"
"Viggiano","NOx","ppb","24/01/2021","16","2.95","1"
"Viggiano","NOx","ppb","24/01/2021","17","3.87","1"
"Viggiano","NOx","ppb","24/01/2021","18","-9999","-1"
"Viggiano","NOx","ppb","24/01/2021","19","3.14","1"
"Viggiano","NOx","ppb","24/01/2021","20","4.04","1"
