"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Ferrandina","Umidità_Relativa","%","13/01/2021","16","56.340","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","17","61.270","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","18","63.260","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","19","65.920","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","20","70.160","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","21","77.890","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","22","81.570","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","23","86.900","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","24","91.710","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","01","97.270","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","02","98.820","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","03","98.910","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","04","98.920","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","05","98.920","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","06","98.920","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","07","98.930","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","08","98.920","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","09","98.910","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","10","98.680","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","11","77.210","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","12","56.190","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","13","51.040","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","14","44.790","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","15","45.220","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","16","48.000","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","17","55.550","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","18","70.310","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","19","80.110","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","20","81.100","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","21","73.340","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","22","69.700","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","23","79.130","1"
"Ferrandina","Umidità_Relativa","%","14/01/2021","24","79.010","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","01","78.940","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","02","79.700","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","03","82.760","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","04","88.080","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","05","89.750","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","06","88.150","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","07","88.720","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","08","85.570","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","09","76.960","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","10","67.040","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","11","62.060","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","12","59.120","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","13","54.990","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","14","55.950","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","15","57.210","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","16","75.920","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","17","92.190","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","18","98.450","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","19","98.900","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","20","98.910","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","21","98.900","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","22","98.900","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","23","98.900","1"
"Ferrandina","Umidità_Relativa","%","15/01/2021","24","98.900","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","01","98.910","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","02","98.900","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","03","98.900","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","04","97.930","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","05","94.570","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","06","92.740","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","07","88.200","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","08","84.250","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","09","82.610","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","10","80.830","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","11","73.980","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","12","83.430","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","13","77.960","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","14","69.010","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","15","70.150","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","16","67.000","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","17","61.910","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","18","64.670","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","19","66.240","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","20","64.590","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","21","70.440","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","22","79.060","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","23","76.380","1"
"Ferrandina","Umidità_Relativa","%","16/01/2021","24","76.120","1"
"Ferrandina","Umidità_Relativa","%","17/01/2021","01","79.550","1"
