"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","14","79.910","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","15","82.950","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","16","63.010","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","17","7.450","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","18","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","19","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","20","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","21","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","22","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","23","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","24","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","01","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","02","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","03","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","04","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","05","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","06","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","07","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","08","3.600","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","09","68.950","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","10","257.630","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","11","242.260","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","12","126.410","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","13","162.960","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","14","51.810","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","15","40.820","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","16","11.580","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","17","1.500","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","18","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","19","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","20","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","21","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","22","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","23","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","08/01/2021","24","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","01","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","02","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","03","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","04","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","05","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","06","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","07","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","08","5.210","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","09","40.540","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","10","69.780","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","11","72.110","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","12","73.030","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","13","66.490","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","14","31.230","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","15","30.160","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","16","14.390","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","17","0.140","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","18","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","19","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","20","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","21","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","22","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","23","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","09/01/2021","24","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","01","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","02","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","03","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","04","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","05","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","06","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","07","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","08","3.510","1"
"Ferrandina","Radiazione_Globale","W/m≤","10/01/2021","09","24.000","1"
