"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","11","58.68","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","12","60.98","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","13","66.22","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","14","64.74","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","15","61.51","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","16","57.47","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","17","42.88","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","18","37.40","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","19","34.37","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","20","36.76","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","21","43.26","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","22","53.86","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","23","60.61","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","24","59.06","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","01","52.68","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","02","54.09","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","03","51.47","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","04","50.71","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","05","44.94","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","06","42.78","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","07","37.47","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","08","34.32","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","09","49.95","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","10","57.68","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","11","56.11","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","12","53.24","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","13","51.92","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","14","49.12","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","15","51.57","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","16","57.60","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","17","63.82","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","18","64.74","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","19","62.19","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","20","60.59","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","21","58.47","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","22","52.11","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","23","49.46","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","10/01/2022","24","47.13","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","01","47.50","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","02","48.52","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","03","45.34","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","11/01/2022","04","47.14","1"
