Stazione,Latitudine,Longitudine,Data_Ora,Benzene (µg/m³),CO (mg/m³),Direzione_Vento (°N),Etilbenzene (µg/m³),m-Xilene (µg/m³),Metano (ppm),NMHC (ppm),NO2 (µg/m³),NOx (ppb),NO (ppb),o-Xilene (µg/m³),O3 (µg/m³),p-Xilene (µg/m³),Precipitazione (mm),Pressione (mBar),Radiazione_Globale (W/m²),SO2 (µg/m³),Temperatura (°C),Toluene (µg/m³),Umidità_Relativa (%),Velocità_Vento (m/s)
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 02:00,0.65,0.22,180.25,0.01,0.01,1.92,0.08,-9999.0,-9999.0,-9999.0,0.01,46.63,0.01,0.0,932.38,0.0,5.25,7.57,0.37,99.49,1.51
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 03:00,0.7,0.21,180.39,0.01,0.01,1.91,0.07,6.14,6.33,1.67,0.01,42.66,0.02,0.0,932.16,0.0,4.11,6.99,0.45,99.49,1.83
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 04:00,0.7,0.2,181.45,0.05,0.01,1.9,0.07,4.94,5.95,1.92,0.01,44.91,0.02,0.0,931.87,0.0,4.5,7.36,0.47,99.49,1.86
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 05:00,0.66,0.22,179.84,0.03,0.01,1.92,0.07,4.97,5.81,1.76,0.01,42.37,0.01,0.0,931.92,0.0,5.11,7.24,0.43,99.49,1.79
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 06:00,0.83,0.23,200.44,0.01,0.01,1.93,0.08,9.41,8.05,1.7,0.01,35.67,0.11,0.0,932.15,0.0,4.76,6.53,0.57,99.49,1.15
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 07:00,0.93,0.23,201.94,0.03,0.01,1.93,0.08,8.77,9.85,3.85,0.01,31.88,0.03,0.0,932.27,11.46,4.97,6.31,0.66,99.5,1.11
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 08:00,1.06,0.23,180.47,0.02,0.02,1.92,0.08,5.34,6.43,2.19,0.01,37.87,0.08,0.0,932.71,82.98,3.79,7.84,0.67,99.49,1.19
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 09:00,1.04,0.46,359.0,0.02,0.01,1.97,0.09,13.06,13.72,5.5,0.01,40.48,0.02,0.0,932.98,159.33,4.12,10.18,0.54,99.48,0.9
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 10:00,1.9,0.27,21.57,0.09,0.05,1.93,0.08,6.85,7.92,2.9,0.01,52.09,0.13,0.0,933.02,195.44,4.68,13.21,0.85,94.11,1.47
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 11:00,1.19,0.22,23.48,0.02,0.01,1.88,0.08,4.62,6.12,2.25,0.01,72.43,0.1,0.0,932.86,143.96,4.44,15.48,0.55,74.28,2.2
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 12:00,0.8,0.19,23.69,0.01,0.01,1.89,0.07,4.02,5.43,1.87,0.01,81.98,0.01,0.2,932.92,370.38,3.98,17.49,0.29,57.36,1.68
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 13:00,0.59,0.15,44.6,0.01,0.01,1.84,0.06,3.73,5.2,1.79,0.01,86.96,0.01,0.0,932.79,715.72,4.86,19.65,0.21,42.59,0.79
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 14:00,0.47,0.18,45.32,0.01,0.01,-9999.0,-9999.0,3.82,5.36,1.91,0.01,86.61,0.01,0.0,932.34,625.51,5.33,19.68,0.17,46.45,1.49
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 15:00,0.48,0.2,68.35,0.01,0.01,1.88,0.07,4.14,5.55,1.93,0.01,85.33,0.01,0.0,932.37,403.36,4.73,19.91,0.17,50.06,1.49
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 16:00,0.56,0.21,89.22,0.01,0.01,1.89,0.08,3.78,5.18,1.75,0.01,83.06,0.01,0.0,932.41,90.29,4.74,19.01,0.16,55.51,1.89
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 17:00,0.57,0.2,68.91,0.01,0.01,1.89,0.08,4.11,5.52,1.92,0.01,80.82,0.01,0.0,932.66,104.4,5.56,17.0,0.18,63.68,2.04
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 18:00,0.58,0.2,93.85,0.01,0.01,1.9,0.08,5.08,5.82,1.72,0.01,77.33,0.01,0.0,933.14,3.28,-9999.0,14.43,0.17,74.27,1.58
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 19:00,0.95,0.27,43.44,0.01,0.01,1.95,0.09,7.12,7.46,2.3,0.01,61.28,0.01,0.0,933.92,0.0,4.22,12.37,0.23,85.27,0.4
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 20:00,2.36,0.25,226.8,0.01,0.0,1.93,0.08,7.95,7.87,2.28,0.01,51.98,0.01,0.0,934.31,0.0,4.16,11.0,0.53,92.78,0.48
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 21:00,1.23,0.27,203.61,0.02,0.01,1.93,0.08,9.11,8.12,1.93,0.01,42.9,0.01,0.0,934.76,0.0,2.26,9.82,0.46,95.83,0.89
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 22:00,1.17,0.28,202.38,0.01,0.01,1.95,0.09,10.5,8.89,1.98,0.01,40.44,0.03,0.0,935.44,0.0,3.28,9.32,0.49,98.53,1.23
Potenza_San_Luca_Branca,40.643888,15.872777,15/10/2022 23:00,1.25,0.29,203.55,0.04,0.01,1.94,0.09,11.07,9.15,1.94,0.01,32.29,0.01,0.0,935.99,0.0,3.92,8.48,0.62,99.29,1.22
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 00:00,1.28,0.28,201.6,0.06,0.01,1.93,0.09,7.87,7.64,2.1,0.01,37.56,0.1,0.0,936.26,0.0,2.6,8.08,0.74,99.49,1.33
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 01:00,1.11,0.21,203.39,0.02,0.01,1.93,0.08,5.07,5.73,1.63,0.01,44.71,0.04,0.0,936.27,0.0,5.18,7.75,0.73,99.49,1.05
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 02:00,0.74,0.22,203.46,0.02,0.01,1.94,0.07,5.73,6.3,1.86,0.01,42.19,0.02,0.0,936.36,0.0,2.74,7.19,0.5,99.49,1.05
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 03:00,0.6,0.24,202.14,0.02,0.01,1.96,0.08,-9999.0,-9999.0,-9999.0,0.01,36.23,0.02,0.0,936.44,0.0,2.17,6.96,0.53,99.5,0.91
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 04:00,0.84,0.2,201.07,0.02,0.01,1.95,0.07,7.23,7.18,1.96,0.01,41.7,0.03,0.0,936.53,0.0,2.34,6.65,0.72,99.49,0.9
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 05:00,0.55,0.21,200.97,0.02,0.01,2.02,0.08,7.96,7.57,1.98,0.01,37.7,0.01,0.0,936.87,0.0,3.64,6.33,0.55,99.5,0.45
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 06:00,0.65,0.19,200.3,0.08,0.01,1.94,0.07,5.3,5.96,1.74,0.0,41.07,0.15,0.0,937.12,0.0,2.12,6.07,0.61,99.5,0.83
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 07:00,0.48,0.21,201.94,0.01,0.01,1.97,0.07,6.29,6.43,1.7,0.01,37.68,0.02,0.0,937.42,9.43,1.87,6.21,0.48,99.49,1.07
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 08:00,0.49,0.2,203.16,0.02,0.01,1.95,0.07,5.25,6.44,2.25,0.01,39.38,0.09,0.0,937.91,74.29,3.05,7.37,0.57,99.49,0.42
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 09:00,0.47,0.26,203.08,0.01,0.01,2.02,0.07,5.82,7.1,2.62,0.01,50.28,0.03,0.0,938.37,173.24,2.85,10.52,0.57,96.83,0.31
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 10:00,0.81,0.32,337.53,0.02,0.01,2.02,0.08,8.03,9.0,3.37,0.01,46.72,0.01,0.0,938.46,184.0,1.77,14.21,0.47,83.7,0.73
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 11:00,0.93,0.21,66.74,0.02,0.01,1.93,0.07,4.75,6.01,2.08,0.01,83.28,0.02,0.0,938.51,146.86,1.77,17.52,0.55,67.74,1.6
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 12:00,0.62,0.2,67.63,0.01,0.01,1.9,0.08,4.79,6.14,2.19,0.01,87.57,0.01,0.0,938.34,350.84,2.28,19.81,0.35,54.81,1.28
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 13:00,0.58,0.18,66.94,0.01,0.01,-9999.0,-9999.0,4.5,5.95,2.15,0.01,90.1,0.01,0.0,938.14,707.44,2.29,20.55,0.26,46.06,1.74
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 14:00,0.57,0.18,67.6,0.05,0.03,1.9,0.07,4.06,5.18,1.6,0.02,93.08,0.02,0.0,937.8,630.44,1.72,21.06,0.26,36.68,1.5
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 15:00,0.61,0.19,68.08,0.03,0.05,1.9,0.07,3.86,4.97,1.5,0.04,93.3,0.03,0.0,937.95,406.88,1.52,20.87,0.14,40.85,1.78
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 16:00,0.52,0.19,89.69,0.04,0.04,1.9,0.07,3.95,5.46,1.94,0.01,92.12,0.02,0.0,938.04,74.45,2.4,20.02,0.18,46.54,2.23
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 17:00,0.47,0.19,89.21,0.01,0.01,1.9,0.08,3.65,5.31,1.95,0.01,89.15,0.01,0.0,938.29,107.34,-9999.0,18.39,0.15,50.84,1.9
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 18:00,0.47,0.21,90.35,0.01,0.01,1.93,0.08,6.37,6.84,2.07,0.01,82.3,0.01,0.0,938.91,3.17,3.13,15.56,0.15,60.6,1.05
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 19:00,0.74,0.27,136.87,0.01,0.01,1.97,0.09,8.97,8.16,2.04,0.01,79.84,0.01,0.0,939.52,0.0,2.9,14.31,0.2,67.21,0.36
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 20:00,1.89,0.34,206.42,0.01,0.01,1.97,0.09,8.49,7.7,1.83,0.01,59.81,0.01,0.0,940.16,0.0,2.2,11.54,0.46,81.23,0.4
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 21:00,1.82,0.25,244.7,0.01,0.01,1.95,0.08,6.69,6.91,1.97,0.01,57.76,0.02,0.0,940.91,0.0,1.61,10.71,0.54,87.21,0.52
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 22:00,1.12,0.28,225.25,0.01,0.01,1.95,0.08,9.63,8.42,1.96,0.01,48.49,0.01,0.0,941.23,0.0,1.55,9.62,0.45,92.24,0.64
Potenza_San_Luca_Branca,40.643888,15.872777,16/10/2022 23:00,1.2,0.31,200.43,0.01,0.01,1.95,0.08,10.96,9.07,1.93,0.01,46.15,0.02,0.0,941.51,0.0,1.32,9.21,0.58,95.98,0.35
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 00:00,1.38,0.29,204.95,0.09,0.01,1.96,0.08,9.07,7.78,1.61,0.01,46.34,0.03,0.0,941.59,0.0,1.45,8.79,0.8,98.06,0.32
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 01:00,1.21,0.31,203.8,0.06,0.01,1.98,0.08,8.6,7.7,1.78,0.01,41.02,0.03,0.0,941.77,0.0,2.02,8.03,0.72,99.05,0.77
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 02:00,1.09,0.28,177.56,0.08,0.01,1.96,0.08,7.95,7.34,1.75,0.02,44.15,0.02,0.0,941.95,0.0,0.88,7.89,0.71,99.49,0.5
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 03:00,1.08,0.27,181.27,0.03,0.01,1.98,0.08,7.09,6.92,1.78,0.01,43.27,0.04,0.0,941.83,0.0,1.21,7.45,0.71,99.49,0.35
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 04:00,1.02,0.25,202.06,0.02,0.01,1.99,0.08,-9999.0,-9999.0,-9999.0,0.02,42.63,0.09,0.0,941.99,0.0,1.99,7.17,0.69,99.5,0.31
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 05:00,0.85,0.24,200.61,0.05,0.07,1.98,0.08,9.13,8.06,1.86,0.1,40.11,0.07,0.0,942.24,0.0,0.77,6.95,0.59,99.49,0.4
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 06:00,0.83,0.21,202.78,0.12,0.02,1.96,0.07,6.93,7.05,1.99,0.02,41.0,0.04,0.0,942.4,0.0,1.22,6.57,0.65,99.49,0.26
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 07:00,0.76,0.22,201.99,0.06,0.03,1.97,0.07,7.49,7.44,2.09,0.04,36.69,0.06,0.0,942.67,9.67,1.06,6.39,0.53,99.5,0.78
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 08:00,0.75,0.25,180.32,0.14,0.03,1.98,0.08,10.3,10.15,3.35,0.05,33.33,0.05,0.0,943.19,71.3,0.38,7.61,0.57,99.49,0.62
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 09:00,1.09,0.35,21.43,0.2,0.08,2.09,0.11,14.74,15.11,6.03,0.02,33.3,0.27,0.0,943.64,150.09,0.6,10.58,0.79,96.09,0.3
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 10:00,2.21,0.25,359.81,0.55,0.16,2.02,0.09,8.95,9.95,3.86,0.05,44.8,0.93,0.0,943.75,179.63,0.59,14.02,1.39,87.98,0.83
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 11:00,1.52,0.18,0.35,0.27,0.22,1.94,0.09,5.34,7.15,2.92,0.02,65.93,0.74,0.0,943.65,135.82,1.18,17.75,0.85,65.13,1.34
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 12:00,0.9,0.15,67.26,0.2,0.12,-9999.0,-9999.0,2.64,4.8,1.96,0.01,80.65,0.11,0.0,943.54,346.54,1.4,20.28,1.12,50.48,1.83
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 13:00,0.54,0.14,44.81,0.01,0.01,1.9,0.08,2.58,4.91,2.1,0.01,85.34,0.03,0.0,943.3,693.03,0.23,20.56,0.52,47.62,1.98
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 14:00,0.53,0.15,89.76,0.01,0.01,1.89,0.08,2.37,4.52,1.82,0.01,85.86,0.01,0.0,943.07,607.87,0.43,21.62,0.37,44.61,1.52
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 15:00,0.53,0.16,44.64,0.01,0.01,1.91,0.08,2.78,4.93,2.02,0.01,88.08,0.01,0.0,942.99,398.75,0.16,20.95,0.21,45.06,1.92
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 16:00,0.52,0.16,44.61,0.05,0.02,1.91,0.08,3.05,4.9,1.84,0.02,88.01,0.02,0.0,943.08,69.31,-9999.0,20.21,0.19,46.43,1.82
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 17:00,0.55,0.14,67.03,0.03,0.02,1.92,0.08,3.24,5.02,1.87,0.03,84.24,0.02,0.0,943.13,106.1,1.94,18.93,0.24,51.0,1.28
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 18:00,0.5,0.15,66.87,0.02,0.01,1.91,0.08,3.98,5.3,1.77,0.01,79.67,0.01,0.0,943.32,1.62,1.13,16.08,0.19,62.29,0.9
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 19:00,0.57,0.21,244.37,0.02,0.02,1.93,0.09,7.27,7.05,1.82,0.02,67.67,0.01,0.0,943.91,0.0,0.7,14.03,0.19,74.37,0.58
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 20:00,0.96,0.22,223.91,0.02,0.01,1.93,0.09,7.9,7.26,1.7,0.02,55.76,0.02,0.0,944.21,0.0,0.84,11.85,0.41,85.38,0.67
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 21:00,0.97,0.21,65.99,0.03,0.03,1.95,0.09,7.62,7.46,2.04,0.02,53.5,0.02,0.0,944.36,0.0,0.12,11.04,0.41,90.69,0.74
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 22:00,0.89,0.25,202.71,0.02,0.02,1.95,0.09,11.16,9.28,2.03,0.02,45.13,0.02,0.0,944.45,0.0,0.11,10.21,0.48,95.1,0.85
Potenza_San_Luca_Branca,40.643888,15.872777,17/10/2022 23:00,1.07,0.3,200.79,0.09,0.03,1.98,0.1,13.52,10.66,2.18,0.05,37.75,0.14,0.0,944.44,0.0,1.21,9.58,0.68,98.44,0.82
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 00:00,1.41,0.27,180.51,0.38,0.03,1.97,0.1,9.3,8.29,2.01,0.03,39.86,0.32,0.0,944.23,0.0,0.36,9.19,1.06,99.49,0.64
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 01:00,1.15,0.25,203.25,0.29,0.18,1.97,0.09,6.82,7.01,2.01,0.23,39.31,0.71,0.0,944.06,0.0,2.0,8.65,0.92,99.49,0.79
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 02:00,1.04,0.21,200.5,0.28,0.05,1.95,0.08,4.46,5.56,1.78,0.03,43.81,0.55,0.0,943.75,0.0,1.01,8.53,0.85,99.49,0.79
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 03:00,0.74,0.23,225.53,0.07,0.02,1.98,0.09,5.47,6.14,1.83,0.01,34.91,0.13,0.0,943.34,0.0,0.58,7.8,0.58,99.5,0.67
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 04:00,0.87,0.2,205.51,0.35,0.04,1.96,0.08,3.4,5.41,2.18,0.01,38.88,0.31,0.0,943.14,0.0,0.4,7.81,0.91,99.5,0.52
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 05:00,0.65,0.18,181.58,0.1,0.01,1.96,0.07,-9999.0,-9999.0,-9999.0,0.01,40.06,0.2,0.0,943.1,0.0,0.73,7.48,0.67,99.5,0.58
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 06:00,0.62,0.18,179.55,0.05,0.02,1.96,0.07,4.13,5.66,2.05,0.02,39.95,0.07,0.0,942.97,0.0,0.68,7.4,0.6,99.5,0.62
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 07:00,0.5,0.19,202.33,0.06,0.09,1.98,0.07,4.58,6.24,2.4,0.1,33.79,0.08,0.0,943.0,8.91,0.45,6.97,0.48,99.49,0.67
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 08:00,0.75,0.17,201.94,0.05,0.05,1.97,0.08,5.28,7.39,3.19,0.05,40.02,0.04,0.0,943.27,65.08,1.5,8.38,0.6,99.5,0.32
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 09:00,0.58,0.2,159.96,0.03,0.04,2.11,0.09,6.24,8.51,3.82,0.03,40.0,0.03,0.0,943.33,136.2,0.65,10.74,0.5,99.49,0.36
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 10:00,0.79,0.24,337.2,0.04,0.03,2.04,0.1,8.4,9.69,3.88,0.04,44.29,0.09,0.0,943.02,134.0,0.21,14.32,0.65,93.27,0.43
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 11:00,1.8,0.16,44.34,0.11,0.02,-9999.0,-9999.0,3.93,5.67,2.16,0.02,79.86,0.04,0.0,942.6,160.79,0.29,18.08,0.74,67.54,0.72
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 12:00,0.75,0.15,21.71,0.02,0.02,1.9,0.08,3.54,5.27,1.97,0.02,81.02,0.02,0.0,941.98,356.74,0.1,20.48,0.36,54.92,1.13
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 13:00,0.44,0.14,359.79,0.03,0.02,1.87,0.08,2.77,4.78,1.87,0.02,80.79,0.03,0.0,941.2,701.91,0.62,21.01,0.21,49.61,1.43
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 14:00,0.35,0.13,359.8,0.02,0.02,1.89,0.09,3.16,5.06,1.95,0.01,80.63,0.02,0.0,940.47,622.88,1.01,21.31,0.08,47.74,1.66
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 15:00,0.33,0.13,359.18,0.02,0.02,1.81,0.08,3.02,5.04,2.01,0.02,84.5,0.02,0.0,939.94,407.67,-9999.0,21.34,0.15,46.63,1.39
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 16:00,0.36,0.16,337.99,0.03,0.02,1.85,0.09,4.24,5.72,2.05,0.02,83.39,0.02,0.0,939.62,61.21,2.26,20.33,0.15,49.9,1.9
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 17:00,0.57,0.16,338.49,0.03,0.02,1.86,0.1,5.47,6.17,1.87,0.02,84.78,0.03,0.2,939.45,109.49,1.2,18.91,0.23,56.06,1.28
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 18:00,0.56,0.15,136.46,0.01,0.01,1.8,0.09,4.82,5.81,1.84,0.04,80.44,0.02,0.0,939.53,1.35,1.75,15.86,0.28,68.36,0.8
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 19:00,0.86,0.19,160.75,0.02,0.02,1.91,0.09,5.23,6.19,2.01,0.03,74.59,0.02,0.0,939.79,0.0,1.56,14.28,0.29,75.45,1.02
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 20:00,2.82,0.28,224.75,0.01,0.01,1.93,0.1,9.93,8.74,2.12,0.02,56.09,0.02,0.0,939.79,0.0,1.73,12.14,0.62,86.99,1.02
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 21:00,2.49,0.22,202.49,0.02,0.01,1.92,0.09,10.23,8.62,1.85,0.01,49.1,0.12,0.0,939.71,0.0,1.84,11.08,0.79,91.78,1.66
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 22:00,1.34,0.2,180.8,0.03,0.02,1.92,0.08,8.77,8.11,2.09,0.01,48.61,0.21,0.0,939.52,0.0,2.09,10.68,0.74,96.24,1.82
Potenza_San_Luca_Branca,40.643888,15.872777,18/10/2022 23:00,1.09,0.19,181.12,0.1,0.03,1.91,0.08,7.46,7.24,1.9,0.01,49.72,0.17,0.0,939.13,0.0,1.95,10.5,0.66,98.69,1.99
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 00:00,0.97,0.18,200.73,0.06,0.06,1.91,0.08,5.84,6.57,2.07,0.01,41.93,0.02,0.0,938.55,0.0,1.67,9.58,0.58,99.31,1.86
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 01:00,0.9,0.16,178.88,0.07,0.01,1.92,0.08,6.25,6.74,2.03,0.01,45.48,0.03,0.0,938.24,0.0,1.67,9.65,0.6,99.49,2.41
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 02:00,0.65,0.14,180.33,0.03,0.01,1.9,0.07,3.97,5.43,1.9,0.01,50.18,0.04,0.0,938.01,0.0,1.95,9.71,0.59,99.49,2.7
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 03:00,0.49,0.14,181.5,0.01,0.01,1.9,0.07,3.2,5.11,1.98,0.01,50.02,0.02,0.0,937.49,0.0,2.07,9.51,0.43,99.49,2.47
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 04:00,0.43,0.13,180.62,0.01,0.01,1.9,0.07,2.87,4.79,1.83,0.01,49.96,0.03,0.0,937.1,0.0,2.05,9.34,0.43,99.49,2.41
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 05:00,0.4,0.13,180.35,0.01,0.01,1.9,0.08,3.47,4.98,1.71,0.01,50.56,0.01,0.0,936.95,0.0,1.98,9.37,0.44,99.49,2.95
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 06:00,0.48,0.12,181.68,0.01,0.01,1.89,0.07,-9999.0,-9999.0,-9999.0,0.01,50.61,0.01,0.0,936.64,0.0,1.21,9.3,0.48,99.49,2.54
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 07:00,0.41,0.13,180.84,0.02,0.02,1.89,0.07,5.72,6.37,1.94,0.02,49.36,0.01,0.0,936.48,8.33,2.88,9.38,0.44,99.5,2.68
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 08:00,0.46,0.15,181.03,0.02,0.01,1.9,0.08,10.37,10.02,3.18,0.01,42.31,0.01,0.0,936.53,69.22,2.72,10.39,0.49,99.47,2.46
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 09:00,0.78,0.25,226.23,0.11,0.01,1.92,0.1,19.15,17.58,6.21,0.02,42.93,0.02,0.0,936.54,138.31,3.2,13.67,0.61,92.07,1.2
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 10:00,0.94,0.17,337.13,0.41,0.26,-9999.0,-9999.0,9.99,9.78,3.14,0.03,74.27,0.72,0.0,936.51,141.05,3.15,17.07,1.09,70.82,1.33
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 11:00,0.88,0.16,337.44,0.14,0.05,1.91,0.08,4.67,5.83,1.94,0.02,82.47,0.09,0.0,936.42,129.13,3.41,18.26,0.6,63.58,1.63
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 12:00,0.63,0.16,337.46,0.02,0.01,1.91,0.08,7.16,8.2,3.02,0.01,81.63,0.01,0.0,936.17,387.37,2.37,19.81,0.37,56.46,1.71
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 13:00,0.6,0.18,337.24,0.03,0.02,1.92,0.09,4.93,6.1,2.08,0.03,82.12,0.03,0.0,935.77,691.51,2.87,20.77,0.32,51.31,1.56
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 14:00,0.84,0.22,337.56,0.02,0.02,1.91,0.09,4.89,6.33,2.33,0.01,84.44,0.02,0.0,935.27,606.5,-9999.0,20.77,0.36,51.04,2.06
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 15:00,1.5,0.19,337.5,0.02,0.02,1.89,0.09,4.66,6.23,2.35,0.02,86.52,0.01,0.0,934.95,399.2,3.82,20.46,0.47,53.36,2.18
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 16:00,1.12,0.2,269.85,0.02,0.02,1.97,0.09,5.78,6.81,2.34,0.02,85.44,0.01,0.0,934.91,70.45,2.72,20.64,0.42,55.6,0.92
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 17:00,1.01,0.27,336.98,0.02,0.01,2.01,0.13,9.52,8.67,2.27,0.02,83.01,0.01,0.0,934.8,75.92,2.6,18.05,0.48,63.81,0.82
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 18:00,1.62,0.25,225.17,0.02,0.01,1.96,0.11,8.39,7.86,2.04,0.01,86.95,0.01,0.0,935.15,0.59,2.77,15.74,0.69,73.06,1.71
Potenza_San_Luca_Branca,40.643888,15.872777,19/10/2022 19:00,3.04,0.24,179.52,0.03,0.02,1.97,0.1,8.94,8.2,2.1,0.02,81.07,0.02,0.0,935.71,0.0,2.13,14.19,0.91,78.84,1.65
