"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Lavello","Temperatura","∞C","16/01/2022","10","10.23","1"
"Lavello","Temperatura","∞C","16/01/2022","11","12.12","1"
"Lavello","Temperatura","∞C","16/01/2022","12","12.72","1"
"Lavello","Temperatura","∞C","16/01/2022","13","13.89","1"
"Lavello","Temperatura","∞C","16/01/2022","14","14.49","1"
"Lavello","Temperatura","∞C","16/01/2022","15","14.46","1"
"Lavello","Temperatura","∞C","16/01/2022","16","14.01","1"
"Lavello","Temperatura","∞C","16/01/2022","17","12.30","1"
"Lavello","Temperatura","∞C","16/01/2022","18","10.47","1"
"Lavello","Temperatura","∞C","16/01/2022","19","10.21","1"
"Lavello","Temperatura","∞C","16/01/2022","20","9.83","1"
"Lavello","Temperatura","∞C","16/01/2022","21","8.85","1"
"Lavello","Temperatura","∞C","16/01/2022","22","8.46","1"
"Lavello","Temperatura","∞C","16/01/2022","23","8.81","1"
"Lavello","Temperatura","∞C","16/01/2022","24","8.65","1"
"Lavello","Temperatura","∞C","17/01/2022","01","9.82","1"
"Lavello","Temperatura","∞C","17/01/2022","02","10.15","1"
"Lavello","Temperatura","∞C","17/01/2022","03","9.24","1"
"Lavello","Temperatura","∞C","17/01/2022","04","8.91","1"
"Lavello","Temperatura","∞C","17/01/2022","05","8.92","1"
"Lavello","Temperatura","∞C","17/01/2022","06","8.12","1"
"Lavello","Temperatura","∞C","17/01/2022","07","6.43","1"
"Lavello","Temperatura","∞C","17/01/2022","08","6.57","1"
"Lavello","Temperatura","∞C","17/01/2022","09","7.43","1"
"Lavello","Temperatura","∞C","17/01/2022","10","9.16","1"
"Lavello","Temperatura","∞C","17/01/2022","11","10.89","1"
"Lavello","Temperatura","∞C","17/01/2022","12","10.37","1"
"Lavello","Temperatura","∞C","17/01/2022","13","10.75","1"
"Lavello","Temperatura","∞C","17/01/2022","14","10.75","1"
"Lavello","Temperatura","∞C","17/01/2022","15","11.03","1"
