"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Melfi","NO","ppb","12/01/2022","06","1.39","1"
"Melfi","NO","ppb","12/01/2022","07","1.47","1"
"Melfi","NO","ppb","12/01/2022","08","1.46","1"
"Melfi","NO","ppb","12/01/2022","09","1.58","1"
"Melfi","NO","ppb","12/01/2022","10","1.55","1"
"Melfi","NO","ppb","12/01/2022","11","1.87","1"
"Melfi","NO","ppb","12/01/2022","12","2.12","1"
"Melfi","NO","ppb","12/01/2022","13","1.69","1"
"Melfi","NO","ppb","12/01/2022","14","1.89","1"
"Melfi","NO","ppb","12/01/2022","15","1.78","-1"
"Melfi","NO","ppb","12/01/2022","16","1.53","1"
"Melfi","NO","ppb","12/01/2022","17","1.33","1"
"Melfi","NO","ppb","12/01/2022","18","1.39","1"
"Melfi","NO","ppb","12/01/2022","19","1.44","1"
"Melfi","NO","ppb","12/01/2022","20","1.46","1"
"Melfi","NO","ppb","12/01/2022","21","1.41","1"
"Melfi","NO","ppb","12/01/2022","22","1.46","1"
"Melfi","NO","ppb","12/01/2022","23","1.40","1"
"Melfi","NO","ppb","12/01/2022","24","1.45","1"
"Melfi","NO","ppb","13/01/2022","01","1.47","1"
"Melfi","NO","ppb","13/01/2022","02","1.35","1"
"Melfi","NO","ppb","13/01/2022","03","1.38","1"
"Melfi","NO","ppb","13/01/2022","04","1.31","1"
"Melfi","NO","ppb","13/01/2022","05","1.36","1"
"Melfi","NO","ppb","13/01/2022","06","1.40","1"
"Melfi","NO","ppb","13/01/2022","07","1.43","1"
"Melfi","NO","ppb","13/01/2022","08","1.41","1"
"Melfi","NO","ppb","13/01/2022","09","1.68","1"
"Melfi","NO","ppb","13/01/2022","10","1.52","1"
"Melfi","NO","ppb","13/01/2022","11","1.80","1"
"Melfi","NO","ppb","13/01/2022","12","1.62","1"
"Melfi","NO","ppb","13/01/2022","13","1.76","1"
"Melfi","NO","ppb","13/01/2022","14","1.95","-1"
"Melfi","NO","ppb","13/01/2022","15","1.45","1"
"Melfi","NO","ppb","13/01/2022","16","1.48","1"
"Melfi","NO","ppb","13/01/2022","17","1.40","1"
"Melfi","NO","ppb","13/01/2022","18","1.46","1"
"Melfi","NO","ppb","13/01/2022","19","1.42","1"
"Melfi","NO","ppb","13/01/2022","20","1.32","1"
"Melfi","NO","ppb","13/01/2022","21","1.41","1"
"Melfi","NO","ppb","13/01/2022","22","1.45","1"
"Melfi","NO","ppb","13/01/2022","23","1.49","1"
"Melfi","NO","ppb","13/01/2022","24","1.48","1"
"Melfi","NO","ppb","14/01/2022","01","1.35","1"
"Melfi","NO","ppb","14/01/2022","02","1.55","1"
"Melfi","NO","ppb","14/01/2022","03","1.43","1"
"Melfi","NO","ppb","14/01/2022","04","1.36","1"
"Melfi","NO","ppb","14/01/2022","05","1.56","1"
"Melfi","NO","ppb","14/01/2022","06","1.36","1"
"Melfi","NO","ppb","14/01/2022","07","1.45","1"
"Melfi","NO","ppb","14/01/2022","08","1.45","1"
"Melfi","NO","ppb","14/01/2022","09","1.51","1"
"Melfi","NO","ppb","14/01/2022","10","1.60","1"
"Melfi","NO","ppb","14/01/2022","11","1.73","1"
"Melfi","NO","ppb","14/01/2022","12","1.76","1"
"Melfi","NO","ppb","14/01/2022","13","1.71","-1"
"Melfi","NO","ppb","14/01/2022","14","1.60","1"
"Melfi","NO","ppb","14/01/2022","15","1.68","1"
"Melfi","NO","ppb","14/01/2022","16","1.70","1"
"Melfi","NO","ppb","14/01/2022","17","1.69","1"
"Melfi","NO","ppb","14/01/2022","18","1.70","1"
"Melfi","NO","ppb","14/01/2022","19","1.44","1"
"Melfi","NO","ppb","14/01/2022","20","1.51","1"
"Melfi","NO","ppb","14/01/2022","21","1.56","1"
"Melfi","NO","ppb","14/01/2022","22","1.41","1"
"Melfi","NO","ppb","14/01/2022","23","1.58","1"
"Melfi","NO","ppb","14/01/2022","24","1.64","1"
"Melfi","NO","ppb","15/01/2022","01","1.56","1"
"Melfi","NO","ppb","15/01/2022","02","1.58","1"
"Melfi","NO","ppb","15/01/2022","03","1.52","1"
"Melfi","NO","ppb","15/01/2022","04","1.60","1"
"Melfi","NO","ppb","15/01/2022","05","1.54","1"
"Melfi","NO","ppb","15/01/2022","06","1.63","1"
"Melfi","NO","ppb","15/01/2022","07","1.65","1"
"Melfi","NO","ppb","15/01/2022","08","1.36","1"
"Melfi","NO","ppb","15/01/2022","09","1.57","1"
"Melfi","NO","ppb","15/01/2022","10","1.78","1"
"Melfi","NO","ppb","15/01/2022","11","1.92","1"
"Melfi","NO","ppb","15/01/2022","12","2.11","-1"
"Melfi","NO","ppb","15/01/2022","13","1.78","1"
"Melfi","NO","ppb","15/01/2022","14","1.83","1"
"Melfi","NO","ppb","15/01/2022","15","1.83","1"
"Melfi","NO","ppb","15/01/2022","16","1.78","1"
"Melfi","NO","ppb","15/01/2022","17","2.11","1"
