"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Melfi","Pressione","mBar","11/01/2022","03","941.63","1"
"Melfi","Pressione","mBar","11/01/2022","04","941.89","1"
"Melfi","Pressione","mBar","11/01/2022","05","942.25","1"
"Melfi","Pressione","mBar","11/01/2022","06","942.78","1"
"Melfi","Pressione","mBar","11/01/2022","07","943.51","1"
"Melfi","Pressione","mBar","11/01/2022","08","944.52","1"
"Melfi","Pressione","mBar","11/01/2022","09","945.21","1"
"Melfi","Pressione","mBar","11/01/2022","10","-9999","-1"
"Melfi","Pressione","mBar","11/01/2022","11","-9999","-1"
"Melfi","Pressione","mBar","11/01/2022","12","-9999","-1"
"Melfi","Pressione","mBar","11/01/2022","13","947.09","1"
"Melfi","Pressione","mBar","11/01/2022","14","947.23","1"
"Melfi","Pressione","mBar","11/01/2022","15","947.82","1"
"Melfi","Pressione","mBar","11/01/2022","16","948.41","1"
"Melfi","Pressione","mBar","11/01/2022","17","949.05","1"
"Melfi","Pressione","mBar","11/01/2022","18","949.46","1"
"Melfi","Pressione","mBar","11/01/2022","19","949.84","1"
"Melfi","Pressione","mBar","11/01/2022","20","950.34","1"
"Melfi","Pressione","mBar","11/01/2022","21","950.67","1"
"Melfi","Pressione","mBar","11/01/2022","22","950.91","1"
"Melfi","Pressione","mBar","11/01/2022","23","951.15","1"
"Melfi","Pressione","mBar","11/01/2022","24","951.41","1"
"Melfi","Pressione","mBar","12/01/2022","01","951.39","1"
"Melfi","Pressione","mBar","12/01/2022","02","951.46","1"
"Melfi","Pressione","mBar","12/01/2022","03","951.79","1"
"Melfi","Pressione","mBar","12/01/2022","04","951.95","1"
"Melfi","Pressione","mBar","12/01/2022","05","952.22","1"
"Melfi","Pressione","mBar","12/01/2022","06","952.69","1"
"Melfi","Pressione","mBar","12/01/2022","07","953.30","1"
"Melfi","Pressione","mBar","12/01/2022","08","953.73","1"
"Melfi","Pressione","mBar","12/01/2022","09","954.60","1"
"Melfi","Pressione","mBar","12/01/2022","10","955.37","1"
"Melfi","Pressione","mBar","12/01/2022","11","955.95","1"
"Melfi","Pressione","mBar","12/01/2022","12","956.22","1"
"Melfi","Pressione","mBar","12/01/2022","13","956.28","1"
"Melfi","Pressione","mBar","12/01/2022","14","956.24","1"
"Melfi","Pressione","mBar","12/01/2022","15","956.55","1"
"Melfi","Pressione","mBar","12/01/2022","16","957.25","1"
"Melfi","Pressione","mBar","12/01/2022","17","957.73","1"
"Melfi","Pressione","mBar","12/01/2022","18","958.38","1"
"Melfi","Pressione","mBar","12/01/2022","19","958.94","1"
"Melfi","Pressione","mBar","12/01/2022","20","959.50","1"
"Melfi","Pressione","mBar","12/01/2022","21","960.11","1"
"Melfi","Pressione","mBar","12/01/2022","22","960.33","1"
"Melfi","Pressione","mBar","12/01/2022","23","960.75","1"
"Melfi","Pressione","mBar","12/01/2022","24","961.16","1"
"Melfi","Pressione","mBar","13/01/2022","01","961.42","1"
"Melfi","Pressione","mBar","13/01/2022","02","961.71","1"
"Melfi","Pressione","mBar","13/01/2022","03","962.06","1"
"Melfi","Pressione","mBar","13/01/2022","04","962.08","1"
"Melfi","Pressione","mBar","13/01/2022","05","962.08","1"
"Melfi","Pressione","mBar","13/01/2022","06","962.43","1"
"Melfi","Pressione","mBar","13/01/2022","07","962.92","1"
"Melfi","Pressione","mBar","13/01/2022","08","963.26","1"
"Melfi","Pressione","mBar","13/01/2022","09","963.63","1"
"Melfi","Pressione","mBar","13/01/2022","10","964.25","1"
"Melfi","Pressione","mBar","13/01/2022","11","964.66","1"
"Melfi","Pressione","mBar","13/01/2022","12","964.56","1"
"Melfi","Pressione","mBar","13/01/2022","13","964.04","1"
"Melfi","Pressione","mBar","13/01/2022","14","963.88","1"
"Melfi","Pressione","mBar","13/01/2022","15","964.37","1"
"Melfi","Pressione","mBar","13/01/2022","16","964.54","1"
"Melfi","Pressione","mBar","13/01/2022","17","964.83","1"
"Melfi","Pressione","mBar","13/01/2022","18","965.19","1"
"Melfi","Pressione","mBar","13/01/2022","19","965.77","1"
"Melfi","Pressione","mBar","13/01/2022","20","965.95","1"
"Melfi","Pressione","mBar","13/01/2022","21","966.12","1"
"Melfi","Pressione","mBar","13/01/2022","22","966.14","1"
"Melfi","Pressione","mBar","13/01/2022","23","966.38","1"
"Melfi","Pressione","mBar","13/01/2022","24","966.32","1"
"Melfi","Pressione","mBar","14/01/2022","01","965.78","1"
"Melfi","Pressione","mBar","14/01/2022","02","965.67","1"
"Melfi","Pressione","mBar","14/01/2022","03","965.60","1"
"Melfi","Pressione","mBar","14/01/2022","04","965.10","1"
"Melfi","Pressione","mBar","14/01/2022","05","964.58","1"
"Melfi","Pressione","mBar","14/01/2022","06","964.59","1"
"Melfi","Pressione","mBar","14/01/2022","07","964.65","1"
"Melfi","Pressione","mBar","14/01/2022","08","964.53","1"
"Melfi","Pressione","mBar","14/01/2022","09","964.23","1"
"Melfi","Pressione","mBar","14/01/2022","10","964.02","1"
"Melfi","Pressione","mBar","14/01/2022","11","963.84","1"
"Melfi","Pressione","mBar","14/01/2022","12","963.25","1"
"Melfi","Pressione","mBar","14/01/2022","13","962.33","1"
"Melfi","Pressione","mBar","14/01/2022","14","961.79","1"
"Melfi","Pressione","mBar","14/01/2022","15","961.57","1"
"Melfi","Pressione","mBar","14/01/2022","16","961.09","1"
"Melfi","Pressione","mBar","14/01/2022","17","960.86","1"
"Melfi","Pressione","mBar","14/01/2022","18","960.80","1"
"Melfi","Pressione","mBar","14/01/2022","19","960.55","1"
"Melfi","Pressione","mBar","14/01/2022","20","960.39","1"
"Melfi","Pressione","mBar","14/01/2022","21","960.38","1"
"Melfi","Pressione","mBar","14/01/2022","22","960.06","1"
"Melfi","Pressione","mBar","14/01/2022","23","959.88","1"
"Melfi","Pressione","mBar","14/01/2022","24","959.47","1"
"Melfi","Pressione","mBar","15/01/2022","01","958.83","1"
"Melfi","Pressione","mBar","15/01/2022","02","958.48","1"
"Melfi","Pressione","mBar","15/01/2022","03","958.45","1"
"Melfi","Pressione","mBar","15/01/2022","04","958.17","1"
"Melfi","Pressione","mBar","15/01/2022","05","957.78","1"
"Melfi","Pressione","mBar","15/01/2022","06","957.67","1"
"Melfi","Pressione","mBar","15/01/2022","07","957.89","1"
"Melfi","Pressione","mBar","15/01/2022","08","957.97","1"
"Melfi","Pressione","mBar","15/01/2022","09","958.19","1"
"Melfi","Pressione","mBar","15/01/2022","10","958.46","1"
"Melfi","Pressione","mBar","15/01/2022","11","958.77","1"
"Melfi","Pressione","mBar","15/01/2022","12","958.53","1"
"Melfi","Pressione","mBar","15/01/2022","13","958.16","1"
"Melfi","Pressione","mBar","15/01/2022","14","957.80","1"
"Melfi","Pressione","mBar","15/01/2022","15","957.73","1"
"Melfi","Pressione","mBar","15/01/2022","16","957.64","1"
"Melfi","Pressione","mBar","15/01/2022","17","957.48","1"
"Melfi","Pressione","mBar","15/01/2022","18","957.55","1"
"Melfi","Pressione","mBar","15/01/2022","19","957.77","1"
"Melfi","Pressione","mBar","15/01/2022","20","957.89","1"
"Melfi","Pressione","mBar","15/01/2022","21","958.15","1"
"Melfi","Pressione","mBar","15/01/2022","22","958.19","1"
"Melfi","Pressione","mBar","15/01/2022","23","957.76","1"
"Melfi","Pressione","mBar","15/01/2022","24","958.16","1"
"Melfi","Pressione","mBar","16/01/2022","01","958.37","1"
"Melfi","Pressione","mBar","16/01/2022","02","957.57","1"
"Melfi","Pressione","mBar","16/01/2022","03","958.09","1"
"Melfi","Pressione","mBar","16/01/2022","04","958.01","1"
"Melfi","Pressione","mBar","16/01/2022","05","957.66","1"
"Melfi","Pressione","mBar","16/01/2022","06","957.50","1"
"Melfi","Pressione","mBar","16/01/2022","07","957.79","1"
"Melfi","Pressione","mBar","16/01/2022","08","958.47","1"
"Melfi","Pressione","mBar","16/01/2022","09","958.88","1"
"Melfi","Pressione","mBar","16/01/2022","10","958.98","1"
"Melfi","Pressione","mBar","16/01/2022","11","959.12","1"
"Melfi","Pressione","mBar","16/01/2022","12","958.69","1"
"Melfi","Pressione","mBar","16/01/2022","13","958.28","1"
"Melfi","Pressione","mBar","16/01/2022","14","957.88","1"
"Melfi","Pressione","mBar","16/01/2022","15","957.64","1"
"Melfi","Pressione","mBar","16/01/2022","16","957.62","1"
"Melfi","Pressione","mBar","16/01/2022","17","957.72","1"
"Melfi","Pressione","mBar","16/01/2022","18","957.68","1"
"Melfi","Pressione","mBar","16/01/2022","19","957.74","1"
"Melfi","Pressione","mBar","16/01/2022","20","957.69","1"
"Melfi","Pressione","mBar","16/01/2022","21","957.77","1"
"Melfi","Pressione","mBar","16/01/2022","22","957.76","1"
"Melfi","Pressione","mBar","16/01/2022","23","957.75","1"
"Melfi","Pressione","mBar","16/01/2022","24","957.60","1"
"Melfi","Pressione","mBar","17/01/2022","01","957.59","1"
"Melfi","Pressione","mBar","17/01/2022","02","957.76","1"
"Melfi","Pressione","mBar","17/01/2022","03","958.22","1"
"Melfi","Pressione","mBar","17/01/2022","04","957.74","1"
"Melfi","Pressione","mBar","17/01/2022","05","957.51","1"
"Melfi","Pressione","mBar","17/01/2022","06","957.89","1"
"Melfi","Pressione","mBar","17/01/2022","07","958.30","1"
"Melfi","Pressione","mBar","17/01/2022","08","958.56","1"
"Melfi","Pressione","mBar","17/01/2022","09","958.82","1"
"Melfi","Pressione","mBar","17/01/2022","10","959.22","1"
"Melfi","Pressione","mBar","17/01/2022","11","959.76","1"
"Melfi","Pressione","mBar","17/01/2022","12","959.44","1"
"Melfi","Pressione","mBar","17/01/2022","13","959.23","1"
"Melfi","Pressione","mBar","17/01/2022","14","958.85","1"
"Melfi","Pressione","mBar","17/01/2022","15","958.31","1"
"Melfi","Pressione","mBar","17/01/2022","16","958.21","1"
"Melfi","Pressione","mBar","17/01/2022","17","958.26","1"
"Melfi","Pressione","mBar","17/01/2022","18","958.26","1"
"Melfi","Pressione","mBar","17/01/2022","19","958.63","1"
"Melfi","Pressione","mBar","17/01/2022","20","959.01","1"
"Melfi","Pressione","mBar","17/01/2022","21","959.15","1"
"Melfi","Pressione","mBar","17/01/2022","22","959.53","1"
"Melfi","Pressione","mBar","17/01/2022","23","959.86","1"
"Melfi","Pressione","mBar","17/01/2022","24","960.21","1"
"Melfi","Pressione","mBar","18/01/2022","01","959.99","1"
"Melfi","Pressione","mBar","18/01/2022","02","960.20","1"
"Melfi","Pressione","mBar","18/01/2022","03","960.66","1"
"Melfi","Pressione","mBar","18/01/2022","04","960.82","1"
"Melfi","Pressione","mBar","18/01/2022","05","961.14","1"
"Melfi","Pressione","mBar","18/01/2022","06","961.47","1"
"Melfi","Pressione","mBar","18/01/2022","07","962.17","1"
"Melfi","Pressione","mBar","18/01/2022","08","962.77","1"
"Melfi","Pressione","mBar","18/01/2022","09","963.26","1"
"Melfi","Pressione","mBar","18/01/2022","10","963.99","1"
"Melfi","Pressione","mBar","18/01/2022","11","964.44","1"
"Melfi","Pressione","mBar","18/01/2022","12","964.31","1"
"Melfi","Pressione","mBar","18/01/2022","13","964.30","1"
"Melfi","Pressione","mBar","18/01/2022","14","964.33","1"
"Melfi","Pressione","mBar","18/01/2022","15","964.40","1"
"Melfi","Pressione","mBar","18/01/2022","16","964.46","1"
"Melfi","Pressione","mBar","18/01/2022","17","964.61","1"
"Melfi","Pressione","mBar","18/01/2022","18","964.79","1"
"Melfi","Pressione","mBar","18/01/2022","19","965.22","1"
"Melfi","Pressione","mBar","18/01/2022","20","965.56","1"
"Melfi","Pressione","mBar","18/01/2022","21","965.70","1"
"Melfi","Pressione","mBar","18/01/2022","22","966.12","1"
"Melfi","Pressione","mBar","18/01/2022","23","966.45","1"
"Melfi","Pressione","mBar","18/01/2022","24","966.27","1"
"Melfi","Pressione","mBar","19/01/2022","01","966.06","1"
"Melfi","Pressione","mBar","19/01/2022","02","966.13","1"
"Melfi","Pressione","mBar","19/01/2022","03","965.88","1"
"Melfi","Pressione","mBar","19/01/2022","04","965.41","1"
"Melfi","Pressione","mBar","19/01/2022","05","965.00","1"
"Melfi","Pressione","mBar","19/01/2022","06","965.23","1"
"Melfi","Pressione","mBar","19/01/2022","07","965.28","1"
"Melfi","Pressione","mBar","19/01/2022","08","965.29","1"
"Melfi","Pressione","mBar","19/01/2022","09","965.26","1"
"Melfi","Pressione","mBar","19/01/2022","10","965.23","1"
"Melfi","Pressione","mBar","19/01/2022","11","965.17","1"
"Melfi","Pressione","mBar","19/01/2022","12","964.66","1"
"Melfi","Pressione","mBar","19/01/2022","13","963.92","1"
"Melfi","Pressione","mBar","19/01/2022","14","963.27","1"
"Melfi","Pressione","mBar","19/01/2022","15","962.80","1"
