"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano1","NOx","µg/m≥","12/01/2021","18","10.23","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","19","9.47","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","20","10.27","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","21","7.45","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","22","7.28","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","23","4.23","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","24","3.84","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","01","3.92","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","02","3.73","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","03","3.44","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","04","2.81","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","05","2.88","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","06","2.40","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","07","3.23","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","08","4.60","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","09","4.49","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","10","4.35","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","11","3.47","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","12","2.77","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","13","2.18","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","14","1.50","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","15","1.99","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","16","2.69","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","17","3.20","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","18","5.73","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","19","10.86","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","20","12.34","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","21","9.70","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","22","2.00","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","23","2.11","1"
"Viggiano1","NOx","µg/m≥","13/01/2021","24","2.83","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","01","2.19","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","02","1.95","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","03","2.01","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","04","1.74","1"
"Viggiano1","NOx","µg/m≥","14/01/2021","05","0.90","1"
