"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Melfi","Umidità_Relativa","%","08/01/2021","21","100.030","1"
"Melfi","Umidità_Relativa","%","08/01/2021","22","100.030","1"
"Melfi","Umidità_Relativa","%","08/01/2021","23","100.030","1"
"Melfi","Umidità_Relativa","%","08/01/2021","24","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","01","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","02","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","03","100.020","1"
"Melfi","Umidità_Relativa","%","09/01/2021","04","100.020","1"
"Melfi","Umidità_Relativa","%","09/01/2021","05","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","06","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","07","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","08","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","09","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","10","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","11","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","12","100.040","1"
"Melfi","Umidità_Relativa","%","09/01/2021","13","100.040","1"
"Melfi","Umidità_Relativa","%","09/01/2021","14","100.040","1"
"Melfi","Umidità_Relativa","%","09/01/2021","15","100.040","1"
"Melfi","Umidità_Relativa","%","09/01/2021","16","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","17","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","18","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","19","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","20","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","21","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","22","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","23","100.030","1"
"Melfi","Umidità_Relativa","%","09/01/2021","24","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","01","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","02","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","03","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","04","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","05","100.020","1"
"Melfi","Umidità_Relativa","%","10/01/2021","06","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","07","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","08","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","09","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","10","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","11","100.040","1"
"Melfi","Umidità_Relativa","%","10/01/2021","12","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","13","100.040","1"
"Melfi","Umidità_Relativa","%","10/01/2021","14","100.040","1"
"Melfi","Umidità_Relativa","%","10/01/2021","15","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","16","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","17","100.020","1"
"Melfi","Umidità_Relativa","%","10/01/2021","18","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","19","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","20","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","21","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","22","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","23","100.030","1"
"Melfi","Umidità_Relativa","%","10/01/2021","24","100.030","1"
"Melfi","Umidità_Relativa","%","11/01/2021","01","100.030","1"
"Melfi","Umidità_Relativa","%","11/01/2021","02","100.030","1"
"Melfi","Umidità_Relativa","%","11/01/2021","03","100.040","1"
"Melfi","Umidità_Relativa","%","11/01/2021","04","100.040","1"
"Melfi","Umidità_Relativa","%","11/01/2021","05","100.040","1"
"Melfi","Umidità_Relativa","%","11/01/2021","06","100.030","1"
"Melfi","Umidità_Relativa","%","11/01/2021","07","100.030","1"
"Melfi","Umidità_Relativa","%","11/01/2021","08","100.030","1"
"Melfi","Umidità_Relativa","%","11/01/2021","09","100.030","1"
"Melfi","Umidità_Relativa","%","11/01/2021","10","100.040","1"
"Melfi","Umidità_Relativa","%","11/01/2021","11","100.040","1"
"Melfi","Umidità_Relativa","%","11/01/2021","12","100.040","1"
"Melfi","Umidità_Relativa","%","11/01/2021","13","100.000","1"
"Melfi","Umidità_Relativa","%","11/01/2021","14","99.540","1"
"Melfi","Umidità_Relativa","%","11/01/2021","15","98.390","1"
"Melfi","Umidità_Relativa","%","11/01/2021","16","97.660","1"
"Melfi","Umidità_Relativa","%","11/01/2021","17","97.460","1"
"Melfi","Umidità_Relativa","%","11/01/2021","18","97.620","1"
"Melfi","Umidità_Relativa","%","11/01/2021","19","97.680","1"
"Melfi","Umidità_Relativa","%","11/01/2021","20","97.290","1"
"Melfi","Umidità_Relativa","%","11/01/2021","21","97.000","1"
"Melfi","Umidità_Relativa","%","11/01/2021","22","96.910","1"
"Melfi","Umidità_Relativa","%","11/01/2021","23","97.250","1"
"Melfi","Umidità_Relativa","%","11/01/2021","24","97.100","1"
"Melfi","Umidità_Relativa","%","12/01/2021","01","97.080","1"
"Melfi","Umidità_Relativa","%","12/01/2021","02","97.250","1"
"Melfi","Umidità_Relativa","%","12/01/2021","03","97.470","1"
"Melfi","Umidità_Relativa","%","12/01/2021","04","97.940","1"
"Melfi","Umidità_Relativa","%","12/01/2021","05","98.440","1"
"Melfi","Umidità_Relativa","%","12/01/2021","06","99.140","1"
"Melfi","Umidità_Relativa","%","12/01/2021","07","99.600","1"
"Melfi","Umidità_Relativa","%","12/01/2021","08","99.900","1"
"Melfi","Umidità_Relativa","%","12/01/2021","09","100.040","1"
"Melfi","Umidità_Relativa","%","12/01/2021","10","100.040","1"
"Melfi","Umidità_Relativa","%","12/01/2021","11","100.050","1"
"Melfi","Umidità_Relativa","%","12/01/2021","12","100.050","1"
"Melfi","Umidità_Relativa","%","12/01/2021","13","100.040","1"
"Melfi","Umidità_Relativa","%","12/01/2021","14","100.040","1"
"Melfi","Umidità_Relativa","%","12/01/2021","15","100.040","1"
"Melfi","Umidità_Relativa","%","12/01/2021","16","99.800","1"
"Melfi","Umidità_Relativa","%","12/01/2021","17","98.660","1"
"Melfi","Umidità_Relativa","%","12/01/2021","18","97.210","1"
"Melfi","Umidità_Relativa","%","12/01/2021","19","96.420","1"
"Melfi","Umidità_Relativa","%","12/01/2021","20","96.040","1"
"Melfi","Umidità_Relativa","%","12/01/2021","21","95.890","1"
"Melfi","Umidità_Relativa","%","12/01/2021","22","96.490","1"
"Melfi","Umidità_Relativa","%","12/01/2021","23","93.180","1"
"Melfi","Umidità_Relativa","%","12/01/2021","24","82.440","1"
"Melfi","Umidità_Relativa","%","13/01/2021","01","77.740","1"
"Melfi","Umidità_Relativa","%","13/01/2021","02","70.070","1"
"Melfi","Umidità_Relativa","%","13/01/2021","03","-9999","-1"
"Melfi","Umidità_Relativa","%","13/01/2021","04","68.020","1"
"Melfi","Umidità_Relativa","%","13/01/2021","05","66.300","1"
"Melfi","Umidità_Relativa","%","13/01/2021","06","61.420","1"
"Melfi","Umidità_Relativa","%","13/01/2021","07","64.959","1"
"Melfi","Umidità_Relativa","%","13/01/2021","08","68.160","1"
"Melfi","Umidità_Relativa","%","13/01/2021","09","67.200","1"
"Melfi","Umidità_Relativa","%","13/01/2021","10","62.550","1"
"Melfi","Umidità_Relativa","%","13/01/2021","11","58.800","1"
"Melfi","Umidità_Relativa","%","13/01/2021","12","55.260","1"
"Melfi","Umidità_Relativa","%","13/01/2021","13","46.880","1"
"Melfi","Umidità_Relativa","%","13/01/2021","14","48.820","1"
"Melfi","Umidità_Relativa","%","13/01/2021","15","47.120","1"
"Melfi","Umidità_Relativa","%","13/01/2021","16","43.030","1"
"Melfi","Umidità_Relativa","%","13/01/2021","17","54.040","1"
"Melfi","Umidità_Relativa","%","13/01/2021","18","72.500","1"
"Melfi","Umidità_Relativa","%","13/01/2021","19","77.570","1"
"Melfi","Umidità_Relativa","%","13/01/2021","20","82.270","1"
"Melfi","Umidità_Relativa","%","13/01/2021","21","82.290","1"
"Melfi","Umidità_Relativa","%","13/01/2021","22","84.020","1"
"Melfi","Umidità_Relativa","%","13/01/2021","23","85.490","1"
"Melfi","Umidità_Relativa","%","13/01/2021","24","85.680","1"
"Melfi","Umidità_Relativa","%","14/01/2021","01","82.820","1"
"Melfi","Umidità_Relativa","%","14/01/2021","02","80.310","1"
"Melfi","Umidità_Relativa","%","14/01/2021","03","73.050","1"
"Melfi","Umidità_Relativa","%","14/01/2021","04","75.440","1"
"Melfi","Umidità_Relativa","%","14/01/2021","05","68.150","1"
"Melfi","Umidità_Relativa","%","14/01/2021","06","49.920","1"
"Melfi","Umidità_Relativa","%","14/01/2021","07","48.160","1"
"Melfi","Umidità_Relativa","%","14/01/2021","08","56.010","1"
"Melfi","Umidità_Relativa","%","14/01/2021","09","64.959","1"
"Melfi","Umidità_Relativa","%","14/01/2021","10","66.640","1"
"Melfi","Umidità_Relativa","%","14/01/2021","11","66.370","1"
"Melfi","Umidità_Relativa","%","14/01/2021","12","66.560","1"
"Melfi","Umidità_Relativa","%","14/01/2021","13","70.590","1"
"Melfi","Umidità_Relativa","%","14/01/2021","14","69.710","1"
"Melfi","Umidità_Relativa","%","14/01/2021","15","70.200","1"
"Melfi","Umidità_Relativa","%","14/01/2021","16","71.190","1"
"Melfi","Umidità_Relativa","%","14/01/2021","17","75.390","1"
"Melfi","Umidità_Relativa","%","14/01/2021","18","77.520","1"
"Melfi","Umidità_Relativa","%","14/01/2021","19","77.690","1"
"Melfi","Umidità_Relativa","%","14/01/2021","20","69.090","1"
"Melfi","Umidità_Relativa","%","14/01/2021","21","74.730","1"
"Melfi","Umidità_Relativa","%","14/01/2021","22","87.750","1"
"Melfi","Umidità_Relativa","%","14/01/2021","23","94.790","1"
"Melfi","Umidità_Relativa","%","14/01/2021","24","95.740","1"
"Melfi","Umidità_Relativa","%","15/01/2021","01","95.460","1"
"Melfi","Umidità_Relativa","%","15/01/2021","02","94.690","1"
"Melfi","Umidità_Relativa","%","15/01/2021","03","93.450","1"
"Melfi","Umidità_Relativa","%","15/01/2021","04","91.660","1"
"Melfi","Umidità_Relativa","%","15/01/2021","05","88.350","1"
"Melfi","Umidità_Relativa","%","15/01/2021","06","87.260","1"
"Melfi","Umidità_Relativa","%","15/01/2021","07","89.610","1"
"Melfi","Umidità_Relativa","%","15/01/2021","08","91.520","1"
"Melfi","Umidità_Relativa","%","15/01/2021","09","90.720","1"
"Melfi","Umidità_Relativa","%","15/01/2021","10","86.350","1"
"Melfi","Umidità_Relativa","%","15/01/2021","11","78.360","1"
"Melfi","Umidità_Relativa","%","15/01/2021","12","74.560","1"
"Melfi","Umidità_Relativa","%","15/01/2021","13","72.800","1"
"Melfi","Umidità_Relativa","%","15/01/2021","14","72.580","1"
"Melfi","Umidità_Relativa","%","15/01/2021","15","74.100","1"
"Melfi","Umidità_Relativa","%","15/01/2021","16","73.280","1"
"Melfi","Umidità_Relativa","%","15/01/2021","17","72.140","1"
"Melfi","Umidità_Relativa","%","15/01/2021","18","74.690","1"
