"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","23/07/2022","16","859.99","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","23/07/2022","17","853.76","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","23/07/2022","18","855.29","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","23/07/2022","19","855.67","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","23/07/2022","20","-9999","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","23/07/2022","21","883.15","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","23/07/2022","22","873.01","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","23/07/2022","23","890.72","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","23/07/2022","24","884.44","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","01","886.50","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","02","885.02","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","03","881.66","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","04","888.07","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","05","867.88","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","06","878.90","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","07","882.97","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","08","889.05","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","09","887.43","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","10","886.46","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","11","872.50","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","12","878.24","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","13","873.42","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","14","863.57","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","15","861.63","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","16","860.69","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","17","855.41","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","18","858.21","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","19","860.70","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","20","859.10","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","21","867.11","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","22","867.88","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","23","858.66","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","24/07/2022","24","876.28","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","01","876.44","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","02","863.94","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","03","858.63","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","04","863.29","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","05","875.17","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","06","864.46","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","07","879.54","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","08","875.69","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","09","877.92","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","10","899.51","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","11","871.09","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","12","866.92","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","13","860.64","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","14","852.84","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","15","842.45","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","16","843.43","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","17","842.69","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","18","842.28","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","19","840.68","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","20","844.54","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","21","854.81","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","22","850.49","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","23","845.80","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","25/07/2022","24","855.22","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","01","852.15","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","02","853.72","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","03","853.87","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","04","859.74","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","05","851.43","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","06","855.50","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","07","853.65","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","08","863.36","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","09","863.61","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","10","881.66","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","11","859.56","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","12","854.53","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","13","846.16","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","14","840.25","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","15","833.68","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","16","828.43","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","17","825.66","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","18","834.70","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","19","840.29","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","20","844.25","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","21","836.46","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","22","843.54","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","23","843.64","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","26/07/2022","24","846.04","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","01","852.09","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","02","862.88","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","03","853.19","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","04","856.03","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","05","866.31","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","06","860.58","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","07","872.85","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","08","867.62","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","09","867.81","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","10","872.62","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","11","856.55","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","12","859.01","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","13","854.56","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","14","838.61","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","15","840.91","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","16","841.65","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","17","839.66","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","18","845.08","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","19","849.72","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","20","842.76","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","21","839.61","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","22","835.70","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","23","841.17","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","27/07/2022","24","842.93","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","01","841.89","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","02","857.65","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","03","856.38","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","04","870.32","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","05","861.43","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","06","869.18","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","07","885.93","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","08","887.69","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","09","874.60","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","10","869.44","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","11","859.17","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","12","864.22","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","13","863.47","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","14","861.29","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","15","857.99","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","16","854.09","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","17","850.73","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","18","845.70","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","19","-9999","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","20","851.25","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","21","846.76","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","22","862.61","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","23","861.82","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","28/07/2022","24","870.34","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","01","863.93","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","02","856.53","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","03","850.26","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","04","873.41","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","05","865.49","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","06","851.96","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","07","870.59","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","08","875.99","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","09","858.80","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","10","878.67","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","11","861.31","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","12","866.71","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","13","860.04","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","14","853.03","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","15","844.29","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","16","841.07","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","17","-9999","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","18","859.91","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","19","864.40","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","20","867.44","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","21","861.93","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","22","868.18","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","23","867.97","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","29/07/2022","24","860.26","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","01","865.98","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","02","851.29","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","03","854.52","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","04","862.68","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","05","872.23","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","06","875.34","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","07","866.87","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","08","869.53","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","09","874.68","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","10","870.83","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","11","866.83","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","12","868.73","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","13","868.82","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","14","856.01","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","15","851.13","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","16","848.85","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","17","850.36","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","18","853.28","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","19","851.62","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","20","848.95","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","21","846.38","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","22","846.98","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","23","846.89","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","30/07/2022","24","845.13","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","01","844.04","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","02","840.18","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","03","830.61","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","04","850.32","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","05","847.63","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","06","854.43","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","07","907.50","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","08","870.06","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","09","875.47","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","10","862.17","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","11","866.92","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","12","869.66","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","13","869.02","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","14","868.46","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","15","868.75","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","16","865.28","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","17","863.45","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","18","866.69","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","19","868.22","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","20","864.20","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","21","864.10","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","22","868.15","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","23","866.00","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","31/07/2022","24","866.13","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","01","872.24","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","02","866.73","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","03","860.37","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","04","861.76","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","05","865.12","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","06","861.71","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","07","864.61","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","08","867.41","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","09","863.17","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","10","871.07","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","11","870.61","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","12","870.28","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","13","871.02","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","14","871.53","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","15","869.72","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","16","865.25","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","17","864.56","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","18","864.97","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","19","862.95","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","20","856.86","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","21","853.11","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","22","854.97","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","23","856.06","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","01/08/2022","24","859.50","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","01","863.06","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","02","82.30","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","03","0.02","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","04","0.27","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","05","0.01","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","06","0.22","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","07","0.01","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","08","0.05","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","09","0.00","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","10","0.00","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","11","-9999","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","12","-9999","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","13","1086.33","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","14","1067.43","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","15","979.55","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","16","920.39","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","17","889.69","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","18","-9999","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","19","861.86","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","20","840.93","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","21","830.95","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","22","819.00","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","23","819.86","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","02/08/2022","24","818.01","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","01","819.74","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","02","809.78","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","03","805.74","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","04","859.48","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","05","866.03","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","06","861.14","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","07","869.18","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","08","874.32","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","09","879.06","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","10","868.50","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","11","862.99","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","12","861.90","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","13","860.90","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","14","859.14","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","15","852.35","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","16","852.54","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","17","844.81","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","18","841.33","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","19","839.99","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","20","837.08","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","21","854.55","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","22","872.23","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","23","856.77","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","03/08/2022","24","860.69","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","01","850.75","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","02","849.25","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","03","839.81","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","04","891.70","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","05","873.89","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","06","886.45","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","07","880.46","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","08","886.89","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","09","873.42","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","10","-9999","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","11","-9999","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","12","863.28","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","13","869.41","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","14","867.87","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","15","866.07","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","16","865.62","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","17","866.09","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","18","863.12","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","19","862.99","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","20","854.05","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","21","870.33","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","22","866.30","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","04/08/2022","23","864.29","1"
