"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano","Velocità_Vento","m/s","15/01/2022","08","1.91","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","09","-9999","-1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","10","1.32","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","11","1.55","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","12","2.63","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","13","3.11","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","14","4.58","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","15","4.89","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","16","3.83","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","17","1.60","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","18","1.53","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","19","2.35","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","20","2.36","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","21","2.09","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","22","1.76","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","23","1.38","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","24","1.72","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","01","1.15","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","02","0.99","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","03","0.69","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","04","1.01","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","05","0.87","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","06","0.72","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","07","1.15","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","08","1.57","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","09","1.29","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","10","1.58","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","11","1.20","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","12","1.77","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","13","2.32","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","14","3.22","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","15","5.07","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","16","4.76","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","17","2.99","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","18","1.31","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","19","2.35","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","20","1.75","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","21","1.28","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","22","1.40","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","23","1.21","1"
"Viggiano","Velocità_Vento","m/s","16/01/2022","24","2.74","1"
