"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano","Benzene","µg/m≥","14/01/2022","07","0.43","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","08","0.41","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","09","0.58","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","10","0.77","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","11","0.84","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","12","1.26","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","13","0.94","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","14","0.88","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","15","0.72","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","16","0.70","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","17","0.85","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","18","1.24","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","19","1.86","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","20","1.95","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","21","1.61","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","22","1.25","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","23","1.75","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","24","1.41","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","01","1.32","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","02","1.20","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","03","0.97","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","04","1.13","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","05","0.84","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","06","0.81","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","07","1.21","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","08","1.09","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","09","0.78","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","10","1.46","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","11","2.50","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","12","2.76","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","13","1.29","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","14","0.74","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","15","0.45","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","16","0.48","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","17","0.40","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","18","0.80","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","19","1.17","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","20","0.79","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","21","1.16","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","22","1.07","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","23","1.00","1"
"Viggiano","Benzene","µg/m≥","15/01/2022","24","1.10","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","01","0.79","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","02","0.76","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","03","0.93","-1"
"Viggiano","Benzene","µg/m≥","16/01/2022","04","0.82","-1"
"Viggiano","Benzene","µg/m≥","16/01/2022","05","1.06","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","06","0.70","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","07","0.80","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","08","1.13","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","09","1.73","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","10","1.25","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","11","1.29","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","12","1.41","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","13","0.88","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","14","0.65","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","15","0.61","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","16","0.65","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","17","1.00","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","18","1.23","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","19","1.80","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","20","1.62","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","21","1.69","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","22","2.13","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","23","1.97","1"
"Viggiano","Benzene","µg/m≥","16/01/2022","24","1.87","1"
"Viggiano","Benzene","µg/m≥","17/01/2022","01","1.53","1"
"Viggiano","Benzene","µg/m≥","17/01/2022","02","1.38","1"
"Viggiano","Benzene","µg/m≥","17/01/2022","03","1.28","1"
"Viggiano","Benzene","µg/m≥","17/01/2022","04","1.21","1"
"Viggiano","Benzene","µg/m≥","17/01/2022","05","1.15","1"
"Viggiano","Benzene","µg/m≥","17/01/2022","06","1.02","1"
"Viggiano","Benzene","µg/m≥","17/01/2022","07","0.95","1"
"Viggiano","Benzene","µg/m≥","17/01/2022","08","1.24","1"
"Viggiano","Benzene","µg/m≥","17/01/2022","09","1.84","1"
"Viggiano","Benzene","µg/m≥","17/01/2022","10","4.10","1"
"Viggiano","Benzene","µg/m≥","17/01/2022","11","1.58","1"
