"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano","Toluene","µg/m≥","09/01/2022","08","0.34","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","09","0.46","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","10","0.34","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","11","0.29","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","12","1.48","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","13","0.48","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","14","0.24","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","15","0.25","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","16","0.28","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","17","0.25","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","18","0.36","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","19","0.29","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","20","0.40","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","21","0.24","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","22","0.43","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","23","0.38","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","24","0.51","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","01","0.45","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","02","0.26","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","03","0.32","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","04","0.35","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","05","0.20","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","06","0.19","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","07","0.24","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","08","0.70","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","09","0.49","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","10","0.29","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","11","0.28","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","12","0.41","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","13","-9999","-1"
"Viggiano","Toluene","µg/m≥","10/01/2022","14","-9999","-1"
"Viggiano","Toluene","µg/m≥","10/01/2022","15","-9999","-1"
"Viggiano","Toluene","µg/m≥","10/01/2022","16","-9999","-1"
"Viggiano","Toluene","µg/m≥","10/01/2022","17","0.41","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","18","0.31","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","19","0.24","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","20","0.24","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","21","0.23","1"
"Viggiano","Toluene","µg/m≥","10/01/2022","22","-9999","-1"
"Viggiano","Toluene","µg/m≥","10/01/2022","23","-9999","-1"
"Viggiano","Toluene","µg/m≥","10/01/2022","24","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","01","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","02","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","03","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","04","-9999","-1"
"Viggiano","Toluene","µg/m≥","11/01/2022","05","-9999","-1"
