"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Grumento3","H2S","µg/m≥","09/01/2021","17","1.740","1"
"Grumento3","H2S","µg/m≥","09/01/2021","18","2.000","1"
"Grumento3","H2S","µg/m≥","09/01/2021","19","1.660","1"
"Grumento3","H2S","µg/m≥","09/01/2021","20","1.650","1"
"Grumento3","H2S","µg/m≥","09/01/2021","21","1.490","1"
"Grumento3","H2S","µg/m≥","09/01/2021","22","1.840","1"
"Grumento3","H2S","µg/m≥","09/01/2021","23","1.840","1"
"Grumento3","H2S","µg/m≥","09/01/2021","24","1.630","1"
"Grumento3","H2S","µg/m≥","10/01/2021","01","-9999","-1"
"Grumento3","H2S","µg/m≥","10/01/2021","02","1.800","1"
"Grumento3","H2S","µg/m≥","10/01/2021","03","1.800","1"
"Grumento3","H2S","µg/m≥","10/01/2021","04","1.640","1"
"Grumento3","H2S","µg/m≥","10/01/2021","05","1.390","1"
"Grumento3","H2S","µg/m≥","10/01/2021","06","1.410","1"
"Grumento3","H2S","µg/m≥","10/01/2021","07","1.370","1"
"Grumento3","H2S","µg/m≥","10/01/2021","08","1.690","1"
"Grumento3","H2S","µg/m≥","10/01/2021","09","1.760","1"
"Grumento3","H2S","µg/m≥","10/01/2021","10","0.830","1"
"Grumento3","H2S","µg/m≥","10/01/2021","11","0.900","1"
"Grumento3","H2S","µg/m≥","10/01/2021","12","1.550","1"
"Grumento3","H2S","µg/m≥","10/01/2021","13","2.720","1"
"Grumento3","H2S","µg/m≥","10/01/2021","14","2.790","1"
"Grumento3","H2S","µg/m≥","10/01/2021","15","2.970","1"
"Grumento3","H2S","µg/m≥","10/01/2021","16","2.390","1"
"Grumento3","H2S","µg/m≥","10/01/2021","17","2.760","1"
"Grumento3","H2S","µg/m≥","10/01/2021","18","2.650","1"
"Grumento3","H2S","µg/m≥","10/01/2021","19","2.950","1"
"Grumento3","H2S","µg/m≥","10/01/2021","20","2.630","1"
"Grumento3","H2S","µg/m≥","10/01/2021","21","2.530","1"
"Grumento3","H2S","µg/m≥","10/01/2021","22","2.570","1"
"Grumento3","H2S","µg/m≥","10/01/2021","23","2.360","1"
"Grumento3","H2S","µg/m≥","10/01/2021","24","2.240","1"
"Grumento3","H2S","µg/m≥","11/01/2021","01","2.130","1"
"Grumento3","H2S","µg/m≥","11/01/2021","02","2.250","1"
"Grumento3","H2S","µg/m≥","11/01/2021","03","2.250","1"
"Grumento3","H2S","µg/m≥","11/01/2021","04","2.510","1"
"Grumento3","H2S","µg/m≥","11/01/2021","05","2.470","1"
"Grumento3","H2S","µg/m≥","11/01/2021","06","2.580","1"
"Grumento3","H2S","µg/m≥","11/01/2021","07","2.680","1"
"Grumento3","H2S","µg/m≥","11/01/2021","08","2.690","1"
"Grumento3","H2S","µg/m≥","11/01/2021","09","2.680","1"
"Grumento3","H2S","µg/m≥","11/01/2021","10","2.770","1"
"Grumento3","H2S","µg/m≥","11/01/2021","11","3.000","1"
"Grumento3","H2S","µg/m≥","11/01/2021","12","2.540","1"
"Grumento3","H2S","µg/m≥","11/01/2021","13","1.950","1"
"Grumento3","H2S","µg/m≥","11/01/2021","14","1.360","1"
"Grumento3","H2S","µg/m≥","11/01/2021","15","1.990","1"
"Grumento3","H2S","µg/m≥","11/01/2021","16","1.810","1"
"Grumento3","H2S","µg/m≥","11/01/2021","17","1.980","1"
"Grumento3","H2S","µg/m≥","11/01/2021","18","1.280","1"
"Grumento3","H2S","µg/m≥","11/01/2021","19","1.550","1"
"Grumento3","H2S","µg/m≥","11/01/2021","20","1.790","1"
"Grumento3","H2S","µg/m≥","11/01/2021","21","1.890","1"
"Grumento3","H2S","µg/m≥","11/01/2021","22","1.740","1"
"Grumento3","H2S","µg/m≥","11/01/2021","23","1.430","1"
"Grumento3","H2S","µg/m≥","11/01/2021","24","1.560","1"
"Grumento3","H2S","µg/m≥","12/01/2021","01","1.350","1"
"Grumento3","H2S","µg/m≥","12/01/2021","02","1.680","1"
"Grumento3","H2S","µg/m≥","12/01/2021","03","2.190","1"
"Grumento3","H2S","µg/m≥","12/01/2021","04","2.160","1"
"Grumento3","H2S","µg/m≥","12/01/2021","05","2.550","1"
"Grumento3","H2S","µg/m≥","12/01/2021","06","2.360","1"
"Grumento3","H2S","µg/m≥","12/01/2021","07","2.160","1"
"Grumento3","H2S","µg/m≥","12/01/2021","08","1.790","1"
"Grumento3","H2S","µg/m≥","12/01/2021","09","2.170","1"
"Grumento3","H2S","µg/m≥","12/01/2021","10","1.870","1"
"Grumento3","H2S","µg/m≥","12/01/2021","11","1.740","1"
"Grumento3","H2S","µg/m≥","12/01/2021","12","2.029","1"
"Grumento3","H2S","µg/m≥","12/01/2021","13","2.040","1"
"Grumento3","H2S","µg/m≥","12/01/2021","14","1.820","1"
"Grumento3","H2S","µg/m≥","12/01/2021","15","1.730","1"
"Grumento3","H2S","µg/m≥","12/01/2021","16","1.940","1"
"Grumento3","H2S","µg/m≥","12/01/2021","17","2.100","1"
"Grumento3","H2S","µg/m≥","12/01/2021","18","2.050","1"
"Grumento3","H2S","µg/m≥","12/01/2021","19","1.510","1"
"Grumento3","H2S","µg/m≥","12/01/2021","20","2.020","1"
"Grumento3","H2S","µg/m≥","12/01/2021","21","1.890","1"
"Grumento3","H2S","µg/m≥","12/01/2021","22","2.020","1"
