"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Viggiano1","NMHC","ugC/m³","17/07/2022","05","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","06","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","07","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","08","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","09","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","10","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","11","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","12","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","13","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","14","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","15","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","16","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","17","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","18","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","19","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","20","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","21","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","22","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","23","-9999","-1"
"Viggiano1","NMHC","ugC/m³","17/07/2022","24","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","01","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","02","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","03","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","04","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","05","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","06","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","07","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","08","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","09","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","10","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","11","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","12","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","13","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","14","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","15","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","16","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","17","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","18","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","19","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","20","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","21","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","22","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","23","-9999","-1"
"Viggiano1","NMHC","ugC/m³","18/07/2022","24","-9999","-1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","01","-9999","-1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","02","-9999","-1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","03","-9999","-1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","04","-9999","-1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","05","-9999","-1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","06","-9999","-1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","07","-9999","-1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","08","-9999","-1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","09","-9999","-1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","10","-9999","-1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","11","68.68","1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","12","65.90","1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","13","67.27","1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","14","64.95","1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","15","67.88","1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","16","65.49","1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","17","62.66","1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","18","61.48","1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","19","62.51","1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","20","58.30","1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","21","61.33","1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","22","58.39","1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","23","58.39","1"
"Viggiano1","NMHC","ugC/m³","19/07/2022","24","58.08","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","01","61.00","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","02","42.21","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","03","44.03","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","04","43.97","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","05","46.09","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","06","47.05","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","07","61.72","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","08","63.12","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","09","49.18","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","10","61.93","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","11","53.65","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","12","49.29","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","13","48.29","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","14","45.66","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","15","48.99","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","16","48.94","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","17","49.43","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","18","42.91","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","19","41.90","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","20","39.17","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","21","40.47","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","22","41.57","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","23","42.01","1"
"Viggiano1","NMHC","ugC/m³","20/07/2022","24","42.20","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","01","42.52","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","02","33.27","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","03","39.81","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","04","41.35","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","05","41.75","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","06","41.85","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","07","45.92","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","08","64.61","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","09","46.07","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","10","51.54","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","11","60.87","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","12","54.77","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","13","58.61","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","14","53.05","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","15","55.56","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","16","44.10","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","17","39.27","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","18","46.50","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","19","43.87","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","20","44.48","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","21","30.72","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","22","41.33","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","23","44.27","1"
"Viggiano1","NMHC","ugC/m³","21/07/2022","24","42.63","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","01","41.03","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","02","32.86","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","03","38.12","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","04","40.58","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","05","40.56","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","06","43.92","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","07","50.81","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","08","73.17","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","09","62.49","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","10","-9999","-1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","11","-9999","-1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","12","54.85","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","13","57.06","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","14","54.15","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","15","59.04","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","16","58.99","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","17","42.64","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","18","44.77","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","19","42.69","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","20","46.15","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","21","44.89","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","22","45.03","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","23","41.19","1"
"Viggiano1","NMHC","ugC/m³","22/07/2022","24","47.82","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","01","45.44","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","02","26.48","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","03","34.97","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","04","33.48","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","05","32.41","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","06","35.10","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","07","45.13","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","08","57.32","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","09","54.68","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","10","43.45","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","11","43.61","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","12","-9999","-1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","13","44.91","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","14","47.38","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","15","45.62","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","16","36.53","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","17","38.72","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","18","37.66","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","19","35.81","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","20","43.18","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","21","36.23","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","22","35.63","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","23","40.74","1"
"Viggiano1","NMHC","ugC/m³","23/07/2022","24","39.02","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","01","38.61","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","02","27.30","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","03","38.48","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","04","28.59","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","05","31.38","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","06","34.03","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","07","39.26","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","08","47.98","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","09","42.51","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","10","51.40","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","11","42.61","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","12","41.41","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","13","42.80","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","14","43.65","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","15","41.80","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","16","46.25","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","17","42.32","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","18","41.59","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","19","36.86","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","20","34.18","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","21","34.55","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","22","27.09","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","23","28.34","1"
"Viggiano1","NMHC","ugC/m³","24/07/2022","24","30.23","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","01","31.41","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","02","18.08","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","03","29.86","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","04","33.12","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","05","38.20","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","06","36.45","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","07","44.55","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","08","52.74","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","09","49.02","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","10","48.96","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","11","46.46","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","12","45.82","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","13","44.42","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","14","46.29","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","15","44.32","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","16","47.15","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","17","43.31","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","18","38.12","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","19","33.59","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","20","29.42","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","21","36.78","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","22","31.53","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","23","26.87","1"
"Viggiano1","NMHC","ugC/m³","25/07/2022","24","31.40","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","01","27.81","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","02","14.25","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","03","21.88","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","04","22.82","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","05","20.60","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","06","21.98","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","07","21.90","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","08","22.46","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","09","30.72","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","10","37.09","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","11","36.63","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","12","33.41","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","13","34.07","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","14","37.63","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","15","36.02","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","16","35.36","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","17","31.05","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","18","31.06","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","19","39.28","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","20","38.31","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","21","38.91","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","22","33.20","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","23","33.10","1"
"Viggiano1","NMHC","ugC/m³","26/07/2022","24","24.31","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","01","23.12","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","02","13.53","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","03","20.13","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","04","20.50","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","05","21.90","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","06","21.56","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","07","33.94","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","08","44.57","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","09","38.30","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","10","85.12","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","11","66.55","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","12","36.09","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","13","33.60","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","14","30.37","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","15","30.56","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","16","22.28","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","17","18.68","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","18","25.58","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","19","27.31","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","20","23.86","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","21","18.42","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","22","70.26","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","23","31.70","1"
"Viggiano1","NMHC","ugC/m³","27/07/2022","24","22.50","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","01","25.19","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","02","19.00","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","03","30.19","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","04","38.27","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","05","36.13","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","06","36.35","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","07","42.44","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","08","44.94","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","09","58.66","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","10","47.19","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","11","-9999","-1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","12","34.49","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","13","39.35","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","14","31.42","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","15","23.85","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","16","24.72","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","17","22.03","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","18","27.65","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","19","30.00","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","20","25.01","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","21","25.06","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","22","24.47","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","23","24.47","1"
"Viggiano1","NMHC","ugC/m³","28/07/2022","24","23.95","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","01","23.06","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","02","14.04","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","03","22.40","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","04","21.71","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","05","23.51","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","06","24.21","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","07","34.67","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","08","37.40","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","09","30.39","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","10","33.04","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","11","34.51","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","12","34.35","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","13","30.22","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","14","31.50","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","15","30.51","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","16","28.26","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","17","27.83","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","18","-9999","-1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","19","26.97","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","20","24.69","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","21","13.89","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","22","12.63","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","23","10.96","1"
"Viggiano1","NMHC","ugC/m³","29/07/2022","24","9.87","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","01","7.53","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","02","9.02","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","03","15.31","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","04","13.03","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","05","17.83","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","06","17.23","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","07","17.07","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","08","22.65","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","09","30.03","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","10","31.81","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","11","34.47","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","12","33.88","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","13","33.59","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","14","35.10","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","15","33.28","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","16","31.36","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","17","26.68","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","18","20.68","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","19","17.00","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","20","16.73","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","21","15.12","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","22","19.30","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","23","16.83","1"
"Viggiano1","NMHC","ugC/m³","30/07/2022","24","15.28","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","01","14.99","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","02","5.06","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","03","8.47","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","04","10.43","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","05","11.55","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","06","11.06","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","07","17.80","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","08","15.95","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","09","24.35","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","10","18.65","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","11","15.74","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","12","14.58","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","13","16.94","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","14","18.26","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","15","15.63","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","16","16.70","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","17","13.52","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","18","14.89","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","19","14.19","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","20","13.15","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","21","12.37","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","22","15.01","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","23","12.64","1"
"Viggiano1","NMHC","ugC/m³","31/07/2022","24","13.84","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","01","14.79","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","02","26.38","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","03","41.33","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","04","46.04","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","05","48.82","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","06","48.13","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","07","55.54","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","08","71.18","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","09","49.83","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","10","43.39","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","11","44.74","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","12","46.04","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","13","45.54","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","14","45.40","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","15","46.14","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","16","44.33","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","17","43.70","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","18","42.48","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","19","41.31","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","20","42.18","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","21","43.28","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","22","43.14","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","23","41.86","1"
"Viggiano1","NMHC","ugC/m³","01/08/2022","24","44.87","1"
"Viggiano1","NMHC","ugC/m³","02/08/2022","01","56.03","1"
"Viggiano1","NMHC","ugC/m³","02/08/2022","02","44.04","1"
"Viggiano1","NMHC","ugC/m³","02/08/2022","03","43.73","1"
"Viggiano1","NMHC","ugC/m³","02/08/2022","04","35.05","1"
"Viggiano1","NMHC","ugC/m³","02/08/2022","05","36.69","1"
"Viggiano1","NMHC","ugC/m³","02/08/2022","06","38.66","1"
