"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano1","Pressione","hPa","09/01/2022","04","916.28","1"
"Viggiano1","Pressione","hPa","09/01/2022","05","915.89","1"
"Viggiano1","Pressione","hPa","09/01/2022","06","915.55","1"
"Viggiano1","Pressione","hPa","09/01/2022","07","915.61","1"
"Viggiano1","Pressione","hPa","09/01/2022","08","915.49","1"
"Viggiano1","Pressione","hPa","09/01/2022","09","915.25","1"
"Viggiano1","Pressione","hPa","09/01/2022","10","915.05","1"
"Viggiano1","Pressione","hPa","09/01/2022","11","916.16","1"
"Viggiano1","Pressione","hPa","09/01/2022","12","915.53","1"
"Viggiano1","Pressione","hPa","09/01/2022","13","914.73","1"
"Viggiano1","Pressione","hPa","09/01/2022","14","913.65","1"
"Viggiano1","Pressione","hPa","09/01/2022","15","912.74","1"
"Viggiano1","Pressione","hPa","09/01/2022","16","911.78","1"
"Viggiano1","Pressione","hPa","09/01/2022","17","909.75","1"
"Viggiano1","Pressione","hPa","09/01/2022","18","909.29","1"
"Viggiano1","Pressione","hPa","09/01/2022","19","908.89","1"
"Viggiano1","Pressione","hPa","09/01/2022","20","908.01","1"
"Viggiano1","Pressione","hPa","09/01/2022","21","907.48","1"
"Viggiano1","Pressione","hPa","09/01/2022","22","907.32","1"
"Viggiano1","Pressione","hPa","09/01/2022","23","906.89","1"
"Viggiano1","Pressione","hPa","09/01/2022","24","906.54","1"
"Viggiano1","Pressione","hPa","10/01/2022","01","905.98","1"
"Viggiano1","Pressione","hPa","10/01/2022","02","905.78","1"
"Viggiano1","Pressione","hPa","10/01/2022","03","905.50","1"
"Viggiano1","Pressione","hPa","10/01/2022","04","904.82","1"
"Viggiano1","Pressione","hPa","10/01/2022","05","904.62","1"
"Viggiano1","Pressione","hPa","10/01/2022","06","904.43","1"
"Viggiano1","Pressione","hPa","10/01/2022","07","904.85","1"
"Viggiano1","Pressione","hPa","10/01/2022","08","905.08","1"
"Viggiano1","Pressione","hPa","10/01/2022","09","906.49","1"
"Viggiano1","Pressione","hPa","10/01/2022","10","906.37","1"
"Viggiano1","Pressione","hPa","10/01/2022","11","906.20","1"
"Viggiano1","Pressione","hPa","10/01/2022","12","905.86","1"
"Viggiano1","Pressione","hPa","10/01/2022","13","905.70","1"
"Viggiano1","Pressione","hPa","10/01/2022","14","905.64","1"
"Viggiano1","Pressione","hPa","10/01/2022","15","905.91","1"
"Viggiano1","Pressione","hPa","10/01/2022","16","906.51","1"
"Viggiano1","Pressione","hPa","10/01/2022","17","907.09","1"
"Viggiano1","Pressione","hPa","10/01/2022","18","907.49","1"
"Viggiano1","Pressione","hPa","10/01/2022","19","908.27","1"
"Viggiano1","Pressione","hPa","10/01/2022","20","909.17","1"
"Viggiano1","Pressione","hPa","10/01/2022","21","909.79","1"
"Viggiano1","Pressione","hPa","10/01/2022","22","910.27","1"
"Viggiano1","Pressione","hPa","10/01/2022","23","910.92","1"
"Viggiano1","Pressione","hPa","10/01/2022","24","911.66","1"
"Viggiano1","Pressione","hPa","11/01/2022","01","911.71","1"
"Viggiano1","Pressione","hPa","11/01/2022","02","911.50","1"
"Viggiano1","Pressione","hPa","11/01/2022","03","911.53","1"
"Viggiano1","Pressione","hPa","11/01/2022","04","911.97","1"
"Viggiano1","Pressione","hPa","11/01/2022","05","912.18","1"
"Viggiano1","Pressione","hPa","11/01/2022","06","912.98","1"
"Viggiano1","Pressione","hPa","11/01/2022","07","913.79","1"
"Viggiano1","Pressione","hPa","11/01/2022","08","914.58","1"
"Viggiano1","Pressione","hPa","11/01/2022","09","915.32","1"
"Viggiano1","Pressione","hPa","11/01/2022","10","915.34","1"
"Viggiano1","Pressione","hPa","11/01/2022","11","915.53","1"
"Viggiano1","Pressione","hPa","11/01/2022","12","915.54","1"
"Viggiano1","Pressione","hPa","11/01/2022","13","916.91","1"
"Viggiano1","Pressione","hPa","11/01/2022","14","919.12","1"
"Viggiano1","Pressione","hPa","11/01/2022","15","920.02","1"
"Viggiano1","Pressione","hPa","11/01/2022","16","920.98","1"
"Viggiano1","Pressione","hPa","11/01/2022","17","920.41","1"
"Viggiano1","Pressione","hPa","11/01/2022","18","920.42","1"
"Viggiano1","Pressione","hPa","11/01/2022","19","920.04","1"
"Viggiano1","Pressione","hPa","11/01/2022","20","919.67","1"
"Viggiano1","Pressione","hPa","11/01/2022","21","920.42","1"
"Viggiano1","Pressione","hPa","11/01/2022","22","921.33","1"
"Viggiano1","Pressione","hPa","11/01/2022","23","921.76","1"
"Viggiano1","Pressione","hPa","11/01/2022","24","921.94","1"
"Viggiano1","Pressione","hPa","12/01/2022","01","921.99","1"
"Viggiano1","Pressione","hPa","12/01/2022","02","922.22","1"
"Viggiano1","Pressione","hPa","12/01/2022","03","922.53","1"
"Viggiano1","Pressione","hPa","12/01/2022","04","922.74","1"
"Viggiano1","Pressione","hPa","12/01/2022","05","922.94","1"
"Viggiano1","Pressione","hPa","12/01/2022","06","923.18","1"
"Viggiano1","Pressione","hPa","12/01/2022","07","924.03","1"
"Viggiano1","Pressione","hPa","12/01/2022","08","924.39","1"
